time,sensor_x0[undefined],sensor_y0[undefined],sensor_z0[undefined],sensor_x[undefined],sensor_y[undefined],sensor_z[undefined],sensor_alpha[undefined],sensor_beta[undefined],sensor_gamma[undefined],label_activities_standing
1664105957500.7,0.1,0.1,0,-0.2,5.4,8.3,2.8,-5.3,5.8,x
1664105957517.3,0.1,0.1,0,-0.2,5.4,8.3,2.3,-4.4,5.8,x
1664105957534.5,0.1,0,0.1,-0.2,5.3,8.3,0.5,-1.7,5.7,x
1664105957550.8,0,0,0.2,-0.3,5.2,8.4,-1,-0.2,6.5,x
1664105957567.4,-0.1,0,0.1,-0.3,5.2,8.4,-0.4,1.7,7.2,x
1664105957583.9,-0.2,0,0,-0.4,5.2,8.3,1.2,2.1,7.7,x
1664105957600.9,-0.1,0,0.1,-0.4,5.3,8.4,1.9,-0.1,7.4,x
1664105957617.4,-0.1,0,0.1,-0.3,5.2,8.3,1.7,0.1,7,x
1664105957634.3,-0.1,-0.1,0.1,-0.3,5.2,8.3,1,1.9,4.6,x
1664105957650.9,-0.3,0,-0.1,-0.5,5.3,8.2,0.1,2.5,3.3,x
1664105957667.7,-0.3,0,-0.1,-0.5,5.3,8.1,-0.2,1.1,3.7,x
1664105957700.9,-0.2,0.1,-0.3,-0.4,5.4,8,-0.6,1.4,4.7,x
1664105957717.4,-0.1,0.1,-0.3,-0.4,5.4,8.1,-1.6,2.4,5.6,x
1664105957734.2,-0.1,0.1,-0.1,-0.3,5.4,8.1,-2.2,4.5,7.4,x
1664105957750.8,0,0.2,-0.1,-0.2,5.5,8.2,-1.5,5.6,7.3,x
1664105957767.5,0,0.2,-0.1,-0.3,5.5,8.2,-1.6,6.2,6.6,x
1664105957784.1,-0.1,0.1,0,-0.4,5.5,8.3,-2.3,6.8,5.2,x
1664105957801.4,-0.1,0.1,0,-0.4,5.4,8.3,-1.8,5.3,3.3,x
1664105957817.4,-0.1,0.1,0,-0.4,5.4,8.3,-1.2,2.3,2.9,x
1664105957891.9,0.4,0.1,0.3,0.1,5.4,8.5,-0.6,-1.3,1.6,x
1664105957900.4,0.3,0.1,0.2,0,5.4,8.5,0.2,0.1,0.9,x
1664105957917.2,0.2,0.1,0.1,-0.1,5.4,8.3,2.8,0.2,-0.6,x
1664105957934.3,0.1,0.1,0.1,-0.1,5.4,8.3,3.1,-1.1,-1.5,x
1664105957950.9,0.1,0,0,-0.1,5.3,8.2,5.2,-1.8,-3.5,x
1664105957967.2,0.1,0,-0.2,-0.1,5.3,8.1,7.3,-2.3,-5.2,x
1664105957983.8,0.1,0,-0.2,-0.2,5.3,8,7.2,-1.9,-5.5,x
1664105958000.6,0.1,-0.1,-0.2,-0.2,5.3,8,4.2,-0.5,-4.9,x
1664105958019.1,0,-0.2,-0.1,-0.3,5.2,8.1,1.8,0.5,-3.7,x
1664105958034.3,-0.1,-0.2,-0.1,-0.3,5.2,8.1,1.5,0.5,-3.1,x
1664105958050.7,0,-0.1,-0.2,-0.3,5.3,8,0.6,0.7,-2.3,x
1664105958067.3,-0.1,-0.1,-0.1,-0.3,5.3,8.1,-2.2,-0.1,-2,x
1664105958083.9,-0.1,0,0,-0.4,5.3,8.2,-4.6,0.2,-1.9,x
1664105958101.1,-0.1,-0.1,0.2,-0.4,5.3,8.4,-4.3,1.5,-2.1,x
1664105958117.4,-0.1,-0.1,0.2,-0.4,5.3,8.4,-2.9,1.2,-2,x
1664105958134.3,-0.2,0,0.1,-0.5,5.4,8.3,-2.4,0.8,-0.7,x
1664105958150.8,-0.1,0.1,0.1,-0.4,5.4,8.3,-3.3,1.4,0.2,x
1664105958167.3,-0.1,0.1,0.1,-0.4,5.4,8.4,-3.7,1.7,0.4,x
1664105958183.9,-0.1,0.2,0.2,-0.4,5.5,8.4,-4.3,1.5,0,x
1664105958200.7,-0.1,0,0.1,-0.4,5.3,8.4,-2.8,1.7,-0.7,x
1664105958217.4,-0.1,-0.1,0.1,-0.4,5.2,8.3,-1.4,2.5,-0.8,x
1664105958234,0,-0.1,-0.1,-0.4,5.2,8.2,-2.2,3.1,0.3,x
1664105958250.7,0,-0.1,0,-0.3,5.2,8.3,-3.7,0.5,0.3,x
1664105958267.3,0.1,-0.1,0.1,-0.3,5.2,8.4,-3.2,0,0.3,x
1664105958284.3,0.2,0,0.1,-0.2,5.2,8.4,-2.2,1,0.2,x
1664105958300.7,0.1,0,0.2,-0.2,5.3,8.5,-2.7,3.1,-1.3,x
1664105958317.4,0,0,0.2,-0.4,5.2,8.5,-2.2,4.2,-2.4,x
1664105958334.1,0,0,0.3,-0.4,5.2,8.6,-0.1,3.5,-2.3,x
1664105958350.7,0.1,0,0,-0.2,5.3,8.3,1.6,0.7,-2.1,x
1664105958367.3,0.1,0,0,-0.3,5.2,8.3,0,-1.1,-3.7,x
1664105958383.9,-0.1,0.2,0.2,-0.5,5.4,8.5,-0.7,-1,-2.5,x
1664105958400.6,-0.1,0.2,0.2,-0.5,5.4,8.5,-1.3,-0.3,-0.8,x
1664105958417.4,-0.1,0.1,0.2,-0.5,5.3,8.5,0.1,-3.1,-1,x
1664105958434.3,0,0.1,0.2,-0.4,5.3,8.5,1.2,-2.6,-1.1,x
1664105958450.7,0,0.1,-0.1,-0.3,5.3,8.2,2.5,-1,-1.4,x
1664105958467.4,0,0,-0.2,-0.4,5.2,8.1,3.4,1.3,-2.5,x
1664105958484.3,-0.1,0,-0.3,-0.4,5.2,8,2.1,0.3,-2.2,x
1664105958500.7,0,0,-0.3,-0.3,5.2,8,0,-1.4,-0.6,x
1664105958517.4,0.1,0,-0.2,-0.3,5.2,8.1,-0.8,-1.7,-0.2,x
1664105958535.1,0.2,0,0.2,-0.2,5.2,8.5,-2.8,-2.1,-0.4,x
1664105958550.9,0.1,0,0.4,-0.2,5.2,8.7,-2.8,-0.5,-1,x
1664105958567.3,0.1,0,0.3,-0.3,5.2,8.6,-1.5,-0.3,-1.3,x
1664105958585.6,0.1,0,0.1,-0.3,5.2,8.4,2.7,0.2,-1.5,x
1664105958601.1,0,0.1,-0.3,-0.3,5.3,8,4.1,-0.7,-2.6,x
1664105958617.4,0,0.1,-0.3,-0.3,5.4,8,2.7,-0.4,-2.9,x
1664105958635,0,0.1,-0.3,-0.4,5.3,8,-0.5,1,-3,x
1664105958651,-0.1,0.1,-0.1,-0.4,5.3,8.2,-2.1,-0.2,-3.6,x
1664105958667.3,0,0.1,0,-0.4,5.3,8.3,-1.9,-1.5,-3.5,x
1664105958685,0.2,0.1,-0.1,-0.2,5.3,8.2,-1.1,-2.5,-2.5,x
1664105958702.2,0.2,0.1,0.1,-0.2,5.3,8.4,-3.7,-1.6,-2.3,x
1664105958717.3,0.1,0.1,0.2,-0.2,5.3,8.5,-4.6,-1.6,-2.5,x
1664105958734.6,0,0,0.4,-0.3,5.2,8.7,-4.2,-1.5,-1.9,x
1664105958750.6,0,0.1,0.3,-0.3,5.3,8.7,-0.8,-1.3,-1.8,x
1664105958767.5,0,0.1,0.2,-0.4,5.2,8.4,0.7,-0.9,-2,x
1664105958784.2,-0.1,0,0.1,-0.4,5.2,8.4,0.7,0.5,-2.3,x
1664105958815.1,-0.2,-0.1,0.1,-0.5,5.1,8.4,-1.5,-1.8,-2.3,x
1664105958846.3,-0.1,-0.1,0.1,-0.5,5,8.4,0.8,-1.6,-0.6,x
1664105958850.5,-0.1,-0.1,0.1,-0.5,5,8.4,0.8,-1.6,-0.6,x
1664105958867.3,-0.1,0,-0.1,-0.5,5.1,8.2,1.7,-1,0.5,x
1664105958890.1,-0.2,0.1,-0.1,-0.6,5.2,8.2,1,0.1,0.6,x
1664105958900.4,-0.3,0,0,-0.6,5.2,8.3,0.3,-0.9,0.4,x
1664105958917.2,-0.3,0,0.1,-0.6,5.2,8.4,-0.1,-1.9,0.6,x
1664105958935.5,-0.1,-0.1,0.2,-0.4,5.1,8.5,2.2,-2.4,2.3,x
1664105958950.5,0.1,0,0.1,-0.3,5.2,8.4,3.9,-2.1,2.2,x
1664105958967.3,0.1,0.1,-0.1,-0.3,5.2,8.2,2.2,-0.4,1.1,x
1664105958983.9,0.1,0.1,-0.1,-0.3,5.2,8.2,1,0.7,0.9,x
1664105959001.1,0,0.1,-0.1,-0.4,5.2,8.2,-0.1,2.1,1.6,x
1664105959017.3,-0.1,0.2,-0.1,-0.5,5.3,8.2,-1.9,2.2,3.1,x
1664105959034.2,0,0.2,0,-0.4,5.4,8.3,-2.5,1.2,3.7,x
1664105959089.7,0.3,0.1,0.5,-0.1,5.2,8.7,-0.3,-2.2,1.6,x
1664105959100.4,0.2,0,0.1,-0.1,5.2,8.4,3.5,3.7,0.5,x
1664105959117.1,0.1,0,-0.3,-0.3,5.2,8,4.4,4.6,0.4,x
1664105959134.2,0.1,0,-0.3,-0.3,5.2,8,2.6,1.6,1,x
1664105959159.5,0.1,0,-0.1,-0.2,5.2,8.3,-1.7,-1.1,2.7,x
1664105959167.2,0.1,0,0,-0.2,5.1,8.3,-2,-1.2,2.1,x
1664105959183.8,0.1,0,0,-0.3,5.2,8.3,-1.4,-0.9,1.6,x
1664105959200.6,0.2,0,0,-0.2,5.2,8.3,-1.1,0.1,0.8,x
1664105959217.2,0.2,0,0,-0.2,5.2,8.3,-2,-0.6,0,x
1664105959234,0.1,0,0,-0.2,5.2,8.3,-3.7,-0.7,-1,x
1664105959250.6,0,0,0.1,-0.4,5.2,8.5,-4.5,1.8,-0.7,x
1664105959267.2,-0.1,0.1,0.2,-0.4,5.2,8.5,-2,2.7,1.2,x
1664105959284,0,0.1,0.1,-0.4,5.2,8.4,-1,2.1,1.6,x
1664105959300.7,0.1,0.1,0.1,-0.3,5.3,8.5,0,0.5,1.8,x
1664105959317.3,0.1,0.1,0.1,-0.3,5.3,8.4,0,0.4,1.7,x
1664105959334.1,0,0.1,0.1,-0.3,5.2,8.4,0,1.1,1.1,x
1664105959350.9,0.1,0,0,-0.3,5.1,8.4,-0.2,1.9,0.8,x
1664105959367.4,0.1,0,0,-0.3,5.2,8.4,-0.1,2.1,0.9,x
1664105959384.2,0.1,0,-0.1,-0.3,5.1,8.3,0.4,2.4,1.1,x
1664105959400.9,0,0,0,-0.4,5.1,8.3,-0.8,1.5,1.3,x
1664105959417.5,0.1,0,0.2,-0.3,5.1,8.5,-2,-0.1,1.9,x
1664105959434.1,0.1,0,0.2,-0.2,5.2,8.6,-2,-0.1,1.8,x
1664105959451.6,0.1,0,0.1,-0.2,5.2,8.4,-0.4,1.3,1.2,x
1664105959467.3,0.2,0.1,0,-0.2,5.2,8.3,0.3,3.2,1,x
1664105959484.4,0,0.1,0,-0.3,5.2,8.4,-2,-0.3,-0.2,x
1664105959500.6,0,0.1,0.2,-0.3,5.3,8.6,-3.3,-0.8,0.9,x
1664105959517.5,0.1,0.1,0.1,-0.2,5.2,8.5,-2,0,1,x
1664105959534,0.1,0.1,0,-0.2,5.2,8.4,0.9,0.5,0.3,x
1664105959550.9,0,0.1,0,-0.3,5.3,8.3,-0.1,-0.2,-0.1,x
1664105959567.2,0,0.1,0,-0.3,5.2,8.4,-0.6,0,0,x
1664105959593.5,0,0,0.1,-0.3,5.2,8.4,-1.1,-0.2,0,x
1664105959611.6,-0.1,0.1,0,-0.4,5.2,8.4,0,-0.5,0.1,x
1664105959618.8,-0.1,0.1,0.1,-0.4,5.2,8.4,0,-1.7,0.2,x
1664105959634.5,-0.1,0,0.1,-0.3,5.2,8.4,0.1,-2.8,0.5,x
1664105959650.6,0.1,0,0.1,-0.2,5.1,8.4,1.4,-1.5,0.2,x
1664105959667.3,0.1,-0.1,0.1,-0.2,5.1,8.4,1.7,-0.8,-0.5,x
1664105959684,-0.1,-0.1,-0.1,-0.3,5.1,8.2,1.6,0.1,-0.6,x
1664105959700.7,0,-0.1,-0.2,-0.3,5.1,8.2,1.5,0.6,0,x
1664105959719.1,0.1,0,-0.1,-0.2,5.1,8.2,0.2,-0.5,-1.4,x
1664105959734.3,0.1,-0.1,0,-0.2,5.1,8.3,-0.6,0.5,-1.7,x
1664105959750.7,0.1,-0.1,0,-0.2,5,8.3,-1.9,3.8,-2.2,x
1664105959768.2,-0.1,0,-0.1,-0.4,5.2,8.3,-2.3,5.7,-1.4,x
1664105959798.6,-0.1,0.1,0.3,-0.4,5.3,8.7,-4.9,2.1,0.7,x
1664105959800.6,-0.1,0.1,0.3,-0.4,5.3,8.7,-4.9,2.1,0.7,x
1664105959817.2,-0.1,0,0.4,-0.4,5.1,8.7,-4.7,-0.6,0.7,x
1664105959833.9,0,0.1,0.3,-0.3,5.2,8.7,-2,-3.4,1.3,x
1664105959850.6,-0.1,0.2,0.3,-0.4,5.3,8.7,-0.2,-2.8,-0.1,x
1664105959867.3,-0.1,0.2,0.3,-0.4,5.3,8.6,0.5,-1.7,-0.3,x
1664105959883.7,0,0,0.1,-0.3,5.2,8.4,2.3,-1.3,-0.5,x
1664105959900.4,0,0,0,-0.3,5.2,8.4,2.7,-1.8,-0.6,x
1664105959917.2,0,0,-0.1,-0.3,5.1,8.2,1.1,-0.9,0,x
1664105959934.2,0,0,-0.1,-0.2,5.1,8.3,0,-0.7,0,x
1664105959950.7,-0.1,0,0,-0.3,5.1,8.3,-1.5,-2,-0.4,x
1664105959967.3,-0.1,0,0.1,-0.4,5.1,8.4,-1.5,-2.4,-0.3,x
1664105959984.1,-0.1,0,0.2,-0.4,5.1,8.5,-1.5,-2.2,-0.1,x
1664105960000.6,0,0,0.2,-0.3,5.2,8.5,0.5,-1.5,-0.2,x
1664105960017.2,0,0,0.1,-0.3,5.1,8.5,1.3,0,-0.1,x
1664105960034.1,-0.2,0,0,-0.4,5.2,8.4,1.4,-0.2,-0.5,x
1664105960050.6,-0.1,0.1,-0.1,-0.4,5.2,8.3,1.6,-2.3,0,x
1664105960067.3,0,0.1,-0.1,-0.3,5.2,8.3,1.7,-2.9,-0.1,x
1664105960084.7,0,0,0,-0.2,5.2,8.3,0.5,-2.8,-0.7,x
1664105960101,0,0,0.1,-0.3,5.1,8.4,-0.2,-1.5,-0.8,x
1664105960117.3,0,0,0.1,-0.3,5.1,8.4,-0.1,-0.9,-0.5,x
1664105960134.2,0.1,0,0,-0.2,5.1,8.3,2.1,-0.2,-0.1,x
1664105960150.7,0,0,-0.1,-0.3,5.1,8.2,1.8,0.3,-0.3,x
1664105960167.3,0,0,-0.1,-0.3,5.2,8.3,0.5,0.8,-0.3,x
1664105960184.1,0,0,0,-0.3,5.1,8.4,-1.7,0.3,-0.7,x
1664105960200.6,0,0,0.1,-0.3,5.1,8.4,-1.8,-0.5,-0.3,x
1664105960217.3,0,0,0.1,-0.3,5.2,8.5,-1.6,-0.7,-0.1,x
1664105960234.1,0,0.1,0.1,-0.3,5.2,8.5,-1.8,-0.8,0.2,x
1664105960250.7,0,0.1,0,-0.3,5.2,8.4,-0.5,-0.7,0.3,x
1664105960267.2,0,0.1,0,-0.3,5.2,8.4,0,-0.8,0.2,x
1664105960284.3,0,0.1,0.1,-0.3,5.2,8.4,-0.6,-1,0.1,x
1664105960300.9,0,0.1,0.1,-0.3,5.2,8.5,-0.2,-1.4,0.1,x
1664105960317.2,0,0.1,0.1,-0.3,5.2,8.4,0.4,-0.7,0.3,x
1664105960334.3,0,0.1,0,-0.3,5.2,8.4,0.8,-0.2,-0.1,x
1664105960350.9,-0.1,0,0.1,-0.3,5.2,8.4,-0.3,-0.4,0.2,x
1664105960367.6,-0.1,0,0.1,-0.3,5.1,8.5,-0.5,-0.4,0.3,x
1664105960384.1,-0.1,0,0.1,-0.3,5.1,8.5,0,-0.1,0.6,x
1664105960400.6,0,0,0.1,-0.3,5.1,8.4,0.4,-0.4,0.6,x
1664105960417.4,0,0,0,-0.3,5.2,8.4,0.6,-0.5,0.6,x
1664105960434,0,0,0,-0.3,5.2,8.3,0.4,-0.6,0.9,x
1664105960450.9,0.1,0,0,-0.2,5.2,8.4,0.1,-0.6,1.2,x
1664105960467.3,0.1,0,0,-0.1,5.2,8.3,0.4,-0.4,1.3,x
1664105960483.8,0.1,0.1,0,-0.2,5.2,8.3,-0.2,-0.7,-0.1,x
1664105960500.7,0,0,0.1,-0.3,5.1,8.4,-1.1,-0.8,-1.1,x
1664105960517.3,0,0,0.1,-0.3,5.1,8.4,-0.5,0.8,-0.7,x
1664105960534.1,-0.1,0,-0.1,-0.4,5.1,8.2,0.5,2.5,0.6,x
1664105960550.9,-0.1,0.1,-0.2,-0.3,5.2,8.2,-0.9,0.7,2,x
1664105960567.2,0,0.1,0,-0.3,5.2,8.3,-2.1,-1.4,2.1,x
1664105960584.2,0.2,0.1,0.2,0,5.3,8.5,-3,-2.8,0.8,x
1664105960600.8,0.2,0.1,0.3,-0.1,5.2,8.6,-1.3,-0.2,-1.3,x
1664105960617.2,0.1,0,0.2,-0.2,5.2,8.5,0.2,1.5,-2,x
1664105960634,-0.1,0,0,-0.3,5.2,8.4,0.2,2.1,-0.9,x
1664105960650.9,-0.1,0,0.1,-0.3,5.1,8.4,-0.6,0.4,0.4,x
1664105960667.3,0,0,0.1,-0.3,5.2,8.4,-0.6,-0.4,0.5,x
1664105960684.1,0.1,0,0.1,-0.2,5.2,8.4,0.3,-0.8,-0.2,x
1664105960701.1,0,0.1,-0.1,-0.2,5.2,8.3,0.5,0.8,-1,x
1664105960732.4,0.1,0.1,0.2,-0.1,5.2,8.5,-1.5,0.9,-0.5,x
1664105960733.8,0.1,0.1,0.2,-0.1,5.2,8.5,-1.5,0.9,-0.5,x
1664105960750.8,0,0,0.2,-0.3,5.2,8.5,0.1,2.2,-1.9,x
1664105960767.5,0,0,0.2,-0.3,5.2,8.5,0.1,2.2,-1.9,x
1664105960786,0,0.1,-0.1,-0.3,5.2,8.3,1.8,3.5,-1,x
1664105960800.5,-0.1,0,0.1,-0.4,5.2,8.4,-0.8,0.9,-1,x
1664105960819.6,0,0,0.2,-0.3,5.2,8.5,-0.3,0.4,-0.6,x
1664105960833.7,0,0,0.2,-0.3,5.2,8.5,0.5,0.4,-0.8,x
1664105960850.4,-0.1,0,0.1,-0.3,5.2,8.4,1.4,0.1,-1.2,x
1664105960867.1,-0.1,0,0.1,-0.4,5.1,8.4,0.7,-0.2,-0.9,x
1664105960886.5,-0.1,0,0.2,-0.4,5.1,8.5,0.2,-0.6,-0.6,x
1664105960900.7,0,0,0.1,-0.3,5.1,8.5,0.8,-0.1,-0.2,x
1664105960917.2,0,0,0.1,-0.3,5.1,8.5,1.4,-0.4,-0.4,x
1664105960934.1,-0.1,0,-0.1,-0.4,5.1,8.3,1.8,-0.7,0.4,x
1664105960950.5,0,0.1,-0.1,-0.3,5.2,8.3,0.5,-0.8,0.5,x
1664105960967.5,0,0.1,-0.1,-0.3,5.2,8.3,0.4,-1.9,0,x
1664105960984.8,0,0.1,-0.1,-0.3,5.2,8.3,0.5,-1.7,0.2,x
1664105961000.7,0.1,0.1,0,-0.2,5.2,8.3,0,-0.2,-0.1,x
1664105961017.4,0.1,0.1,0,-0.2,5.2,8.4,-0.3,0.1,-0.1,x
1664105961034,0,0.1,0.1,-0.3,5.2,8.5,-0.4,-0.6,0.1,x
1664105961050.5,0,0.1,0.1,-0.3,5.2,8.5,0.7,-1.5,0.1,x
1664105961067.3,0.1,0,0.2,-0.2,5.2,8.5,1.2,-0.3,0,x
1664105961084.6,0.1,0.1,0.2,-0.2,5.2,8.6,1.1,-0.2,-0.2,x
1664105961102.4,0,0,0.4,-0.3,5.2,8.7,3.3,0,-1.2,x
1664105961117.2,-0.1,0,0.5,-0.3,5.1,8.8,5.3,-0.5,-1.3,x
1664105961134,-0.1,0,0.2,-0.4,5.1,8.5,8.4,-3.5,-1.2,x
1664105961151.1,-0.1,0,0.1,-0.4,5.2,8.4,8.7,-4.9,-0.6,x
1664105961167.1,-0.1,0.1,-0.2,-0.3,5.3,8.1,5,-4.9,1.2,x
1664105961183.7,0,0.1,-0.3,-0.2,5.3,8,3.1,-3.6,1.9,x
1664105961200.4,0.1,0.1,-0.3,-0.1,5.3,8,0.7,-3.4,0.8,x
1664105961218.3,0.1,0,-0.2,-0.2,5.2,8.1,-1.3,-2.1,0.9,x
1664105961234.1,0,0,-0.1,-0.2,5.2,8.2,-1.6,-1.5,1.2,x
1664105961250.5,0,0,-0.1,-0.2,5.2,8.2,-1.2,-0.6,0.7,x
1664105961267.3,0,0,0,-0.3,5.2,8.3,-1.1,-1,0,x
1664105961284,-0.1,0,0.1,-0.3,5.2,8.4,-1.2,-1.9,-1.4,x
1664105961300.8,-0.1,0,0,-0.3,5.2,8.3,-0.7,-1.4,-1.2,x
1664105961317.3,-0.1,0,0,-0.3,5.2,8.3,-0.7,0.1,-0.2,x
1664105961334.2,-0.1,0,0,-0.3,5.2,8.3,-2.4,1,1.6,x
1664105961350.8,0,0.1,0.2,-0.2,5.3,8.5,-3.4,-1.7,1.7,x
1664105961367.2,0.1,0.1,0.3,-0.1,5.3,8.6,-3.1,-2.8,1.3,x
1664105961384.8,0.1,0.1,0.3,-0.1,5.3,8.7,-0.6,-1.5,-1.2,x
1664105961400.8,-0.1,0.1,0.2,-0.3,5.3,8.5,1,2.2,-1.6,x
1664105961417.2,-0.1,0,0,-0.3,5.2,8.3,1.6,2.7,-1.2,x
1664105961434,-0.1,0,-0.1,-0.3,5.2,8.2,1.8,1.2,0.4,x
1664105961450.8,0,0,-0.1,-0.2,5.2,8.2,-0.2,-1.4,0.9,x
1664105961467.2,0,0,0.1,-0.2,5.2,8.4,-1.4,-2.9,0.8,x
1664105961484.1,0.1,0,0.2,-0.1,5.2,8.5,-1,-2,0.5,x
1664105961500.8,0.1,0,0,-0.1,5.2,8.4,0.9,0.5,-0.3,x
1664105961517.2,0,0,0,-0.2,5.2,8.3,0.8,0.5,-0.6,x
1664105961534.1,0,0,0,-0.2,5.2,8.4,-0.5,-0.9,-0.5,x
1664105961550.8,0,0.1,0.1,-0.2,5.3,8.4,-0.6,-0.7,-0.4,x
1664105961567.2,0,0.1,0,-0.2,5.3,8.3,0.7,1.5,-0.6,x
1664105961584,0,0.1,-0.1,-0.2,5.3,8.2,0.8,0.9,-0.6,x
1664105961600.7,0,0.1,0,-0.2,5.3,8.3,0.2,-1,-0.7,x
1664105961617.2,0.1,0.1,0.1,-0.1,5.3,8.4,-0.6,-1.4,-0.8,x
1664105961633.9,0.1,0,0.2,-0.1,5.2,8.5,-1.4,-0.6,-1.4,x
1664105961658.5,0,0,0.1,-0.2,5.2,8.4,1.1,0.6,-0.7,x
1664105961667.6,0,0,0,-0.2,5.2,8.3,1.4,0.6,-0.6,x
1664105961683.9,0,0,-0.1,-0.1,5.2,8.2,1.2,0.4,-0.7,x
1664105961700.4,0,0,-0.1,-0.1,5.2,8.2,0.3,-0.8,-0.9,x
1664105961717.1,0,0,0,-0.1,5.2,8.3,-0.2,-1.6,-1,x
1664105961733.9,0,0,0,-0.1,5.2,8.3,-0.2,-1.1,-0.9,x
1664105961750.5,0,0,0.1,-0.1,5.2,8.4,-0.3,0,-1.2,x
1664105961767.4,0,0,0.1,-0.2,5.2,8.4,-0.2,-0.1,-1.1,x
1664105961783.7,0,0.1,0.1,-0.2,5.3,8.4,-0.2,-0.4,-1.1,x
1664105961800.6,0,0,0.1,-0.2,5.2,8.4,0.1,-0.7,-1.3,x
1664105961818.6,0,0,0.1,-0.2,5.2,8.4,0.2,0,-1.4,x
1664105961834.3,0,0,0.1,-0.2,5.2,8.4,0.3,0.1,-1.3,x
1664105961850.6,-0.1,0,0,-0.2,5.2,8.3,0.6,-1.1,-1.3,x
1664105961867.9,-0.1,0.1,0,-0.2,5.3,8.3,0.5,-1,-0.9,x
1664105961883.7,0,0.1,0,-0.2,5.3,8.3,0,-0.8,-1,x
1664105961900.6,0,0,0.2,-0.2,5.2,8.5,-0.9,-1.3,-1.2,x
1664105961917.2,0,0,0.2,-0.2,5.2,8.5,-0.6,-1.5,-1.2,x
1664105961934,0,0,0.1,-0.2,5.2,8.4,1.3,-0.6,-1.4,x
1664105961950.8,-0.1,0,-0.1,-0.2,5.2,8.2,1.8,0.5,-1.4,x
1664105961967.2,-0.1,0,-0.2,-0.2,5.2,8.1,0.8,0.1,-1,x
1664105961984.1,-0.1,0,-0.2,-0.3,5.2,8.2,-0.9,-1.2,-0.6,x
1664105962000.6,0,0,0,-0.2,5.2,8.3,-1.4,-1,-0.6,x
1664105962017.2,0,0,0,-0.2,5.2,8.4,-1.1,-1,-0.7,x
1664105962034.1,0,0,0.1,-0.2,5.2,8.4,-0.9,-0.9,-0.6,x
1664105962050.7,0,0,0.1,-0.2,5.2,8.4,-0.9,-0.6,-0.3,x
1664105962067.3,0.1,0.1,0.1,-0.1,5.3,8.4,-0.7,-0.8,-0.6,x
1664105962084,0,0,0.1,-0.1,5.2,8.4,-0.6,-0.7,-1.2,x
1664105962100.6,-0.1,0,0.1,-0.2,5.2,8.4,-1,0.3,-1.6,x
1664105962117.9,-0.1,0,0,-0.3,5.2,8.3,-1,1.2,-1.5,x
1664105962134.1,-0.2,0,-0.1,-0.4,5.2,8.2,-0.9,1.3,0.3,x
1664105962150.5,0,0,0,-0.2,5.2,8.3,-2.1,-2.6,2,x
1664105962167.3,0.1,0.1,0.1,-0.1,5.3,8.6,-2.8,-3.9,1.7,x
1664105962184,0.1,0.1,0.3,-0.1,5.3,8.6,-2.2,-3.2,-0.3,x
1664105962200.6,0,0.1,0.2,-0.2,5.3,8.5,0.3,-0.5,-2,x
1664105962217.2,0,0.1,0.1,-0.2,5.2,8.5,1.1,1.6,-2.2,x
1664105962234.1,-0.1,-0.1,-0.1,-0.3,5.1,8.2,1.5,1.8,-1.3,x
1664105962250.6,0,0,-0.1,-0.2,5.2,8.3,-0.3,-0.9,1,x
1664105962268.5,0,0,0.1,-0.2,5.2,8.4,-0.9,-1.1,0.6,x
1664105962283.7,0.1,0,0.1,-0.1,5.2,8.4,-0.6,-0.4,0.4,x
1664105962300.8,0,0,0.1,-0.1,5.2,8.4,-0.1,0.6,-0.8,x
1664105962317.2,0,0,0.1,-0.2,5.2,8.4,0.1,0.3,-1.2,x
1664105962334,0,0,0.1,-0.2,5.2,8.4,-0.1,0.1,-0.5,x
1664105962350.6,0,0.1,0.1,-0.1,5.2,8.4,-0.2,-0.9,0,x
1664105962367.2,0,0.1,0.1,-0.2,5.2,8.5,-0.1,-0.5,0.2,x
1664105962384,0,0.1,0.1,-0.2,5.2,8.4,0.4,-0.2,0.2,x
1664105962400.6,0,0.1,0,-0.2,5.3,8.3,0.7,0.2,0.2,x
1664105962417.2,0,0.1,0,-0.2,5.3,8.3,0.3,0.2,0.2,x
1664105962434,0.1,0,0,-0.1,5.2,8.3,-0.6,-0.7,-0.6,x
1664105962450.6,0.1,0,0.1,-0.1,5.2,8.4,-0.8,-0.3,-0.8,x
1664105962467.1,-0.1,-0.1,0,-0.2,5.1,8.4,0.6,1.1,-0.4,x
1664105962484.7,-0.1,0,0,-0.2,5.2,8.3,0.5,1.7,-0.2,x
1664105962500.9,-0.1,0,0,-0.3,5.2,8.4,-0.2,1.1,0.1,x
1664105962517.2,0,0,0,-0.2,5.2,8.4,-0.6,0.2,0.2,x
1664105962534,0,0,0.2,-0.2,5.2,8.5,-0.3,-1,-0.1,x
1664105962550.8,0,0.1,0.1,-0.2,5.2,8.4,0.5,-0.1,-0.4,x
1664105962582.3,0,0,-0.1,-0.2,5.2,8.3,0.8,1.1,-0.2,x
1664105962583.6,0,0.1,-0.1,-0.2,5.2,8.3,0.2,1.1,-0.1,x
1664105962600.4,0,0.1,0.1,-0.2,5.2,8.4,-0.9,-0.4,-0.6,x
1664105962619,0,0.1,0.1,-0.2,5.2,8.5,-1.3,-0.7,-0.1,x
1664105962633.9,0,0.1,0.2,-0.2,5.2,8.5,-0.1,0.3,0,x
