time,sensor_x0[undefined],sensor_y0[undefined],sensor_z0[undefined],sensor_x[undefined],sensor_y[undefined],sensor_z[undefined],sensor_alpha[undefined],sensor_beta[undefined],sensor_gamma[undefined],label_activities_sitting
1652897338628.4,0,0,0,0.2,6.8,7.1,-0.5,1.5,-0.3,x
1652897338644.4,0,0,0,0.2,6.8,7.1,-0.6,1.3,-0.3,x
1652897338661.8,0,0,0,0.2,6.8,7.1,-0.6,1.3,-0.3,x
1652897338678.7,0,0,0,0.1,6.8,7.2,-0.6,0.9,-0.2,x
1652897338694.3,0,0,0.1,0.2,6.8,7.2,-0.3,0.2,-0.2,x
1652897338712,0,0,0,0.2,6.8,7.2,0.1,0.3,-0.1,x
1652897338729.2,0,0,0,0.2,6.8,7.1,0.3,0.3,-0.1,x
1652897338745,0,0,0,0.2,6.8,7.1,0.2,0.3,-0.1,x
1652897338761,0,0,0,0.2,6.8,7.1,0.1,0.3,0,x
1652897338779,0,0,0,0.2,6.8,7.1,0.1,0.3,0,x
1652897338795,0,0,0,0.2,6.8,7.1,-0.1,0.1,-0.1,x
1652897338811,0,0,0,0.2,6.8,7.2,-0.2,0.1,-0.1,x
1652897338828.6,0,0,0,0.2,6.8,7.2,-0.2,0.1,-0.1,x
1652897338844.2,0,0,0,0.1,6.8,7.2,0,0,-0.2,x
1652897338861.6,0,0,0.1,0.1,6.8,7.2,0.4,0.4,-0.3,x
1652897338877.7,0,0,0,0.1,6.8,7.1,0.5,0.4,-0.3,x
1652897338895.3,0,0,0,0.2,6.8,7.2,0.6,0.1,-0.2,x
1652897338911.6,0,0,0,0.2,6.8,7.1,0.6,0.1,-0.2,x
1652897338927.6,0,0,0,0.1,6.8,7.1,0.7,0.3,-0.2,x
1652897338944.3,0,0,0,0.2,6.8,7.1,0.6,0.1,-0.1,x
1652897338963,0,0,0,0.2,6.8,7.1,0.5,0,-0.1,x
1652897338978.8,0,0,0,0.2,6.8,7.1,0.6,0.1,-0.2,x
1652897338994.2,0,0,0,0.1,6.8,7.1,0.5,0.1,-0.2,x
1652897339011.9,0,0,0,0.2,6.8,7.2,0.5,0.1,-0.2,x
1652897339028.3,0,0,0,0.1,6.8,7.2,0.5,0.1,-0.2,x
1652897339044.2,0,0,0,0.1,6.8,7.1,0.6,0.2,-0.2,x
1652897339061,0,0,0,0.1,6.8,7.2,0.4,-0.2,-0.1,x
1652897339079.1,0,0,0,0.1,6.8,7.2,0.5,-0.4,-0.1,x
1652897339094.9,0,0,0,0.2,6.8,7.2,0.7,-0.2,-0.3,x
1652897339111,0,0,0.1,0.2,6.8,7.2,1,-0.2,-0.5,x
1652897339129.2,0,0,0,0.1,6.8,7.1,1.3,-0.2,-0.5,x
1652897339144.3,0,0,0,0.1,6.8,7.1,1.3,-0.2,-0.5,x
1652897339161.5,0,0,0,0.1,6.8,7.1,0.9,-0.6,-0.1,x
1652897339178.4,0,0,0,0.1,6.8,7.1,0.8,-1.3,0.1,x
1652897339194.2,0,0,-0.1,0.1,6.8,7.1,0.8,-1.3,0.1,x
1652897339211,0,0,-0.1,0.1,6.8,7.1,-0.1,0.1,0,x
1652897339227.6,0,0,0,0.2,6.8,7.1,-0.3,0.1,0.1,x
1652897339246.1,0.1,0,0,0.2,6.8,7.1,-0.3,0.1,0.1,x
1652897339260.8,0.1,-0.1,0,0.2,6.8,7.2,-0.1,0.6,-0.1,x
1652897339278.3,0,0,0.1,0.2,6.8,7.2,0.8,1.5,-0.5,x
1652897339294.3,0,0,0,0.1,6.8,7.1,1,0.4,-0.5,x
1652897339312.7,-0.1,0,0,0.1,6.8,7.1,1,0.4,-0.5,x
1652897339328.3,0,0,-0.1,0.1,6.8,7,-0.5,-1.2,-0.1,x
1652897339344.1,0,0,-0.1,0.1,6.8,7.1,-1.4,-0.8,0.1,x
1652897339362.5,0,0,0,0.1,6.8,7.2,-1.4,-0.2,0.2,x
1652897339378.7,0,0,0.1,0.1,6.8,7.2,-1.4,-0.2,0.2,x
1652897339395,0,0,0.1,0.1,6.8,7.2,-0.6,0.6,0.6,x
1652897339410.9,0,0,-0.1,0.2,6.8,7.1,-0.9,0.7,0.7,x
1652897339428.8,0,0,0,0.2,6.8,7.1,-0.9,0.7,0.7,x
1652897339444.5,0,-0.1,0.1,0.3,6.7,7.1,-0.6,-0.9,-0.1,x
1652897339461,0.1,0,-0.2,0.2,6.8,6.9,-0.3,2.3,-1,x
1652897339479,-0.1,0.1,0.1,0,6.9,7.3,-0.9,2.9,-0.3,x
1652897339494.9,-0.1,0.1,0.2,0.1,6.8,7.3,-0.9,2.9,-0.3,x
1652897339511.7,0,-0.1,0.1,0.1,6.7,7.2,-0.2,0.6,0.2,x
1652897339527.6,0,0,0.1,0.1,6.8,7.2,0.3,0.4,0.1,x
1652897339546.3,0,0,0,0.1,6.8,7.2,0.5,-0.1,0.2,x
1652897339561.6,0,0,0,0.1,6.8,7.1,0.5,-0.1,0.2,x
1652897339577.6,0,0,0,0.2,6.8,7.2,0.3,-1.3,0.3,x
1652897339595.2,0.1,-0.1,-0.1,0.3,6.7,7,1.2,-0.4,-0.2,x
1652897339611.6,0.1,0,-0.2,0.2,6.8,6.9,1.2,-0.4,-0.2,x
1652897339627.6,0,0.1,-0.1,0.1,6.9,7.1,-0.2,2.6,-0.2,x
1652897339645.1,0,0,0.1,0.1,6.8,7.2,-0.4,1.2,0.3,x
1652897339663.1,0,-0.1,0,0.2,6.7,7.2,0.2,0.4,0.2,x
1652897339678.2,0,-0.1,0,0.1,6.7,7.1,0.2,0.4,0.2,x
1652897339695.9,0,0,0,0.1,6.7,7.1,0.2,0.3,-0.3,x
1652897339710.9,0,0,0,0.2,6.8,7.2,0,0.3,-0.4,x
1652897339728.3,0,0,0.1,0.1,6.8,7.2,0,0.3,-0.4,x
1652897339744.3,0,0,0.1,0.1,6.8,7.2,1,0.6,-0.3,x
1652897339760.9,0,0,0,0.1,6.8,7.2,1.3,0.7,0.1,x
1652897339779.8,-0.1,0,0,0.1,6.7,7.2,1.3,0.6,0.3,x
1652897339794.9,0,0,0,0.2,6.7,7.1,1.3,0.6,0.3,x
1652897339811,0,-0.1,0,0.1,6.7,7.1,1.3,0.1,0,x
1652897339828.9,0.1,0,-0.1,0.2,6.8,7,0.6,0.1,-0.1,x
1652897339844.1,0,0,-0.1,0.1,6.8,7.1,0.6,0.1,-0.1,x
1652897339861,0,0,0,0.1,6.8,7.1,0.1,0.5,-0.1,x
1652897339877.6,0,0,0,0.1,6.8,7.1,0.2,1.4,0.2,x
1652897339895.5,0,0,0,0.1,6.8,7.1,0.2,1.4,0.2,x
1652897339911.6,0,0,0.1,0.1,6.8,7.2,0.1,0.4,0.1,x
1652897339927.6,0,0,0,0.1,6.8,7.1,1.1,-0.7,-0.2,x
1652897339945.4,0,0,0,0.1,6.8,7.1,0.9,-0.3,-0.1,x
1652897339961.6,0,0,-0.1,0.1,6.8,7,0.9,-0.3,-0.1,x
1652897339978.3,0,0,0,0.1,6.8,7.1,0.1,0.4,0,x
1652897339995.7,0,0,0,0.1,6.8,7.1,0.1,0.4,0,x
1652897340012,0,0,-0.1,0.1,6.8,7.1,0.1,0.4,0,x
1652897340028.2,0,0,0,0.1,6.8,7.1,-0.2,0.5,0.1,x
1652897340044.3,0,0,0.1,0.1,6.8,7.2,-0.6,0,0.1,x
1652897340062.2,0,0,0.1,0.1,6.8,7.2,-0.6,0,0.1,x
1652897340078.2,0,0,0,0.1,6.8,7.1,0.3,0.2,-0.1,x
1652897340094.3,0,0,0,0.1,6.8,7.1,0.5,0.9,0.1,x
1652897340110.9,0,0,0,0.1,6.8,7.2,0.4,0.1,0.2,x
1652897340133.7,0,0,0,0.1,6.8,7.1,0.3,-0.5,0.4,x
1652897340145.2,0,0,0,0.2,6.8,7.1,0.3,-0.5,0.4,x
1652897340160.9,0,0,0,0.1,6.8,7.1,0.4,0.2,-0.1,x
1652897340177.5,0,0,0,0.1,6.8,7.2,0.2,-0.2,-0.2,x
1652897340195,0,0,0.1,0.1,6.9,7.2,0.2,-0.2,-0.2,x
1652897340210.9,0,0,0.1,0.1,6.8,7.2,1,-0.3,-0.2,x
1652897340227.5,0,0,0.2,0.1,6.8,7.3,1.8,-1.7,-0.2,x
1652897340246.1,0.1,0,0.1,0.1,6.8,7.3,3.4,-1.7,-0.1,x
1652897340261.6,0,0,0.3,0.1,6.7,7.5,3.4,-1.7,-0.1,x
1652897340277.5,0.1,-0.1,0,0.3,6.8,7,7.8,-2.9,-0.2,x
1652897340295.5,0.2,-0.1,-0.2,0.3,6.8,7,7.8,-2.9,-0.2,x
1652897340310.9,0,-0.1,-0.2,0.3,6.8,6.8,7.9,1.2,0.5,x
1652897340327.6,0.1,0,-0.1,0.4,6.8,7,7.9,9,6.1,x
1652897340344.2,0.4,-0.4,0,0.6,6.4,7,8.7,11.7,4.4,x
1652897340362.2,0.3,-0.3,0,0.5,6.5,7.1,8.7,11.7,4.4,x
1652897340378.2,0.4,-0.4,0.4,0.4,6.6,7.9,8.4,15,0.6,x
1652897340394.2,0,0.1,0.9,-0.1,7,7.7,14.7,12.1,-8.3,x
1652897340415.8,0,0.1,0.1,0,7.1,7.1,14.7,12.1,-8.3,x
1652897340427.5,0,0.2,0,0.3,7,7.1,20,13.8,-7.3,x
1652897340444.8,0.2,-0.4,-0.3,0.4,7.1,6.9,26.8,25.2,-1.2,x
1652897340460.9,-0.4,0.6,0.7,-0.5,7.6,7.6,30.6,19.7,-1.5,x
1652897340478.4,-0.2,0.7,0,-0.5,7.6,7.6,32.6,9.7,0.9,x
1652897340495.1,-0.8,0.5,-1.2,-0.1,7,5.6,32.6,9.7,0.9,x
1652897340510.8,0.2,-0.3,-1,-0.3,7.2,5.8,26.1,30.3,-7.1,x
1652897340528.8,-0.2,0.1,-0.6,-0.3,7.2,5.8,26.1,30.3,-7.1,x
1652897340545.4,-0.2,0.5,0.4,-0.4,7.4,7.2,19.4,27.4,-5.9,x
1652897340561.6,-0.1,-0.8,-0.1,-0.5,7.3,6,15.1,17.4,-9.6,x
1652897340577.6,0,0.5,-1.3,-0.6,7.8,4.9,14.2,37.1,-5.2,x
1652897340595.7,0.1,-0.3,-2.2,-0.6,7.2,4.4,14.2,37.1,-5.2,x
1652897340612,0.2,-0.2,-1.2,-0.8,7.3,6,9.2,73,3.3,x
1652897340627.6,-0.4,-0.1,0.5,-1.5,7.3,7,5.3,105.8,-4,x
1652897340645.6,-0.4,-0.3,0.7,-1.3,7.6,7.5,5.3,105.8,-4,x
1652897340661.5,-0.4,0,1,-1.4,7.6,7.4,12.3,92.7,-1.7,x
1652897340678.4,-0.5,0.3,0.8,-1.6,7.5,7,21.1,60.5,1.5,x
1652897340694.2,-0.1,-0.2,-0.2,-1.7,7.6,6.1,21.8,49.9,-0.9,x
1652897340712.5,-0.3,0.1,0.2,-1.7,7.4,5.2,21.8,49.9,-0.9,x
1652897340728.2,0.1,-0.1,-0.6,-1.8,7.9,5.7,18.9,50.5,-1,x
1652897340745,0.2,-0.5,0.5,-1.5,7.5,6.4,16.9,47.4,-1.5,x
1652897340761.6,-0.1,0.2,0.4,-1.9,7.8,6.3,20.7,39.9,-2.4,x
1652897340778.2,0.2,-0.4,0.5,-1.9,8.1,5.7,20.7,39.9,-2.4,x
1652897340794.2,-0.3,0.2,-0.5,-2.2,7.9,5.4,16.8,35.3,0.6,x
1652897340810.9,0.2,0.5,0.5,-2,8.1,6.1,17.1,29.6,-2.4,x
1652897340827.5,-0.2,0,0.2,-2,8.1,6.1,17.1,29.6,-2.4,x
1652897340844.1,-0.1,0.1,-0.1,-2.4,7.8,5,17.9,24.6,-2.8,x
1652897340860.8,0,0.2,-0.3,-2.3,8,5.4,9.6,28.2,-1.9,x
1652897340879,-0.1,-0.2,0.4,-2.4,7.9,5.8,10,23.4,-2.2,x
1652897340894.1,-0.3,0.3,-0.1,-2.7,7.8,4.1,6.2,17.5,-2,x
1652897340910.7,-0.1,0.3,-0.4,-2.4,8.1,5.7,-2,8,-0.1,x
1652897340927.5,-0.2,0,0.3,-2.5,8,5.6,0.8,-3.8,0.8,x
1652897340944.1,-0.3,0.2,0.1,-2.6,8.1,5.6,1.7,-4.7,0.8,x
1652897340960.7,-0.2,0.2,0.2,-2.4,8.1,5.6,1.7,-4.7,0.8,x
1652897340977.6,-0.1,0.1,-0.2,-2.3,8.1,5.2,5.8,-8.2,1.4,x
1652897341016.6,-0.3,0.1,-0.8,-2.4,8,4.7,-4.5,-20.5,0.8,x
1652897341028,-0.2,0.1,-0.9,-2.4,7.9,4.8,-12.6,-26.8,0.9,x
1652897341051.1,-0.2,-0.2,-0.6,-2.3,7.8,5.1,-19.7,-35.7,1.5,x
1652897341062.5,-0.1,-0.1,-0.5,-2.1,7.7,5.2,-25.5,-38.4,1.4,x
1652897341077.3,-0.2,-0.1,-0.1,-2.1,7.8,6,-25.5,-38.4,1.4,x
1652897341097.6,0.1,-0.1,0.4,-1.7,7.6,6.2,-25.3,-43.6,1.6,x
1652897341113.8,0.2,-0.2,0.1,-1.6,7.5,6,-23.6,-43.6,0.8,x
1652897341130.5,0,0,0,-1.8,7.7,6,-22.2,-40.4,-0.1,x
1652897341147,-0.1,0,0,-1.7,7.6,6.1,-21.1,-37.7,-0.2,x
1652897341163.9,-0.2,0.1,-0.1,-1.8,7.7,6.1,-21.3,-35.4,-1.6,x
1652897341180.1,-0.1,0,0.1,-1.7,7.6,6.3,-21.6,-36.5,-1.9,
