time,sensor_x0[undefined],sensor_y0[undefined],sensor_z0[undefined],sensor_x[undefined],sensor_y[undefined],sensor_z[undefined],sensor_alpha[undefined],sensor_beta[undefined],sensor_gamma[undefined],label_activities_sitting
1652892790194.3,0,0,0,0,5.7,7.9,1,-0.7,-0.5,x
1652892790210.4,0,0,-0.1,0,5.7,7.9,0.1,-0.4,-0.6,x
1652892790228.6,0.1,0,-0.1,0,5.7,7.9,-1.2,0.8,-1.2,x
1652892790244.9,0,0,0,0,5.7,7.9,-1.7,1.6,-1.7,x
1652892790260.8,0,0,0,-0.1,5.7,8,-1.3,1.1,-1.9,x
1652892790277,-0.2,0,0,-0.2,5.7,8,-0.8,-0.8,-1.6,x
1652892790295,-0.2,0,0,-0.3,5.7,7.9,-1,-2.1,-1,x
1652892790311,-0.2,0,0,-0.3,5.7,8,-1.7,-2,0.1,x
1652892790327.3,-0.2,0,0.1,-0.2,5.7,8.1,-1.9,-0.9,1.1,x
1652892790343.6,-0.1,0,0.3,-0.2,5.7,8.2,-0.9,0,1.8,x
1652892790361.1,0,0,0.2,-0.1,5.7,8.2,0.8,0,2.3,x
1652892790377.7,0,0,0.1,-0.1,5.7,8.1,2.3,-0.5,2.6,x
1652892790393.7,0.1,0,-0.1,0,5.7,8,2.6,-0.4,2.4,x
1652892790411.6,0.1,0,-0.1,0.1,5.7,7.9,1.9,0,2,x
1652892790427.7,0.1,0,-0.1,0.1,5.7,7.9,0.9,-0.5,1.6,x
1652892790444.3,0.2,0,0,0.1,5.8,7.9,0.3,-1.6,1.1,x
1652892790461,0.2,0,0,0.2,5.7,8,0.2,-0.9,0.4,x
1652892790477.7,0.2,0,0,0.3,5.8,8,0.4,0.4,-0.5,x
1652892790494.9,0.2,0.1,0,0.2,5.8,8,0.5,0.5,-1.5,x
1652892790511.1,0.1,0,0,0.2,5.8,8,0.5,0.2,-2.3,x
1652892790528.4,0.1,0,0,0.1,5.8,8,0.3,0.3,-3,x
1652892790544.3,0,0,0,0.1,5.8,8,-0.1,1,-3.8,x
1652892790567.2,0,0,0,0,5.7,8,0.7,3.3,-4.4,x
1652892790577,-0.1,-0.1,0,-0.1,5.7,8,0.7,3.3,-4.4,x
1652892790595.3,-0.3,-0.1,-0.2,-0.4,5.7,7.8,1,3.9,-4.2,x
1652892790611,-0.3,-0.1,-0.2,-0.4,5.7,7.8,0.2,3.7,-3.1,x
1652892790627,-0.3,0,-0.2,-0.4,5.7,7.7,-1.3,2.7,-1.7,x
1652892790645,-0.2,-0.1,-0.1,-0.4,5.7,7.8,-2.6,1.8,-0.8,x
1652892790660.3,-0.2,0,-0.1,-0.3,5.7,7.9,-3.4,1.8,-0.3,x
1652892790677.7,-0.2,-0.1,0,-0.4,5.6,7.9,-3.4,3.2,0.6,x
1652892790693.7,-0.2,0,0,-0.4,5.6,7.9,-3.2,3.9,2,x
1652892790710.3,-0.2,0,-0.1,-0.3,5.7,7.9,-3.4,3.4,3.3,x
1652892790728.1,0,0,-0.1,-0.2,5.7,7.9,-4.2,2.4,4.1,x
1652892790744.6,0.2,0.1,0,-0.1,5.7,8,-5.2,1.6,4.5,x
1652892790761.7,0.3,0.1,0.1,0.2,5.7,8.2,-5.2,1.9,4.1,x
1652892790777.6,0.4,0.1,0.2,0.2,5.7,8.2,-4.4,1.9,2.7,x
1652892790794.4,0.3,0.1,0.2,0.2,5.7,8.2,-3,1.3,1,x
1652892790810.3,0.3,0,0.1,0.2,5.7,8.2,-1.7,0.1,-0.3,x
1652892790829.2,0.2,0,0.1,0.1,5.7,8.1,-1.5,-1,-1.3,x
1652892790843.6,0.2,0,0.1,0.1,5.7,8.1,-2.2,-1.7,-1.9,x
1652892790860.3,0.1,0,0.1,0.1,5.6,8.2,-1.9,-0.3,-2.8,x
1652892790877.7,0,0,0,-0.2,5.6,8,-1.1,1.3,-3.7,x
1652892790894.5,-0.1,0,-0.1,-0.2,5.6,8,-0.8,1.9,-3.7,x
1652892790911,-0.1,0,0,-0.2,5.6,8,-1.3,-0.3,-3.2,x
1652892790926.9,-0.1,0,0.1,-0.2,5.6,8.1,-1.9,-2.4,-3.2,x
1652892790944.4,-0.1,0,0.1,-0.2,5.6,8.2,-1.2,-1.1,-3.4,x
1652892790961,-0.2,0,0.1,-0.3,5.6,8.2,0.4,1,-3.3,x
1652892790977,-0.3,0,0,-0.4,5.6,8.1,0.8,1.1,-2.7,x
1652892790994.8,-0.3,0,0,-0.5,5.6,8.2,0.3,0.8,-1.5,x
1652892791011,-0.3,0,0.1,-0.5,5.6,8.2,0.4,1.1,0.3,x
1652892791027.7,-0.2,0,0.1,-0.4,5.6,8.2,1.7,1.4,1.9,x
1652892791043.7,-0.1,-0.1,-0.1,-0.3,5.6,8,3,1.4,2.8,x
1652892791061,-0.1,-0.1,-0.2,-0.3,5.6,7.9,2.9,1.3,3.2,x
1652892791077.7,0,-0.1,-0.2,-0.3,5.6,7.8,1.2,0.4,3.3,x
1652892791093.7,0,0,-0.1,-0.2,5.6,7.9,-1.1,-0.4,3.7,x
1652892791111.1,0.1,0,0.1,-0.1,5.6,8.2,-2.3,-0.3,4.2,x
1652892791127.6,0.1,0,0.2,-0.1,5.6,8.2,-1.9,0.3,4.5,x
1652892791144.8,0.2,0,0.2,0,5.6,8.3,-0.1,0.9,4.4,x
1652892791160.3,0.1,0,0,0,5.7,8.1,1.7,0.1,4,x
1652892791177.9,0.1,0.1,-0.1,0,5.7,8,1.9,-1.9,3.8,x
1652892791194.5,0.1,0.1,0.1,0,5.7,8.1,1.3,-4.3,3.8,x
1652892791211.1,0.2,0,0.2,0.1,5.7,8.3,2.2,-5.9,3.4,x
1652892791228.7,0.2,0,0.2,0,5.7,8.1,4.3,-4.7,2.2,x
1652892791250.3,0.1,0.1,0.1,0,5.7,8.1,4.9,-2.4,1.3,x
1652892791261.9,0.1,0.1,0.2,0,5.8,8.2,5.2,-3.5,0.9,x
1652892791276.9,0,0,0.1,0,5.7,8.2,7.3,-4.4,-0.1,x
1652892791293.6,0,0,0,-0.1,5.7,8,8.7,-4.7,-0.8,x
1652892791311,-0.2,-0.1,-0.2,-0.2,5.7,7.8,8.2,-2.8,-0.8,x
1652892791326.9,-0.2,-0.1,-0.3,-0.2,5.7,7.7,5.8,-1.6,-0.5,x
1652892791343.5,-0.2,-0.1,-0.3,-0.2,5.7,7.7,3.3,-0.4,-0.1,x
1652892791360.9,-0.1,-0.1,-0.1,-0.1,5.6,7.8,1.9,1,0.4,x
1652892791377.6,0,-0.1,-0.1,-0.1,5.7,7.9,1.2,0.5,0.6,x
1652892791393.7,-0.1,-0.1,-0.1,-0.1,5.7,7.9,0.9,0.1,1,x
1652892791411,-0.1,0,-0.1,-0.1,5.7,7.8,0.5,-0.5,1.8,x
1652892791428.2,0,0,-0.2,-0.1,5.7,7.8,-0.6,-0.3,2.4,x
1652892791444.4,0.1,0,-0.1,0,5.7,7.8,-2.4,0.6,2.4,x
1652892791461.1,0.1,0,0,0.1,5.8,8,-3.6,2.3,2.1,x
1652892791477.5,0.1,0,0,0.1,5.8,8,-3.8,2.8,1.8,x
1652892791494.2,0.1,0.1,0.1,0.1,5.8,8,-3.5,1.8,1.6,x
1652892791510.4,0.1,0.1,0.1,0.1,5.8,8.1,-3,0,1.4,x
1652892791528.4,0.1,0,0,0.1,5.8,8,-2.5,0.3,1.3,x
1652892791544.2,0.1,0.1,0.1,0.1,5.8,8,-2.2,2.3,1.2,x
1652892791560.2,0.1,0.1,0.3,0.1,5.8,8.2,-1.6,2,0.9,x
1652892791577,0.1,0,0.2,0.1,5.7,8.1,0.7,-0.7,0.5,x
1652892791594.3,0,0,0.1,0.1,5.7,8.1,3,-1.7,0.3,x
1652892791611.4,0,0,-0.1,0,5.7,7.9,2.7,-0.9,0.4,x
1652892791627,0,0,-0.1,0,5.7,7.9,1.1,1.1,0.2,x
1652892791644.9,0,0,0,0,5.7,8,0.8,1.9,-0.1,x
1652892791661,0,0,0.1,0,5.7,8,1.8,0.3,-0.2,x
1652892791677.7,0,0,0,0,5.7,8,2.5,-1.9,-0.1,x
1652892791694.3,0,-0.1,-0.1,0,5.6,7.9,1.9,-2.6,-0.4,x
1652892791711,-0.1,-0.1,0,0,5.6,7.9,0.7,-1.1,-1,x
1652892791726.9,-0.2,-0.1,0.1,-0.2,5.7,8.1,0,0.5,-0.9,x
1652892791743.6,-0.2,0,0.2,-0.3,5.7,8.1,0.6,1.8,0.2,x
1652892791761.7,-0.2,0,0.1,-0.1,5.8,8.1,1.6,1.8,1.7,x
1652892791777.6,-0.1,0,0.1,-0.1,5.8,8.1,2.6,0.9,2.6,x
1652892791794.3,0,0,0,-0.1,5.8,8,2.9,0.6,2.6,x
1652892791810.3,0,0.1,0.1,0.1,5.8,8,2.6,0.4,2.5,x
1652892791827.8,0.1,0,0,0.1,5.8,8,3.2,0.1,2.4,x
1652892791843.5,0.1,0,-0.1,0.1,5.8,7.9,3.4,0.4,1.4,x
1652892791860.3,0.1,0,-0.1,0.1,5.8,7.8,2.6,2.2,0.8,x
1652892791878.2,0.1,0,-0.1,0,5.8,7.8,1.8,1.9,0.5,x
1652892791894.3,0,0,-0.1,0,5.8,7.8,1.1,0.5,0.4,x
1652892791910.3,0.1,-0.1,-0.1,0.1,5.7,7.8,0.8,0.3,0.6,x
1652892791927,0.1,0,-0.1,0.1,5.7,7.9,0.5,0.6,0.6,x
1652892791944.5,0.1,0,0,0.1,5.7,7.9,0.3,0.5,0.3,x
1652892791961.2,-0.1,0,0,0,5.8,7.9,0.2,-0.3,0.4,x
1652892791976.9,0,0,0.1,0,5.8,8,0.4,-1.3,1.1,x
1652892791994.4,0,0,0.1,0,5.8,8,0.8,-2.2,1.5,x
1652892792011.4,-0.1,0,0.2,0,5.8,8.1,1.4,-3,1.6,x
1652892792027.6,-0.1,0,0.3,0,5.8,8.2,3.1,-3.9,2.2,x
1652892792044.4,-0.1,0,0.5,0,5.9,8.8,6,-5.4,2.8,x
1652892792060.9,-0.1,0,0.8,0,5.9,8.8,10.7,-6.5,3.3,x
1652892792078.1,-0.1,0,0.6,0,5.9,8.6,18.4,-10,3.9,x
1652892792093.6,-0.1,0,0.1,0,6,8.2,24.1,-8.5,4.2,x
1652892792111.6,-0.1,0,-0.3,0.1,6,7.5,22.8,-7.9,4.7,x
1652892792128,0,-0.1,-0.4,0.1,6,7.5,18.9,-4.7,4.7,x
1652892792143.6,0,-0.1,-0.5,0.2,6,7.3,15.8,0.1,3.2,x
1652892792161.2,0,-0.1,-0.5,0.3,6,7,12.1,1.8,1.9,x
1652892792176.8,0,-0.1,-0.7,0.3,6,7,12.1,1.8,1.9,x
1652892792194.1,0.2,-0.1,-0.6,0.3,6,7.1,2.1,1.8,0.4,x
1652892792211,0.1,-0.1,-0.4,0.3,6,7.2,-1.3,0.9,-0.1,x
1652892792227.4,0.1,-0.1,-0.3,0.3,6,7.3,-2.9,0.9,-0.6,x
1652892792244.3,0.1,-0.1,-0.1,0.2,6,7.5,-4.2,0.5,-0.9,x
1652892792260.8,0.1,0,0.1,0.2,6,7.8,-4.5,-1.4,-0.9,x
1652892792277.1,0,0,0.5,0.2,6.1,8,-2.3,-1.4,-1.2,x
1652892792294.2,0,0.1,0.4,0.2,6.1,8,1,-1.7,-1.3,x
1652892792310.2,-0.1,0.1,0.3,0.1,6.2,8,3.6,-0.8,-0.9,x
1652892792326.9,0,0.1,0.1,0.1,6.2,7.8,4.3,-1.5,-0.6,x
1652892792343.5,0,0.1,0,0.2,6.2,7.7,4.3,-0.1,-0.8,x
1652892792360.9,0,0.1,-0.2,0.2,6.2,7.5,3.3,2.1,-1.6,x
1652892792377.6,-0.1,0,0,0.1,6.1,7.6,1.6,5,-2.4,x
1652892792394.2,-0.2,0.1,0.4,0,6.2,8,2.2,2.3,-1,x
1652892792410.9,-0.1,0,0.3,0,6.1,8,7.1,-0.6,0.6,x
1652892792427.6,-0.1,0,0.1,0.1,6.2,7.8,11.3,-3.1,1.3,x
1652892792443.6,0,0,-0.3,0.1,6.2,7.4,10.6,-1.2,2,x
1652892792461.6,0,0,-0.5,0.1,6.2,7.1,6.5,2.1,1.3,x
1652892792477.6,0,0,-0.5,0.1,6.2,7.1,1.2,3.6,0,x
1652892792493.6,0,0,-0.3,0.1,6.2,7.2,-3.5,3.8,-0.3,x
1652892792510.2,0.1,0,-0.1,0.2,6.1,7.4,-5.5,2.9,-0.3,x
1652892792529,0.1,0,-0.1,0.2,6.1,7.5,-6.1,2.3,-0.9,x
1652892792544.2,0.1,0,-0.1,0.2,6.1,7.5,-7.4,2.7,-1.2,x
1652892792560.2,0.1,0,0.1,0.2,6.1,7.7,-8.2,2.4,-1.6,x
1652892792576.9,0.1,0,0.2,0.2,6.1,7.8,-7,2.4,-2.2,x
1652892792596.1,0,0,0.2,0.1,6.1,7.9,-4.8,1.8,-2.4,x
1652892792610.2,-0.1,0,0.1,0,6.1,7.8,-3.8,0.4,-1.8,x
1652892792627,-0.2,0,0,-0.1,6.1,7.7,-4.2,-0.1,-0.8,x
1652892792643.5,-0.1,0,0,-0.1,6.1,7.7,-5,1,0.1,x
1652892792660.2,-0.1,0,0,0,6.1,7.7,-5.6,2.4,0.8,x
1652892792676.9,-0.1,0.1,0.2,0,6.1,7.9,-5.1,2.2,1.3,x
1652892792694.1,0,0.1,0.3,0.1,6.2,8,-3,0.7,1.4,x
1652892792710.2,0,0.1,0.2,0.1,6.2,8,-0.2,-1,1.6,x
1652892792726.8,0.1,0.1,0,0.1,6.1,7.8,1.7,-2.2,1.3,x
1652892792743.5,0,0,-0.1,0.1,6.1,7.7,1.6,-1.6,0.8,x
1652892792760.1,0,0,-0.2,0.1,6,7.6,0.4,-0.6,0.3,x
1652892792776.8,0,-0.1,-0.1,0.1,6,7.6,-1,0.5,-0.2,x
1652892792793.4,-0.1,-0.1,-0.1,0,6,7.6,-2.1,0.9,-0.4,x
1652892792810.1,-0.1,-0.1,0.1,0,6,7.8,-2.4,0.5,0.4,x
1652892792827.4,-0.1,0,0.1,0,6,7.8,-1.6,-1,0.9,x
1652892792843.5,0,0,0,0,6,7.7,-0.8,-1.8,1,x
1652892792860.2,0,0,-0.1,0.1,6,7.7,-1.3,-1.4,1,x
1652892792877.6,0,0,0,0.1,6,7.7,-2.6,-0.2,0.6,x
1652892792894.2,0,0,0.2,0,6.1,7.9,-3.2,0.6,0.7,x
1652892792910.3,0,0,0.2,0,6.1,8,-1.9,0.6,1.4,x
1652892792928.4,0,0.1,0.2,0.1,6.1,7.8,-0.2,-0.2,2.1,x
1652892792944.2,0.1,0,0,0.1,6.1,7.8,0.6,-0.4,2.4,x
1652892792960.2,0.1,0,0,0.2,6.1,7.7,0.1,-0.3,2.2,x
1652892792976.9,0.1,0,0,0.2,6.1,7.7,-0.3,0.2,1.8,x
1652892792995,0.1,0,0,0.2,6.1,7.7,-0.4,0,1.5,x
1652892793011.1,0.1,0,0,0.2,6.1,7.7,-0.3,-0.7,1.3,x
1652892793026.9,0.1,0,0,0.2,6,7.7,-0.4,-1,1.1,x
1652892793044.4,0.1,0,-0.1,0.3,6,7.7,-0.7,-0.9,0.6,x
1652892793061,0.1,0,-0.1,0.3,6,7.7,-1.4,-0.2,-0.3,x
1652892793076.9,0,0,0,0.2,6,7.7,-2,0.1,-1.1,x
1652892793093.6,0,0,0.1,0.1,6,7.8,-2,0,-1.4,x
1652892793111.2,-0.1,0,0.1,0.1,6,7.9,-1.3,0.2,-1.1,x
1652892793127.3,0,0,0.1,0.1,6,7.9,-0.9,-0.4,-0.7,x
1652892793143.6,0,0,0.1,0.1,6,7.8,-1.1,-0.9,-0.7,x
1652892793162.8,0,0,0.1,0.1,6,7.9,-1.1,0.1,-1,x
1652892793176.8,-0.1,0,0.1,0.1,6,7.9,-0.6,1.1,-1.1,x
1652892793193.6,-0.1,0,0,0,6,7.9,0.1,1.3,-0.8,x
1652892793210.2,-0.1,0,0,0,6,7.8,0.4,0.4,-0.2,x
1652892793227.6,0,0,0,0.1,6,7.7,0.2,-0.1,0,x
1652892793244.2,0,0,-0.1,0.1,6,7.7,-0.4,0.9,-0.2,x
1652892793260.3,0,0,0,0.1,6,7.7,-1,1.5,0,x
1652892793277.6,0,0,0.1,0.1,6,7.8,-1,0.5,0,x
1652892793294.2,0,0,0,0.1,6,7.8,0,0,-0.3,x
1652892793310.7,0,0,0,0.1,6,7.8,0,-0.3,-0.4,x
1652892793327,0,0,0,0.1,6,7.8,-0.6,0.3,-0.4,x
1652892793343.5,0,0,0.1,0.1,6,7.9,-0.7,0.6,-0.6,x
1652892793360.2,0,0.1,0.1,0.1,6,7.9,-0.4,0,-0.7,x
1652892793376.9,0,0,0.1,0.1,6,7.9,0.2,-0.1,-0.7,x
1652892793394.2,0,0,0,0,6,7.8,1,0.7,-0.8,x
1652892793410.9,-0.1,0,-0.1,0,6,7.8,1.7,2,-0.6,x
1652892793426.9,0,0,-0.2,0,6,7.6,1.5,2.3,-0.2,x
1652892793443.6,0,0,-0.2,0.1,6,7.6,0.2,1,0.1,x
1652892793462.3,0.1,-0.1,-0.1,0.2,5.9,7.7,-1.2,0.3,-0.1,x
1652892793478.3,0.1,-0.1,0,0.2,5.9,7.7,-2.4,0.4,-0.7,x
1652892793494.4,0,-0.1,-0.1,0.1,5.9,7.7,-3,1.3,-1.6,x
1652892793510.9,0,-0.1,0,0,5.9,7.8,-3.7,2.2,-1.8,x
1652892793527.5,-0.1,0,0.1,0,5.9,7.8,-4.1,2.5,-1.3,x
1652892793544.2,-0.1,0,0.2,0,5.9,8,-3.4,1.6,-0.6,x
1652892793560.2,0,0.1,0.2,0,6,8,-1.4,1,-0.1,x
1652892793577.5,0,0.1,0.1,0,6,7.9,0.2,0.4,0,x
1652892793594.2,0,0.1,0,0.1,6,7.8,0.4,0,-0.3,x
1652892793611.1,0,0.1,-0.1,0.1,6,7.8,-0.2,0.6,-0.8,x
1652892793628,0,0,0,0.1,6,7.8,-0.6,1.1,-1,x
1652892793644.1,0.1,0,0,0.1,6,7.8,-0.5,1.3,-1.3,x
1652892793660.9,0,0,-0.1,0,5.9,7.8,-0.6,1,-1.5,x
1652892793676.9,-0.1,-0.1,-0.1,0,5.9,7.7,-1.1,0.8,-1.3,x
1652892793695.4,-0.1,-0.1,-0.1,0,5.9,7.7,-1.9,0.8,-0.7,x
1652892793711.4,-0.1,-0.1,-0.1,0,5.9,7.7,-2.8,1,0,x
1652892793727.6,0,-0.1,0,0,5.9,7.8,-3.2,1.1,0.2,x
1652892793743.8,0,0,0,0,5.9,7.9,-3.3,1,0,x
1652892793760.8,0,0,0,0,5.9,7.9,-3.9,-0.2,-0.3,x
1652892793777.5,-0.1,0,0.1,-0.1,5.9,7.9,-3.8,0,-0.1,x
1652892793793.5,-0.1,0,0.1,-0.1,5.9,7.9,-3.2,0.5,0.3,x
1652892793810.2,0,0,0.1,0,5.9,8,-2.7,0.1,0.7,x
1652892793827.6,0,0,0.1,0,5.9,8,-1.7,-0.8,0.9,x
1652892793843.4,0,0,0.1,0,5.9,7.9,-0.8,0,0.6,x
1652892793860.9,0,0,0,0,5.9,7.9,-0.4,0.9,0.4,x
1652892793877.5,0,0,0.1,0,5.9,7.9,-0.2,0.8,0.3,x
1652892793894.2,0,0,0,0,5.9,7.9,0,-0.2,0.4,x
1652892793910.2,0,0,0,0,5.9,7.9,-0.2,-0.3,0.6,x
1652892793928.3,0,0,0,0.1,5.9,7.8,-0.1,-0.2,0.4,x
1652892793944.2,0.1,0,0,0.1,5.9,7.8,-0.1,0.8,0.1,x
1652892793961.2,0.1,0,0,0.1,5.9,7.9,-0.7,2.4,-0.1,x
1652892793977.6,0.1,0,0.2,0,5.9,8,-0.1,1.3,-0.3,x
1652892793994.2,0,0,0.1,0,5.9,8,1.1,-1,-0.6,x
1652892794010.8,-0.2,-0.1,0,-0.1,5.8,7.9,1.4,-0.6,0.1,x
1652892794026.8,-0.2,0,-0.1,-0.2,5.8,7.8,1.6,-0.1,1.3,x
1652892794043.5,-0.2,0,-0.1,-0.2,5.8,7.8,1.3,1,2.2,x
1652892794060.1,-0.1,0,0,-0.1,5.9,7.9,0.9,0,2.8,x
1652892794077.3,0,0,0,0,5.9,7.9,1.1,-0.6,3,x
1652892794094.4,0,0,0,0,5.9,7.9,1.2,-0.5,3.2,x
1652892794110.2,0,0,0,0,5.9,7.9,1,0,3.5,x
1652892794127.5,0,0.1,0.2,0,5.9,8,1.1,-1.2,3.3,x
1652892794143.5,0.1,0,0.2,0.1,5.9,8.1,2.5,-1.4,4.6,x
1652892794161.9,0.1,0,0,0.2,5.9,7.7,4.6,-0.4,4.4,x
1652892794177.5,0.1,0,-0.2,0.2,5.9,7.7,5.1,0.1,3.1,x
1652892794194.2,0.1,0,-0.2,0.2,6,7.7,3.3,1.3,2.7,x
1652892794210.2,0.1,0,0.1,0.2,5.9,7.8,3.1,0.1,2.3,x
1652892794228,0.1,-0.1,0,0.2,5.9,7.8,5.2,-1.9,2,x
1652892794244.2,0.1,0,-0.3,0.2,6,7.6,5,-4.8,2.3,x
1652892794260.2,0.3,0,-0.4,0.4,6,7.4,2.4,-5.4,1.9,x
1652892794278.1,0.4,0,-0.3,0.6,6,7.5,0.5,-3.2,-0.2,x
1652892794294.1,0.4,0,-0.4,0.6,6,7.4,-1.3,-2,-3,x
1652892794310.8,0.2,0,-0.2,0.4,6,7.5,-4.1,-0.3,-5.7,x
1652892794327.5,0,0,-0.1,0,5.9,7.9,-6.5,-0.3,-7.4,x
1652892794343.4,-0.1,0,0.1,0,5.9,7.9,-7.8,-0.1,-7.4,x
1652892794360.2,-0.2,-0.1,0.2,-0.1,5.8,8,-7.6,0.6,-6.9,x
1652892794376.8,-0.3,-0.1,0.2,-0.2,5.8,7.9,-7.2,3.7,-5.5,x
1652892794395.3,-0.3,-0.1,0.2,-0.4,5.7,8.1,-6.8,5.5,-4.5,x
1652892794410.8,-0.4,-0.1,0.3,-0.4,5.7,8.1,-6,4.3,-3,x
1652892794426.8,-0.4,-0.1,0.3,-0.4,5.8,8.2,-4.4,1.5,-0.9,x
1652892794444.4,-0.3,0,0.3,-0.2,5.8,8.1,-1.8,-0.2,1.6,x
1652892794460.9,-0.2,0,0.1,-0.2,5.8,8.1,0.4,0.1,3.3,x
1652892794478,-0.1,0.1,-0.1,-0.1,5.9,7.9,0.9,1.5,4.2,x
1652892794493.5,0,0.1,-0.1,0,5.9,7.8,0,1.4,4.4,x
1652892794511.2,0.1,0.1,-0.1,0.2,5.9,7.9,-1,0.2,4.3,x
1652892794527.7,0.2,0.1,0,0.2,5.9,7.9,-1.3,-1,3.7,x
1652892794544.2,0.3,0,0,0.3,5.9,7.9,-0.6,-0.5,2.1,x
1652892794560.9,0.2,0,0,0.3,5.9,7.9,-0.4,0.7,1,x
1652892794576.8,0.1,0,0,0.2,5.9,7.9,-0.3,1.7,0.4,x
1652892794594.2,0,0,0,0.1,5.9,8,0.3,1,0.1,x
1652892794610.2,0,0,0,0,5.9,7.9,0.5,-0.4,0.5,x
1652892794628.3,0,0,0,0.1,5.8,7.9,0.1,-0.4,0.4,x
1652892794644.1,0,0,0,0.1,5.8,7.9,-0.4,0.5,-0.3,x
1652892794661.4,0,0,0,0,5.8,7.9,-0.4,1.2,-0.5,x
1652892794677.6,-0.1,0,0.1,0,5.8,8,0,0.7,-0.1,x
1652892794694.2,-0.1,0,0,0,5.8,8,0.4,0.1,0.4,x
1652892794711.1,0,0,0,0.1,5.8,8,0.6,0.6,1,x
1652892794726.8,0,0,0,0.1,5.8,7.9,1.1,1.8,1.1,x
1652892794744.9,0,0,0,0.1,5.9,7.8,1.5,1.6,0.8,x
1652892794760.8,0,0,-0.2,0.1,5.9,7.8,0.8,0.7,0.8,x
1652892794777.5,0.1,0,-0.1,0.1,5.9,7.8,-0.7,0.9,0.7,x
1652892794793.5,0.1,0,0,0.1,5.9,7.8,-1.5,1.5,-0.1,x
1652892794810.9,0,0,0,0.1,5.9,7.9,-1.1,1.7,-0.7,x
1652892794827.5,-0.1,0,0,0,5.9,7.9,-0.4,0.8,-0.7,x
1652892794843.4,0,0,-0.1,0,5.8,7.8,-0.2,0.3,-0.1,x
1652892794861.7,0,0,-0.1,0.1,5.8,7.9,-1,0.4,0,x
1652892794877.6,0,0,0,0.1,5.8,7.9,-1.7,1.3,-0.5,x
1652892794894.2,-0.1,0,0.1,0,5.8,8,-1.3,1.8,-0.5,x
1652892794910.1,-0.1,0,0.2,-0.1,5.8,8.1,0,1.1,0.3,x
1652892794927.5,0,0,0.1,0,5.8,8,1.6,-0.5,1.2,x
1652892794944.2,0,0,0,0.1,5.8,7.9,2.3,-0.5,1.3,x
1652892794960.3,0,0,-0.1,0,5.8,7.8,1.4,0.4,0.7,x
1652892794977.1,0,0,0,0,5.8,7.9,0.2,1.1,0.6,x
1652892794994.2,0,0,0,0,5.8,7.9,-0.3,0.6,1,x
1652892795011.8,0.1,0,0,0.1,5.8,7.9,0.2,-0.4,1.3,x
1652892795026.8,0.1,0,0,0.2,5.8,7.9,0.4,-1,0.8,x
1652892795044.4,0.1,0,0,0.1,5.8,7.9,-0.1,-0.5,-0.1,x
1652892795060.1,0.1,0,0,0.1,5.8,7.9,-0.3,1.4,-0.7,x
1652892795076.8,0,0.1,0,0.1,5.9,7.9,-0.3,1.5,-1,x
1652892795094.7,0,0,0.1,0,5.9,7.9,0,0.2,-1,x
1652892795110.8,0,0,0,0,5.9,7.9,0.4,-1.2,-1.2,x
1652892795127.6,-0.1,0,0,0,5.8,7.9,0.4,-0.9,-1.5,x
1652892795143.5,-0.1,0,0,-0.1,5.8,7.9,0,0.6,-1.5,x
1652892795160.8,-0.1,0,0,-0.1,5.8,7.9,-0.2,1.3,-1,x
1652892795177.4,-0.1,0,0.1,-0.1,5.8,8,0.2,0.7,-0.3,x
1652892795193.5,-0.1,0,0.1,-0.1,5.8,8,1,0.5,0.4,x
1652892795211.8,0,0,0,0,5.8,7.8,1.8,0.3,0.8,x
1652892795227.4,0,0,-0.1,0,5.8,7.8,1.8,0.6,0.9,x
1652892795244,0,0,-0.1,0,5.9,7.8,1,0.9,1,x
1652892795260.2,0.1,0,0,0.1,5.8,7.8,0.3,0.9,1.1,x
1652892795277.5,0.1,0,0,0.1,5.8,7.9,0.4,0.1,1,x
1652892795294.1,0.1,0,0,0.1,5.8,7.9,0.8,-1.1,0.4,x
1652892795310.2,0,-0.1,-0.1,0.1,5.8,7.8,0.6,-1.5,-0.1,x
1652892795327.8,0,-0.1,-0.1,0,5.8,7.8,-0.4,-0.8,-0.3,x
1652892795343.4,0,0,-0.1,0,5.8,7.8,-1.9,0.8,-0.4,x
1652892795360.8,-0.1,0,0.1,0,5.8,8,-2.4,1.5,-0.1,x
1652892795376.8,-0.1,0.1,0.2,0,5.9,8.1,-1.3,1.1,0.1,x
1652892795395,0,0.1,0.1,0,5.9,8,0.6,0.1,0.2,x
1652892795410.9,0,0.1,0.1,0,5.9,8,1.9,-0.6,0,x
1652892795426.9,0,0.1,0,0,5.9,7.9,1.7,-0.2,-0.1,x
1652892795444.9,0,0,0,0,5.9,7.9,1.2,0.8,-0.2,x
1652892795460.9,0,0,0,0,5.9,7.9,1.4,1.5,-0.2,x
1652892795477.9,0,0,0,0,5.8,7.9,1.8,0.5,-0.2,x
1652892795493.4,0,-0.1,-0.1,0,5.8,7.8,1.7,-0.7,0.2,x
1652892795511.7,0,-0.1,-0.2,0,5.8,7.7,0.9,-0.5,0.6,x
1652892795527.5,0,-0.1,-0.1,0,5.8,7.7,-0.1,0.9,0.6,x
1652892795543.6,0,0,-0.1,0,5.8,7.8,-0.9,1.2,0.4,x
1652892795560.4,0,0,0,0,5.9,7.8,-1.1,0.2,0.6,x
