time,sensor_x0[undefined],sensor_y0[undefined],sensor_z0[undefined],sensor_x[undefined],sensor_y[undefined],sensor_z[undefined],sensor_alpha[undefined],sensor_beta[undefined],sensor_gamma[undefined],label_activities_sitting
1658234440972.9,-0.2,0.1,0,-0.3,4.9,8.6,0.7,2.1,-1.1,x
1658234440988.2,-0.2,0.1,0.1,-0.3,4.9,8.7,0.8,1.7,-0.2,x
1658234441005,-0.2,0,0.1,-0.3,4.9,8.6,1.9,1.8,-0.1,x
1658234441021.4,-0.1,0.1,0,-0.2,5,8.5,2.9,3,0.9,x
1658234441046.3,0,0,-0.1,-0.1,4.9,8.4,1,1.5,1.3,x
1658234441055.3,0,0,-0.1,-0.1,4.9,8.4,0.2,0.4,0.9,x
1658234441071.4,0,0,0,-0.1,4.9,8.5,-1.3,2.5,1.4,x
1658234441088.2,0.1,0,0.1,-0.1,4.8,8.6,-1.3,2.2,2,x
1658234441104.8,0.2,-0.1,0,0.1,4.8,8.5,0,0,1.9,x
1658234441121.5,0.3,0,0,0.1,4.8,8.5,0.5,-0.2,1.2,x
1658234441140.2,0.2,0,0.1,0.1,4.8,8.6,0.4,1.8,0,x
1658234441154.7,0,0,0.1,-0.1,4.8,8.6,-0.1,1.9,-0.9,x
1658234441177.1,0,0,0.2,-0.1,4.9,8.8,-0.2,-0.5,0.2,x
1658234441188.2,0.1,0,0.2,0,4.8,8.8,0.5,-1,0,x
1658234441205.9,0,0,0.1,-0.1,4.9,8.6,2.3,0,-1.4,x
1658234441221.5,0,0.1,0,-0.1,4.9,8.5,2.5,0.4,-1.6,x
1658234441240.5,-0.2,0.1,-0.1,-0.2,4.9,8.4,1.1,0.3,-0.8,x
1658234441254.7,-0.1,0,0,-0.1,4.9,8.5,-0.8,0.1,0.4,x
1658234441271.7,0,0.1,0.1,-0.1,4.9,8.6,-1.1,0.8,-0.9,x
1658234441305.6,-0.2,0.1,0.1,-0.3,5,8.6,-0.2,-1.2,-2.3,x
1658234441321.3,-0.2,0.1,0.1,-0.3,4.9,8.6,0.6,-0.8,-1.1,x
1658234441338,-0.1,0.1,0.1,-0.3,4.9,8.6,0.8,0.2,-0.2,x
1658234441355.1,-0.1,0,0.1,-0.3,4.9,8.6,1.2,1.7,0.3,x
1658234441372.1,-0.1,0,0.1,-0.2,4.9,8.6,1.2,0.9,0.6,x
1658234441388.1,0,0,0.2,-0.2,4.8,8.7,1.1,0.5,1.1,x
1658234441404.8,0.1,0,0.1,-0.1,4.8,8.6,1.5,0,1.2,x
1658234441421.6,0.1,0,0,-0.1,4.9,8.5,2.3,-0.4,0.3,x
1658234441440.8,0.1,0,-0.1,-0.1,4.9,8.4,1.7,0.7,-0.4,x
1658234441456.9,0,0,-0.1,-0.2,4.9,8.4,0.9,0.8,0.1,x
1658234441471.5,0,0,-0.1,-0.2,4.9,8.5,0.5,1.1,0.5,x
1658234441488.4,0.1,0,-0.1,-0.1,4.9,8.4,1.1,1.5,1,x
1658234441504.9,0.1,0.1,-0.1,-0.1,5,8.4,1.3,1.8,0.9,x
1658234441521.6,0,0.1,0,-0.2,4.9,8.5,1.4,1.8,0.5,x
1658234441538.5,-0.1,0,-0.2,-0.3,4.9,8.3,1.9,3.4,1,x
1658234441555.4,0.1,0.2,-0.1,-0.1,5.1,8.4,-1.9,1.2,1.9,x
1658234441572.1,0,0.1,0,-0.1,5,8.6,-4.3,-1.6,0.4,x
1658234441588.5,0.1,0.1,0.3,-0.1,5,8.8,-4.6,-1.7,0.5,x
1658234441604.8,0,0,0.4,-0.2,4.9,8.9,-3.1,0.9,-0.4,x
1658234441621.6,-0.1,0,0.4,-0.2,4.9,8.9,-2,1,-0.5,x
1658234441638.2,0,0,0.3,-0.2,4.9,8.8,1.6,-1,0.4,x
1658234441655,0.1,0.1,0.2,-0.1,5,8.7,2.3,-1.5,0.4,x
1658234441671.4,0.1,0.1,0.1,0,5,8.6,2,-1.4,0.2,x
1658234441688.1,0.1,0,0,-0.1,4.9,8.5,2.2,-2.1,-0.7,x
1658234441704.8,0.2,0,0.1,0,5,8.6,1.5,-1.5,-1,x
1658234441721.6,0.1,0,0,0,4.9,8.5,1.8,-1,-1.6,x
1658234441738.3,0,0,0,-0.2,4.9,8.5,1.9,0.1,-2.5,x
1658234441755.1,-0.1,-0.1,0,-0.3,4.8,8.5,2.3,0.8,-2.8,x
1658234441772.3,-0.1,-0.1,0,-0.3,4.8,8.5,3.2,1.2,-2.4,x
1658234441788.2,-0.1,0,0,-0.3,4.9,8.5,5.2,1.4,-1.7,x
1658234441804.9,-0.2,0,-0.2,-0.3,5,8.3,7.1,3.1,-1.2,x
1658234441821.6,-0.2,0.1,-0.2,-0.3,5,8.2,5.6,3.7,-0.9,x
1658234441838.6,-0.2,0,-0.2,-0.4,5,8.2,1.2,0.6,0.4,x
1658234441855,-0.1,0.1,-0.1,-0.3,5.1,8.3,-3.1,-1.5,0.6,x
1658234441872.5,0,0.1,0.2,-0.2,5.1,8.7,-6,-2,0.3,x
1658234441889.5,0,0.1,0.2,-0.3,5,8.8,-5.4,-1.4,0.2,x
1658234441904.9,-0.1,0,0.4,-0.3,5,8.9,-3.7,-0.9,0.1,x
1658234441921.5,-0.1,0,0.3,-0.3,5,8.8,1,1.3,1.9,x
1658234441938.2,0,0,0.1,-0.2,5,8.6,1.6,2.9,2.2,x
1658234441954.6,0,0,0.2,-0.2,4.9,8.6,0.1,1.5,1.1,x
1658234441972.8,0,-0.1,0.1,-0.2,4.9,8.6,0.3,-1.5,0.9,x
1658234441988.1,0.1,0,0.1,-0.1,4.9,8.6,0.7,-2.1,1,x
1658234442004.6,0.1,0,0.1,-0.1,5,8.5,1.6,-1,0.8,x
1658234442021.7,0.1,0,-0.1,-0.1,5,8.4,2.4,0.2,0.3,x
1658234442039.3,0.2,0.1,-0.1,0,5,8.4,1.9,0.4,0,x
1658234442056,0.1,0,-0.1,-0.1,5,8.4,1.4,0.9,-0.7,x
1658234442072.6,0.1,0.1,0,-0.1,5,8.4,0.9,1,-0.8,x
1658234442088.1,0,0.1,0,-0.2,5,8.4,0.2,1.3,-0.8,x
1658234442104.9,0,0,0,-0.3,4.9,8.5,-0.3,0,-0.7,x
1658234442121.4,-0.1,0,0.1,-0.3,5,8.5,-0.6,-0.1,0,x
1658234442138.4,0,0,0.2,-0.2,5,8.6,-1,-0.8,0.6,x
1658234442155,0,0,0.1,-0.2,5,8.6,-0.5,-1.6,0,x
1658234442171.3,0,0,0.1,-0.2,5,8.6,0.8,-2.8,-1.4,x
1658234442188.1,-0.1,0,-0.1,-0.3,4.9,8.4,2.2,-1.7,-1.1,x
1658234442204.6,-0.1,0,-0.2,-0.2,4.9,8.3,2.4,0.4,0.9,x
1658234442224.6,0,-0.1,-0.2,-0.2,4.9,8.2,1.1,2.1,1.2,x
1658234442239.1,0,0,-0.2,-0.1,4.9,8.3,-0.3,3,0.6,x
1658234442254.5,-0.1,0,-0.1,-0.2,5,8.4,-2.4,0.6,-1.1,x
1658234442271.3,-0.1,0,0.1,-0.3,5,8.5,-3.4,-2.4,-1.1,x
1658234442289.1,-0.1,0,0.1,-0.3,5,8.6,-3.3,-2.3,-0.3,x
1658234442304.9,0,0,0.2,-0.2,5,8.7,-2.5,1.9,2.1,x
1658234442321.5,0.1,0,0.2,-0.1,5,8.7,-1.8,2.3,2.2,x
1658234442339.8,0.1,0,0.2,-0.1,5,8.6,-0.3,-0.2,0.8,x
1658234442355,0,0.1,0.2,-0.2,5.1,8.7,-0.9,-0.5,0.4,x
1658234442371.7,0,0.1,0.3,-0.2,5.1,8.7,-1.5,-0.1,1,x
1658234442390.7,0,0,0.3,-0.1,5,8.7,-0.6,-0.7,1.8,x
1658234442405.5,0.1,0,0.2,0,4.9,8.6,2.4,-1,1.4,x
1658234442421.5,0.1,-0.1,0,0,4.9,8.5,3.5,-0.5,0.7,x
1658234442439.6,0,0,-0.3,-0.1,4.9,8.2,4.5,-0.1,-0.3,x
1658234442455.5,0,0,-0.4,-0.1,5,8,1.6,1,0.4,x
1658234442471.4,0,0,-0.3,-0.2,5,8.1,-1.2,1.7,0.6,x
1658234442488.2,0,0,0,-0.2,4.9,8.4,-4.9,0.7,-0.2,x
1658234442504.8,0,0,0.2,-0.2,4.9,8.7,-3.9,-1.2,-0.3,x
1658234442521.5,0,0,0.2,-0.2,5,8.7,-2.3,-1.1,-0.4,x
1658234442538.2,0,0.1,0.1,-0.2,5,8.6,-0.4,1.2,-0.4,x
1658234442555.1,-0.1,0.1,0.1,-0.3,5,8.6,-1.6,1.8,-0.5,x
1658234442572.7,-0.1,0.1,0.3,-0.3,5,8.7,-2.4,-1.6,-0.4,x
1658234442588.2,0,0.1,0.3,-0.2,5,8.8,-2,-2.9,0,x
1658234442604.8,0,0.1,0.2,-0.1,5,8.7,0.7,-1.5,0.5,x
1658234442621.6,0.1,0.1,0.1,-0.1,5,8.6,1.4,-0.4,0.4,x
1658234442638.2,0.1,0.1,0,-0.1,5,8.5,1.3,-0.2,0.2,x
1658234442655.8,0.1,0,0,-0.1,5,8.5,0.5,-0.7,0,x
1658234442672,0,0,0.1,-0.1,4.9,8.6,0.3,-0.5,-0.1,x
1658234442690,0,0,0.1,-0.1,4.9,8.6,0.5,-0.2,-0.3,x
1658234442704.8,0,-0.1,-0.1,-0.1,4.8,8.4,2,-0.9,-0.4,x
1658234442721.3,0,0,-0.2,-0.1,4.9,8.3,0.7,-1.2,-0.6,x
1658234442739.4,0,0,-0.2,-0.1,4.9,8.3,-0.6,-0.9,-0.7,x
1658234442755.4,0,0,0,-0.2,5,8.5,-3.3,-0.7,-0.4,x
1658234442772.2,0,0,0.1,-0.2,4.9,8.6,-3.5,-1.3,-0.3,x
1658234442788.2,0,0,0.2,-0.2,4.9,8.7,-0.6,-0.9,-0.1,x
1658234442804.9,0,0.1,0.1,-0.2,5,8.6,0.2,0.6,0.1,x
1658234442821.5,0,0.1,0.1,-0.2,5,8.6,-0.2,1,0.2,x
1658234442838.4,-0.1,0,0.1,-0.2,5,8.6,-1.3,-0.4,0.3,x
1658234442862.1,-0.1,0,0.2,-0.2,4.9,8.7,-1,-1.9,0.2,x
1658234442871.4,0,0.1,0.1,-0.2,4.9,8.7,-0.1,-1.4,0.3,x
1658234442888.4,0,0.1,0.1,-0.1,5,8.5,1.4,-0.6,1,x
1658234442904.8,0,0.1,-0.1,-0.2,5,8.4,1.1,-1.5,1.1,x
1658234442921.7,0,0.1,-0.1,-0.1,5,8.4,0,-1.2,1.2,x
1658234442938.5,0.1,0,0,-0.1,5,8.5,-1.2,-1,1,x
1658234442955.6,0.1,0,0,-0.1,4.9,8.5,-0.5,-1,1.2,x
1658234442971.7,0.1,0,0,-0.1,4.9,8.5,0,-1.2,1.2,x
1658234442988.4,0,0,0,-0.1,4.9,8.5,-0.3,-0.5,1.1,x
1658234443005,0.1,0,0,0,4.9,8.5,-1.6,-0.8,1.2,x
1658234443021.6,0.1,0,0.1,0,4.9,8.5,-1.8,-1.2,0.7,x
1658234443038.4,0.1,0,0.1,0,4.9,8.6,-1.3,-0.8,0.2,x
1658234443055.1,0.1,0,0,-0.1,4.9,8.5,-1.3,-0.8,0.2,x
1658234443071.6,0,0,0,-0.1,4.9,8.5,0.1,-0.4,-1.2,x
1658234443088.1,-0.1,0.1,0.1,-0.2,5,8.6,-1.6,0.1,-0.8,x
1658234443104.7,-0.1,0,0.1,-0.2,4.9,8.6,-0.7,-1.3,0.2,x
1658234443121.3,0,0.1,0,-0.1,5,8.5,-0.1,-0.9,0.3,x
1658234443142.6,-0.1,0,0,-0.2,4.9,8.5,-0.4,0.3,0.3,x
1658234443180.1,0,0,0.2,-0.1,4.9,8.7,-1.4,-1.6,0,x
1658234443187.9,0,0,0.2,-0.1,4.9,8.7,-1.4,-1.6,0,x
1658234443204.5,0,0,0.2,-0.1,4.9,8.7,-1.4,-1.6,0,x
1658234443221.4,-0.1,0.1,-0.1,-0.2,4.9,8.5,1.8,0.9,0.6,x
1658234443237.9,-0.1,0.1,-0.1,-0.2,4.9,8.4,0.2,-0.3,1.8,x
1658234443254.7,0,0.1,0.2,-0.1,4.9,8.7,-2.1,-1.3,2,x
1658234443271.3,0.1,0,0.3,0,4.9,8.8,-0.7,-0.8,1.6,x
1658234443288,0.1,0,0.3,0,4.9,8.8,0.6,-0.4,1.3,x
1658234443304.6,0.1,0,0.3,0,4.9,8.8,2.1,0,0.8,x
1658234443323.7,0.1,0,0.2,0,4.9,8.7,2.5,0.1,0.4,x
1658234443338.1,0,0.1,0.1,-0.1,4.9,8.6,2.4,-0.8,-0.1,x
1658234443355.8,0,0,0.1,-0.1,4.9,8.6,1.6,-1.5,0.3,x
1658234443371.7,0,0,0.1,0,4.9,8.6,1.8,-2.3,0.7,x
1658234443388.1,0.1,0.1,0,0.1,5,8.5,2.7,-2.9,0.4,x
1658234443405.5,0.1,0.1,-0.2,0,4.9,8.3,3.5,-1.8,-0.5,x
1658234443421.5,0,0,-0.2,0,4.9,8.3,1.3,0.3,0,x
1658234443438.3,0.1,0,-0.2,0.1,4.9,8.3,0.2,0.7,0.1,x
1658234443455,0,0,-0.1,0,4.9,8.3,0.1,-1.5,-1.9,x
1658234443471.5,0,0,-0.1,0,4.9,8.3,0.1,-1.5,-1.9,x
1658234443488.2,0,0.1,-0.1,0,5,8.4,0,-0.7,-1.4,x
1658234443505,-0.1,0.1,-0.1,-0.1,5,8.4,-1.2,1.3,-0.7,x
1658234443521.5,-0.1,0,0.1,-0.2,5,8.5,-2.8,0.9,-0.4,x
1658234443539.6,-0.1,0,0.1,-0.2,4.9,8.6,-3.1,0.2,-0.2,x
1658234443555.2,-0.1,0,0.2,-0.1,4.9,8.7,-1.3,-1.6,0.7,x
1658234443571.5,0.1,0,0.1,0,4.9,8.6,-0.1,-1.1,1,x
1658234443589.6,0.1,0,0,0.1,4.9,8.5,1,0.3,0.7,x
1658234443604.8,0.1,0,-0.1,0,5,8.4,-0.9,0.6,-0.7,x
1658234443621.4,0,0,0.1,0,4.9,8.6,-2.5,-0.5,-1.2,x
1658234443641.5,0,0,0.3,0,4.9,8.8,-3.4,-0.2,-0.8,x
1658234443655,-0.1,0,0.3,-0.1,4.9,8.8,-0.1,-0.7,-1.2,x
1658234443672.2,-0.1,0,0.2,-0.1,4.9,8.7,0.9,-0.3,-1.2,x
1658234443693.7,-0.1,0,0.1,-0.1,4.9,8.6,0.7,-0.3,-0.4,x
1658234443704.8,-0.1,0.1,0.1,-0.1,5,8.6,0,-1.3,-0.5,x
1658234443721.4,0,0.1,0.2,0,5,8.7,-0.4,-1.8,-0.5,x
1658234443738.8,-0.1,0,0.1,-0.1,4.9,8.6,1.3,-1.1,-0.9,x
1658234443759.9,0,0.1,-0.1,-0.1,5,8.4,2.3,0.6,-0.3,x
1658234443771.5,0,0.1,-0.1,-0.1,5,8.4,1.9,0.5,-0.1,x
1658234443788.4,0,0,-0.1,-0.1,4.9,8.4,1.2,0.4,0.1,x
1658234443810.1,0,0,0.1,-0.1,4.9,8.5,-2,0,0,x
1658234443821.5,0,0,0.2,0,4.9,8.7,-1,-1.1,0,x
1658234443838.2,0.1,0,0.1,0,4.9,8.6,0.2,-0.9,0.2,x
1658234443854.8,0.1,0,-0.1,0,4.9,8.4,1.7,0.6,0.1,x
1658234443871.6,-0.1,0,-0.3,0,5,8.3,0.6,1.3,0.2,x
1658234443921,0.1,0,0.2,0,4.9,8.7,-1.9,-1.7,0.1,x
1658234443938.2,0,0,0.2,0,4.9,8.6,0.5,1.4,-0.1,x
1658234443954.5,0,0.1,0.1,-0.1,5,8.6,-0.7,0.8,-0.3,x
1658234443971.3,0,0,0.2,-0.1,4.9,8.7,-1.2,-0.8,-0.7,x
1658234443989.2,0,0.1,0.2,-0.1,5,8.7,-0.8,-1,-0.5,x
1658234444004.5,0,0.1,0.2,-0.1,4.9,8.7,0.9,-0.4,-0.1,x
1658234444021.4,0,0,0.1,-0.1,4.9,8.6,1.7,0.2,0.2,x
1658234444040.4,0.1,0.1,0,0,4.9,8.5,1.2,0.3,0.3,x
1658234444054.8,0,0.1,-0.1,0,4.9,8.4,1,-1.1,-0.5,x
1658234444071.5,0.1,0.1,-0.1,0,5,8.4,0.7,-1.2,-0.5,x
1658234444087.7,0,0,-0.1,0,5,8.4,-0.2,0.2,-0.5,x
1658234444104.5,0,0,0,0,4.9,8.5,-1.9,1.7,-0.2,x
1658234444121,0,-0.1,0.1,-0.1,4.9,8.6,-2.2,1.7,-0.3,x
1658234444158,0,0,0,0,4.9,8.5,2.6,-0.2,-0.7,x
1658234444171.3,0,0,-0.1,-0.1,4.9,8.4,1.3,1.4,-0.5,x
1658234444187.7,-0.1,0,-0.1,-0.1,4.9,8.4,-0.6,1.7,-0.2,x
1658234444204.4,0,-0.1,0.1,-0.1,4.8,8.6,-2.6,0.2,0.2,x
1658234444221,0.1,0,0.2,0,4.9,8.7,-0.7,-0.7,-0.2,x
1658234444238.4,0,0,0.2,0,4.9,8.7,0.9,-0.3,-0.9,x
1658234444254.6,-0.1,0.1,-0.1,-0.1,5,8.4,2,1.1,-1.4,x
1658234444271.1,-0.1,0.2,-0.1,-0.2,5,8.4,0.1,0.7,0,x
1658234444287.7,-0.1,0.1,-0.1,-0.1,5,8.4,-1,0.4,0.8,x
1658234444304.5,0,0.1,0.1,0,5,8.6,-2.2,-0.2,1.6,x
1658234444321.3,0.1,0.1,0.2,0,5,8.7,-2,-0.1,1.7,x
1658234444337.9,0.1,0.1,0.1,0,4.9,8.6,0.8,0.3,0.4,x
1658234444354.3,0,0.1,0,-0.1,5,8.5,1.5,0.8,0.3,x
1658234444371.2,0,0,-0.1,-0.1,4.9,8.4,0.5,0.5,1,x
1658234444387.8,0.1,0,0,0,4.9,8.5,-0.2,-0.2,1.2,x
1658234444404.5,0.2,0,0.1,0.1,4.9,8.6,-0.9,-1,0.6,x
1658234444426.6,0.2,0,0.1,0.1,4.9,8.6,-0.9,-1,0.6,x
1658234444441.7,0.2,0,0.1,0.1,4.9,8.6,-0.9,-1,0.6,x
1658234444457.8,0.2,0,0.1,0.1,4.9,8.6,-0.9,-1,0.6,x
1658234444473.3,-0.1,0,0.2,-0.1,4.9,8.7,-1,0.3,-1,x
1658234444488.1,-0.1,0,0.2,-0.1,4.9,8.7,-0.6,-0.5,-0.9,x
1658234444506.3,-0.1,0,0.2,-0.1,4.9,8.7,0.7,-0.8,-0.9,x
1658234444522.7,-0.1,0,0.1,-0.1,4.9,8.6,1.9,-1.3,-1.1,x
1658234444541.1,-0.1,0,0,-0.1,4.9,8.5,1.7,-0.9,-0.9,x
1658234444555.3,-0.1,0.1,-0.1,-0.2,4.9,8.4,1.5,-0.6,-0.8,x
1658234444610.3,0,0.1,-0.1,-0.1,5,8.4,-1,0.8,-0.6,x
1658234444621.6,0,0.1,-0.1,-0.1,5,8.4,-1.3,1.2,-0.7,x
1658234444637.5,-0.1,0.1,-0.1,-0.1,5,8.4,-1.6,1.4,-0.5,x
1658234444654.1,0,0.1,0.1,-0.1,5,8.6,-2.6,1.4,0.8,x
1658234444671.8,0,0,0.2,-0.1,4.9,8.7,-2.3,1.4,1.3,x
1658234444688.1,0,0,0.2,-0.1,4.9,8.7,-2,1.2,1.4,x
1658234444704.9,0,0,0.3,-0.1,4.9,8.7,-1,1.4,0.8,x
1658234444721.2,0,0,0.3,0,4.9,8.8,-0.9,0.9,0.8,x
1658234444737.8,0,0,0.3,0,4.9,8.8,-0.8,0.2,0.9,x
1658234444761.1,0.2,0,0.3,0.1,4.9,8.8,0.3,-0.4,0.9,x
1658234444773.6,0.2,0,0.2,0.1,4.9,8.7,2.2,-0.4,-0.5,x
1658234444788.2,0.1,0,0.1,0.1,4.9,8.6,2.8,-0.1,-1.2,x
1658234444804.6,0,0,-0.1,0,4.9,8.4,2.7,-0.8,-2.1,x
1658234444821.3,0,0.1,-0.1,0,5,8.4,2,-1.1,-1.6,x
1658234444838.3,0,0.1,0,0,5,8.5,0.9,-1.2,-0.9,x
1658234444855.6,0,0.1,0,0,4.9,8.5,0.6,-0.2,-0.8,x
1658234444871.6,0,0.1,0,0,5,8.5,0.8,0.2,-1.1,x
1658234444888.3,0,0.1,0,-0.1,5,8.5,0.5,1.1,-1.9,x
1658234444904.7,-0.1,0.1,0.2,-0.2,5,8.7,-0.5,0.6,-1.9,x
1658234444921.5,-0.1,0.1,0.4,-0.1,5,8.8,-0.6,0.9,-1.2,x
1658234444940.9,-0.1,0,0.5,-0.1,4.9,8.9,0.2,1.8,-0.3,x
1658234444956.7,0,0,0.4,-0.1,4.9,8.9,3.2,0.5,-1,x
1658234444971.4,0,0,0.2,-0.1,4.9,8.7,5.7,-1.4,-2.4,x
1658234444990.5,-0.1,0,0,-0.2,4.9,8.5,6,-1.4,-2.7,x
1658234445004.7,-0.3,0,-0.1,-0.3,5,8.3,5.7,-0.2,-1.9,x
1658234445021.4,-0.3,0,-0.2,-0.3,5,8.3,5,0.4,-0.8,x
1658234445039.2,-0.2,0,-0.3,-0.2,5,8.2,3.3,0.2,0.6,x
1658234445054.8,0,0,-0.4,-0.1,5,8.1,2,-0.5,0,x
1658234445071.3,-0.1,0.1,-0.4,-0.2,5,8,0.5,1.2,-0.9,x
1658234445088.1,-0.2,0.1,-0.4,-0.2,5,8.1,-0.7,2.9,-0.7,x
1658234445125,0,0.1,0,-0.1,5,8.5,-3.1,2.6,1.2,x
1658234445144.1,0,0.1,0.1,-0.1,5,8.5,-2.3,2,1,x
1658234445154.5,0,0.1,0.1,-0.1,5,8.5,-2.3,2,1,x
1658234445171.6,0.1,0.1,0.2,0,5,8.6,-2.2,3.8,1.7,x
1658234445187.8,0.1,0,0.2,0,4.9,8.7,-2.6,2.3,1.7,x
1658234445204.5,0.2,0,0.4,0.1,4.9,8.9,-2.2,0.3,0.4,x
1658234445257.5,0.1,0,0.2,0,4.9,8.7,4.7,0.8,-2.1,x
1658234445275.2,0.1,0,0,-0.1,5,8.5,4.1,-0.5,-2.7,x
1658234445292.1,0,0.1,0,-0.2,5,8.5,1.7,-3.3,-2.3,x
1658234445306.7,0,0.1,0,-0.1,5,8.5,1.8,-3.3,-1.8,x
1658234445323.2,0,0.2,0,-0.1,5.1,8.4,2.9,-1.7,-1.7,x
1658234445338.5,0,0.1,-0.1,-0.1,5.1,8.3,3.6,-1.2,-2.2,x
1658234445364,-0.2,0.1,-0.3,-0.3,5.1,8.2,2.1,-0.3,-2.8,x
1658234445370.8,-0.2,0.1,-0.2,-0.3,5.1,8.2,0.2,-0.5,-2.4,x
1658234445387.5,-0.2,0.1,-0.1,-0.3,5.1,8.3,-0.7,-0.4,-1.6,x
1658234445404.3,-0.1,0.1,0,-0.2,5.1,8.5,-1.6,0.5,-0.8,x
1658234445422,-0.1,0.1,0.1,-0.2,5.1,8.5,-1.6,0.6,-0.9,x
1658234445439.3,-0.1,0.1,0.1,-0.2,5,8.6,-0.8,0.1,-1.3,x
1658234445456.2,-0.1,0.1,0.1,-0.2,5,8.6,0.2,-0.1,-1.2,x
1658234445471.3,-0.1,0.1,0,-0.2,5.1,8.5,0.7,0.1,-0.4,x
1658234445488,0,0.1,0,-0.1,5.1,8.5,0.7,0.2,0,x
1658234445508.9,0.1,0.1,0,0,5.1,8.5,-0.2,1.2,0.2,x
1658234445522,0.1,0,0.2,-0.1,5,8.6,-0.6,1.3,-0.5,x
1658234445538.4,0.1,0,0.2,-0.1,5,8.7,-0.6,1.4,-0.8,x
1658234445555.4,0,-0.1,0.3,-0.1,4.9,8.7,0.2,0.5,-1.2,x
1658234445571.5,0,-0.1,0.2,-0.1,4.9,8.7,1.2,-0.1,-1.3,x
1658234445589.9,0.1,0,0.1,-0.1,4.9,8.6,2.9,-1.1,-1.2,x
1658234445604.7,0.1,0,-0.1,0,5,8.4,3.1,-0.8,-1.7,x
1658234445621.3,0.1,0.1,-0.1,0,5,8.3,2.4,-0.7,-2,x
1658234445639.3,0,0.1,-0.1,-0.1,5,8.3,1,0,-2.7,x
1658234445656,-0.1,0.1,0,-0.2,5,8.4,0.3,0.3,-2.3,x
1658234445671.3,-0.1,0.1,0,-0.2,5.1,8.4,0.3,0.3,-1.7,x
1658234445690.2,-0.1,0.1,-0.1,-0.2,5.1,8.4,0.1,0.4,-1.7,x
1658234445704.8,-0.1,0.1,0,-0.2,5.1,8.4,-0.3,-0.1,-2.2,x
1658234445721.9,-0.1,0.1,0,-0.3,5.1,8.5,-0.2,0.4,-2.5,x
1658234445739.1,-0.1,0.1,0.1,-0.3,5.1,8.5,0,1.2,-2.3,x
1658234445775.5,-0.1,0,0.2,-0.3,5,8.7,0.2,-0.5,-1.9,x
1658234445788.1,-0.1,0,0.2,-0.3,5,8.7,0.8,-1.5,-1.9,x
1658234445809.3,-0.1,0,0.1,-0.3,5,8.5,2.3,-1.1,-1,x
1658234445821.5,-0.1,0,0,-0.3,5,8.4,2.5,0,-0.8,x
1658234445837.8,0,0,-0.2,-0.2,5,8.3,1.9,0.3,-0.7,x
1658234445854.4,0.1,0.1,-0.2,-0.2,5.1,8.2,0.5,-1,-0.5,x
1658234445871.4,0,0.1,-0.2,-0.2,5.1,8.2,-0.9,-0.6,-1.1,x
1658234445888.1,0,0,-0.2,-0.2,5.1,8.3,-1.7,0.1,-0.8,x
1658234445904.6,0,0.1,0,-0.2,5.1,8.4,-3.9,2,0,x
1658234445921.3,-0.1,-0.1,0.3,-0.3,5,8.7,-4.3,1.6,0.2,x
1658234445938.2,-0.1,-0.1,0.3,-0.3,4.9,8.7,-4.2,0.2,0.4,x
1658234445960.2,-0.1,0,0.5,-0.3,5,8.9,-1.3,-2.1,0.3,x
1658234445977.5,-0.1,0,0.3,-0.3,5,8.7,2.5,-3.1,0.9,x
1658234445988,0,0,0.1,-0.3,5,8.5,3.4,-2.5,1.6,x
1658234446004.7,0,0,-0.1,-0.3,5,8.3,2,-1.1,1.8,x
1658234446021.3,-0.1,0,-0.1,-0.3,5,8.4,0.4,-1.6,1.6,x
1658234446038.3,0,-0.1,0.1,-0.2,4.9,8.5,-1.7,-3.6,1.6,x
1658234446054.7,0,-0.1,0.1,-0.2,5,8.5,1.2,-2.6,1.5,x
1658234446071.6,0.1,0,0,-0.1,5,8.4,2.5,-0.7,1.6,x
1658234446088.2,0.1,0.1,-0.3,-0.1,5.1,8.2,2.2,1.2,1.1,x
1658234446120.1,0,0.1,-0.2,-0.2,5.1,8.2,-1.6,0.3,1.3,x
1658234446121.4,0,0.1,-0.2,-0.2,5.1,8.2,-1.6,0.3,1.3,x
1658234446138.2,0,0,0,-0.2,5,8.5,-2.6,0.7,1.4,x
1658234446154.5,0,0,0.1,-0.2,5,8.5,-1.4,1.8,1.8,x
1658234446171.3,0,0,0.1,-0.2,5,8.5,-0.8,0.6,1.8,x
1658234446187.9,0.1,0,0.1,-0.1,5,8.5,-0.8,-0.6,1.9,x
1658234446204.7,0.2,0.1,0.1,0,5.1,8.5,-1.4,-0.6,2,x
1658234446221.3,0.1,0,0.2,-0.1,5,8.6,-1.6,-0.5,1.9,x
1658234446238.3,0,0,0.2,-0.1,5,8.7,-1.6,0.7,1.6,x
1658234446254.6,0,0,0.3,-0.1,5,8.7,-1.4,-0.8,1.9,x
1658234446271.4,0,0,0.2,-0.1,4.9,8.6,-0.3,-2.8,1.9,x
1658234446288.9,0.2,0,0.1,0.1,5,8.6,0.9,-3.2,1.6,x
1658234446309.1,0.1,0.1,0,0,5,8.5,0.1,0.5,-0.8,x
1658234446321.5,-0.1,0,0,-0.2,5,8.5,-0.1,-3.1,-1.6,x
1658234446338.4,-0.1,0,0,-0.2,5,8.4,0.1,-4.3,-1,x
1658234446354.3,0,0.1,0,0,5.1,8.4,-0.7,-1.4,0.2,x
