time,sensor_x0[undefined],sensor_y0[undefined],sensor_z0[undefined],sensor_x[undefined],sensor_y[undefined],sensor_z[undefined],sensor_alpha[undefined],sensor_beta[undefined],sensor_gamma[undefined],label_activities_standing
1664105596968.2,0,0.1,0.1,0.2,5.1,8.5,0,0.3,1.3,x
1664105596986.7,0,0.1,0,0.3,5.1,8.4,0.3,0.3,0.6,x
1664105597002.3,0.1,0,0,0.3,5,8.4,0.2,0.4,0.1,x
1664105597018.1,0.1,0,0,0.3,5,8.4,-0.1,-0.3,-0.2,x
1664105597036,0,0,0,0.3,5,8.5,-0.8,-1,0.1,x
1664105597051.8,0,0,0.1,0.2,5,8.5,-0.3,1.5,0.9,x
1664105597068.2,-0.1,0,-0.1,0.2,5,8.4,-0.1,2.4,1.1,x
1664105597086.8,-0.1,0,-0.1,0.2,5,8.4,-0.3,0.6,1.1,x
1664105597102.3,0,0.1,0,0.3,5.1,8.5,-1.4,-1.8,0.6,x
1664105597118.1,0.1,0.1,0.1,0.3,5.1,8.5,-1.8,-2.4,0.1,x
1664105597136,0.1,0,0.2,0.4,5,8.6,-1.3,-0.7,-0.7,x
1664105597151.4,0.1,0,0,0.3,5,8.5,0.3,1.4,-0.6,x
1664105597168.2,0,0,0,0.3,5,8.4,0.3,1.1,-0.1,x
1664105597184.9,-0.1,0.1,0,0.2,5,8.4,-1.2,-0.1,0.9,x
1664105597201.4,0,0.1,0.1,0.2,5.1,8.6,-2.1,-0.6,0.8,x
1664105597218.2,0,0.1,0.2,0.2,5,8.6,-1.7,-0.5,0.5,x
1664105597236.5,0,0.1,0.1,0.2,5,8.5,-0.3,-0.4,-0.1,x
1664105597251.8,0,0,0,0.2,5,8.4,-0.7,-0.6,-0.2,x
1664105597268.1,0,0,0,0.2,4.9,8.4,-1.5,-1.1,0,x
1664105597286.6,0.1,-0.1,0.1,0.3,4.9,8.5,-2.1,-1.9,0.4,x
1664105597301.4,0.1,-0.1,0.1,0.4,4.9,8.5,-1.3,-1.2,0.4,x
1664105597333,0.1,0,-0.1,0.3,5,8.4,-0.7,0.1,-0.3,x
1664105597334.9,0.1,0,-0.1,0.3,5,8.4,-0.7,0.1,-0.3,x
1664105597351.4,0,0,-0.1,0.3,5,8.4,-2,-0.1,-0.2,x
1664105597382.7,0,0,0.1,0.3,5,8.6,-3,-0.2,-0.3,x
1664105597384.5,0,0,0.1,0.3,5,8.6,-3,-0.2,-0.3,x
1664105597402.9,0,0,0.3,0.3,5,8.7,-2,0.5,-0.3,x
1664105597418,-0.1,0.1,0.2,0.2,5,8.6,-0.3,0.3,-0.6,x
1664105597435.7,-0.1,0.1,0.1,0.2,5,8.6,0.2,0.3,-0.5,x
1664105597451.4,0,0.1,0.1,0.3,5,8.5,-0.7,-0.1,-0.3,x
1664105597468.1,0,0.1,0.1,0.2,5,8.6,-1.1,-0.1,-0.3,x
1664105597485,0,0.1,0.1,0.3,5,8.6,-1.2,-0.2,-0.3,x
1664105597501.4,0,0,0,0.3,4.9,8.5,-0.1,0.5,-0.3,x
1664105597518.1,0,0,0,0.3,4.9,8.5,-0.1,0.3,-0.5,x
1664105597535.8,0,0,0.1,0.3,4.9,8.5,-0.4,-0.1,-0.7,x
1664105597551.5,0,0,0.1,0.3,4.9,8.5,-0.4,-0.1,-0.7,x
1664105597568.1,0,0,0.1,0.2,4.9,8.6,-0.1,0.4,-0.5,x
1664105597585.1,0,0,0,0.2,4.9,8.5,1.1,0.1,-0.4,x
1664105597601.5,-0.1,0,-0.1,0.2,4.9,8.4,0.7,0.2,-0.5,x
1664105597618.1,0,0,0.1,0.2,4.9,8.6,-1.9,-0.4,0.1,x
1664105597635,0,0,0.1,0.3,4.9,8.6,-1.5,-0.2,0.3,x
1664105597651.4,0,0,0,0.3,4.9,8.5,0.4,-0.2,-0.2,x
1664105597668.3,0,0,-0.1,0.3,4.9,8.4,0.1,0.3,0.1,x
1664105597685.8,0.1,0.1,0,0.3,5,8.5,-0.5,0.1,-0.1,x
1664105597702.4,0.1,0.1,0.1,0.3,5,8.6,-1.2,0,-1.2,x
1664105597718.2,0,0.1,0.1,0.3,4.9,8.6,-0.9,-0.6,-1.6,x
1664105597735.1,-0.1,0,0,0.1,4.9,8.5,0,0.2,-0.8,x
1664105597751.7,-0.1,0,0,0.1,4.9,8.5,-0.9,1.4,0.7,x
1664105597768,0,0.1,0,0.2,5,8.5,-1,-0.3,1.5,x
1664105597785.3,0,0.1,0,0.2,5,8.5,-0.5,-1.5,1.2,x
1664105597801.4,0.1,0.1,0.1,0.3,5,8.6,-0.2,-2,-0.2,x
1664105597818.5,0.1,0.1,0.1,0.3,5,8.6,-0.9,-1.2,-1,x
1664105597838.5,0,-0.1,0.2,0.2,4.8,8.7,-1.6,0.7,-1.3,x
1664105597851.7,0,-0.1,0.2,0.2,4.8,8.7,0.5,-0.6,0.5,x
1664105597868,0,0,0.1,0.3,4.8,8.6,1.6,-0.8,1.2,x
1664105597884.9,0,0.1,0,0.3,4.9,8.5,1.8,-0.8,0.9,x
1664105597902.1,-0.1,0.1,-0.1,0.2,4.9,8.4,0.5,-0.4,0.2,x
1664105597918.1,-0.1,0.1,-0.1,0.1,4.9,8.5,-0.2,0,0.2,x
1664105597934.7,0,0,0,0.2,4.9,8.5,-0.5,0,0.4,x
1664105597951.4,0,0,0.1,0.2,4.9,8.6,-0.8,-0.6,0.3,x
1664105597968.1,0,0,0.1,0.2,4.9,8.6,-0.9,-0.9,0.4,x
1664105597985,0,0.1,0.2,0.3,4.9,8.7,-0.3,-1,0.6,x
1664105598001.4,0,0.1,0.1,0.2,4.9,8.6,0.5,0.1,0.7,x
1664105598018.2,0,0.1,0.1,0.2,4.9,8.6,1.4,0.4,0.7,x
1664105598034.8,0,0.1,-0.1,0.2,5,8.4,1.7,-0.8,0.6,x
1664105598051.4,0,0.1,0,0.3,5,8.5,0,-0.8,0.5,x
1664105598068.1,0,0.1,0.1,0.3,4.9,8.6,-0.8,-0.4,0.5,x
1664105598084.5,0,0,0.2,0.3,4.9,8.7,-0.4,0.7,0.4,x
1664105598101.5,0.1,0,0.1,0.3,4.8,8.6,1.1,-0.4,0.7,x
1664105598138.4,0,0,-0.1,0.3,4.9,8.4,1.3,-0.6,0.8,x
1664105598151.3,0,0,0,0.3,4.9,8.5,0,-0.9,0.5,x
1664105598167.9,0,0,0,0.3,4.9,8.5,-0.5,-0.4,0.5,x
1664105598184.5,0,0,0,0.3,4.9,8.5,-0.4,-0.3,0.5,x
1664105598201.2,0,0,0,0.3,4.9,8.5,0,-0.5,0.4,x
1664105598218.4,0.1,0,0.1,0.3,4.9,8.6,-1.1,0,0.5,x
1664105598234.6,0,0,0.2,0.3,4.9,8.7,-1,-0.4,0.4,x
1664105598251.1,0.1,0.1,0.1,0.3,5,8.6,0.2,-0.4,0.4,x
1664105598267.9,0,0.1,0.1,0.3,5,8.6,0.5,0.4,0.1,x
1664105598286.1,0,0.1,0.1,0.3,5,8.6,0.1,0.5,0,x
1664105598315.9,0,0,0,0.3,4.9,8.5,0.4,1,0,x
1664105598317.9,0,0,0,0.3,4.9,8.5,0.4,1,0,x
1664105598338,0,0,0,0.3,4.9,8.5,0.2,0.2,-0.2,x
1664105598351.7,0,0,0,0.2,4.9,8.5,-0.5,-0.6,0.1,x
1664105598374.9,0,0,0.1,0.3,4.9,8.6,-0.5,0.6,0.4,x
1664105598384.5,0,0,0,0.3,4.9,8.5,-0.5,1,0.5,x
1664105598401.2,0,0,0,0.3,4.9,8.5,-0.2,0.8,0.4,x
1664105598418.6,0,0,0,0.3,4.9,8.5,-0.2,0.4,0.2,x
1664105598434.7,0,0,0,0.3,4.9,8.5,-1,-0.3,0.1,x
1664105598451.7,0,0,0.1,0.3,4.9,8.6,-1.5,-0.2,0.5,x
1664105598467.9,0,0,0.1,0.3,4.9,8.6,-1.2,0.4,0.5,x
1664105598484.9,0,0,0.1,0.3,4.9,8.6,-0.5,0.1,0.5,x
1664105598501.4,0,0.1,0,0.2,4.9,8.5,-0.8,-0.4,0.6,x
1664105598518.1,0,0.1,0.1,0.3,5,8.6,-1.1,0.7,0.8,x
1664105598535.8,0,0.1,0.1,0.3,4.9,8.6,-1.3,0.7,0.7,x
1664105598551.6,0.1,0,0.2,0.4,4.9,8.7,-0.6,-1.5,0.4,x
1664105598568.1,0.1,0.1,0.1,0.4,4.9,8.6,0.5,-1.6,0.2,x
1664105598586.2,0.1,0.1,0.1,0.4,4.9,8.6,0.6,-0.6,0,x
1664105598601.4,0,0,0,0.3,4.9,8.5,0.1,-1.3,0.2,x
1664105598618.3,0,0,0.1,0.3,4.9,8.6,-0.3,-1.5,0.6,x
1664105598636.1,0.1,0.1,0.1,0.4,5,8.6,0.3,-0.6,0.1,x
1664105598651.7,-0.1,0.1,0.1,0.3,5,8.6,0.8,0.2,-1.5,x
1664105598668.1,-0.1,0,0.1,0.2,4.9,8.6,1,-0.6,-1.9,x
1664105598685.8,-0.2,-0.1,0,0.1,4.8,8.5,0.8,-0.9,0.1,x
1664105598701.8,-0.1,-0.1,0,0.2,4.8,8.5,-0.3,-0.2,1.9,x
1664105598718.2,0,0,0,0.3,4.8,8.5,-0.3,-0.4,1.8,x
1664105598734.9,0,0.1,-0.1,0.3,4.9,8.4,0.4,-1.5,1.1,x
1664105598751.7,0,0.1,-0.1,0.3,5,8.4,0.1,-1.1,-0.5,x
1664105598768.1,0,0.1,0,0.3,4.9,8.5,-0.8,-0.4,-1,x
1664105598785,0,0,0.3,0.3,4.8,8.8,-2.5,0.3,-0.2,x
1664105598801.3,0,0,0.4,0.3,4.8,8.9,-0.5,-0.7,1.4,x
1664105598818.2,0.1,0,0.3,0.4,4.9,8.8,0.7,-1.1,1.8,x
1664105598834.7,0.1,0.1,0.2,0.4,5,8.7,2.7,-1,1,x
1664105598851.4,0,0.2,0.1,0.3,5,8.6,2.9,0,0.1,x
1664105598868,0,0.1,0,0.3,5,8.5,2.2,1.5,0,x
1664105598885,0,0.1,0,0.3,4.9,8.5,1.7,1.1,0,x
1664105598901.8,0,0,0,0.3,4.9,8.5,1.3,-1.4,0,x
1664105598918.2,0,0,0.1,0.3,4.9,8.6,1.3,-1.8,0.3,x
1664105598934.9,0,0,0.1,0.3,4.9,8.6,1.5,-0.6,0.6,x
1664105598951.6,-0.1,0,0,0.3,4.9,8.5,2,1.5,0.4,x
1664105598968.1,0,0.1,-0.1,0.3,5,8.4,2,2,0.5,x
1664105598984.9,0,0.1,-0.2,0.3,4.9,8.3,1.3,-0.3,0.2,x
1664105599001.9,0.1,0.1,0,0.4,5,8.5,-0.9,-1.7,0,x
1664105599022,0.1,0,0.2,0.4,4.9,8.7,-1.4,-0.3,-0.2,x
1664105599034.8,0.1,-0.1,0.2,0.4,4.8,8.7,-0.6,0.3,-0.2,x
1664105599051.4,0.1,0,0.1,0.4,4.9,8.6,1.1,0.1,0,x
1664105599068,0,0,0.1,0.4,4.9,8.6,1.4,0.7,0.2,x
1664105599084.9,0,0.1,0,0.3,5,8.5,1.2,0.1,0.1,x
1664105599101.5,0,0.1,-0.1,0.3,5,8.4,1.1,-0.8,0.1,x
1664105599118.4,0,0.1,-0.1,0.4,5,8.4,0.3,-0.2,-0.1,x
1664105599136.4,0,0.1,0,0.4,5,8.5,-0.1,-0.1,-0.1,x
1664105599151.7,0,0,0,0.4,4.9,8.4,0.4,-0.7,0.1,x
1664105599168.2,0.1,0,0,0.4,4.9,8.5,-0.3,-1.4,0.4,x
1664105599185.4,0,0,0.2,0.4,5,8.6,-0.7,-0.7,0.1,x
1664105599201.8,0,0.1,0.1,0.4,5,8.6,0.4,0.8,0.2,x
1664105599219.6,0,0,0.1,0.3,5,8.6,1.4,-0.8,-0.3,x
1664105599250.3,0,0.1,0,0.4,5,8.4,1.2,-0.4,-0.2,x
1664105599268.1,0,0.1,-0.1,0.4,5,8.4,0.6,0.4,-0.5,x
1664105599284.8,0,0.1,0.1,0.3,5,8.5,-0.8,-1.2,-0.3,x
1664105599301.3,0,0,0.1,0.4,5,8.6,0,0.1,0,x
1664105599319.1,0,0,0,0.4,5,8.5,1.3,1,-0.1,x
1664105599335.5,0,0,0,0.3,4.9,8.5,1.2,0.5,-0.1,x
1664105599351.1,0,0,0.1,0.3,5,8.5,0.6,0,-0.2,x
1664105599367.8,-0.1,0,0.1,0.3,5,8.5,0.3,-0.1,-0.3,x
1664105599385,0,0,0,0.3,5,8.4,0.8,0,0,x
1664105599401.2,0,0,-0.1,0.4,5,8.4,0.7,-0.4,-0.3,x
1664105599418.3,0,0,0,0.4,5,8.5,-0.6,-0.8,-0.3,x
1664105599434.6,0,0,0.1,0.3,5,8.6,-0.8,-0.8,-0.3,x
1664105599451.3,0,0,0.1,0.4,5,8.6,-0.2,1.3,0.1,x
1664105599469.2,0,0,0.1,0.4,4.9,8.5,1,1.4,-0.2,x
1664105599484.9,0,0,-0.1,0.3,4.9,8.4,1.2,0.3,-0.2,x
1664105599501.3,0,0.1,-0.1,0.3,5,8.4,-0.3,-0.7,0,x
1664105599518.7,0,0,0.1,0.3,5,8.6,-1.7,0.1,0.2,x
1664105599534.9,0,0,0.2,0.4,5,8.6,-1.7,0.1,0.3,x
1664105599552.1,0.1,0,0.1,0.4,4.9,8.6,0.6,0,0.3,x
1664105599568.9,0.1,0.1,0,0.5,5,8.4,1.4,0.5,-1.4,x
1664105599584.9,0,0,-0.1,0.3,5,8.4,1,0.1,-2.4,x
1664105599601.4,-0.1,0,-0.2,0.2,4.9,8.3,-1.1,-0.8,-1.7,x
1664105599618.2,-0.1,-0.1,-0.2,0.2,4.9,8.3,-2.1,-0.6,-0.6,x
1664105599634.9,0,0,0,0.3,4.9,8.5,-2.9,1,1.7,x
1664105599651.4,0,0.1,0.2,0.4,5,8.6,-1.9,-0.6,1.4,x
1664105599668.1,0,0.1,0.2,0.4,5,8.6,-1.4,-0.9,0.6,x
1664105599686.5,0,0.1,0.2,0.4,5,8.7,-1.3,0,-1.4,x
1664105599702.4,0,0,0.2,0.4,4.9,8.6,-0.9,0.7,-2.6,x
1664105599718.2,0,-0.1,0.2,0.3,4.9,8.6,-0.6,0.1,-2.2,x
1664105599734.9,0,0,0,0.3,4.9,8.5,0.3,-0.9,-0.6,x
1664105599751.7,0,0.1,-0.1,0.4,5,8.4,0.3,-0.3,0.9,x
1664105599768,0,0.1,-0.1,0.4,5,8.3,-0.2,0.1,0.7,x
1664105599784.9,0,0.1,0,0.3,5,8.4,-2.1,0.7,0.4,x
1664105599801.3,0,0,0.2,0.3,4.9,8.7,-2.9,0.5,-0.4,x
1664105599818.5,0,0,0.2,0.3,4.9,8.7,-1.8,-0.8,-0.7,x
1664105599834.9,0,0,0.2,0.3,4.9,8.7,-0.7,-1.2,-0.8,x
1664105599851.6,0,0.1,0.2,0.3,5,8.7,-0.2,0.2,-0.1,x
1664105599868.1,-0.1,0.1,0.2,0.3,5,8.7,0,0.8,0,x
1664105599884.9,-0.1,0.1,0,0.3,5,8.5,0.8,0.5,0.5,x
1664105599902.1,0,0.2,-0.1,0.4,5.1,8.4,0.8,-0.4,0.9,x
1664105599918.5,0,0.1,0,0.4,5,8.5,-0.1,-0.9,0.5,x
1664105599934.8,0,0,0.1,0.4,4.9,8.6,-2.2,-0.9,0.1,x
1664105599951.4,0,-0.1,0.2,0.4,4.8,8.7,-1.7,-0.9,0.2,x
1664105599971,0,-0.1,0.1,0.4,4.8,8.6,0.9,0,0.4,x
1664105599984.6,0,-0.1,0,0.3,4.8,8.5,1.1,-0.5,0.3,x
1664105600001.4,0,-0.1,-0.1,0.3,4.8,8.4,0,-0.3,0.5,x
1664105600018.1,0,-0.1,-0.1,0.3,4.8,8.4,-0.7,-0.4,0.5,x
1664105600034.9,0,0,-0.1,0.4,4.8,8.4,-1,-1,0.2,x
1664105600051.5,0,-0.1,-0.1,0.4,4.8,8.4,-1.7,-1.5,0,x
1664105600068.1,0.1,0,0,0.4,4.9,8.5,-2.7,-2.1,-0.4,x
1664105600085.1,0.1,0,0,0.4,4.9,8.5,-1.9,-0.6,-0.5,x
1664105600101.4,0,0.1,0,0.4,4.9,8.5,-2.2,0.5,-0.5,x
1664105600118.1,0,0.1,0.2,0.4,5,8.7,-2.9,-0.7,-0.3,x
1664105600134.9,0,0.1,0.2,0.4,5,8.7,-2.4,-0.8,-0.2,x
1664105600152.3,0,0.1,0.2,0.4,5,8.7,-0.8,0.5,-0.6,x
1664105600167.9,0,0.1,0.2,0.4,5,8.7,-0.9,-0.4,-1,x
1664105600198.6,0,0.1,0.2,0.3,4.9,8.7,-0.5,-0.8,-0.9,x
1664105600201.1,0,0.1,0.2,0.3,4.9,8.7,-0.5,-0.8,-0.9,x
1664105600218.6,0,0,0.2,0.4,4.9,8.7,0.7,0.2,-0.8,x
1664105600234.6,0,0,0.1,0.3,4.9,8.6,1.7,0.1,-0.8,x
1664105600251.3,0,0,0,0.3,4.9,8.5,0.1,-0.9,-0.6,x
1664105600268.5,-0.1,0,0,0.3,4.8,8.6,-0.1,-1.1,-0.4,x
1664105600284.6,0,0,0,0.3,4.9,8.6,0.2,-0.7,-0.3,x
1664105600301.1,-0.1,-0.1,0,0.3,4.8,8.5,0.5,0.5,-0.2,x
1664105600320,-0.1,0,-0.1,0.3,4.8,8.5,0,0.4,0.3,x
1664105600334.5,0,0,-0.1,0.3,4.8,8.4,-0.5,0,0.5,x
1664105600362.3,0,0.1,0.1,0.3,4.9,8.6,-1.5,-0.6,0,x
1664105600368,0,0,0.1,0.3,4.9,8.6,-1.5,-0.6,0,x
1664105600385.3,0,0,0.1,0.3,4.9,8.7,-1.1,0.2,0.2,x
1664105600401.2,0,0,0.1,0.4,4.9,8.6,-0.6,0.6,0.4,x
1664105600421,0.1,0,0.1,0.4,4.9,8.6,-0.4,0.6,0.7,x
1664105600436.4,0.1,0,0.1,0.4,4.9,8.6,-0.6,-0.2,0.5,x
1664105600451.3,0,0.1,0.1,0.3,4.9,8.7,-0.7,-1,0.4,x
1664105600469,0,0,0.1,0.4,4.9,8.6,-0.4,-0.6,0.7,x
1664105600485.4,0.1,0.1,0,0.5,4.9,8.5,0.8,0.9,0.4,x
1664105600501.4,0,0.1,-0.1,0.3,4.9,8.4,0.6,0.4,-1.3,x
1664105600518.1,-0.1,0,-0.1,0.2,4.8,8.4,-0.6,-0.3,-0.3,x
1664105600535.8,-0.1,-0.1,-0.1,0.2,4.8,8.4,-1.5,0.1,0.7,x
1664105600551.3,0,-0.1,0.1,0.3,4.8,8.6,-2.6,1.1,2.3,x
1664105600568,0,0,0.1,0.3,4.8,8.6,-2.3,1,2.3,x
1664105600585.3,0.1,0.1,0.1,0.4,4.9,8.6,-0.7,-0.8,1.3,x
1664105600601.6,0.1,0.1,0.1,0.5,4.9,8.7,-1.2,-1.7,-0.8,x
1664105600618.2,0.1,0.1,0.2,0.5,4.9,8.7,-1.5,-0.5,-1.5,x
1664105600634.6,0,-0.1,0.3,0.4,4.8,8.8,-1.1,1.5,-1.2,x
1664105600651.3,0,0,0.1,0.4,4.8,8.6,1.2,1,0,x
1664105600668.1,0,0,0,0.4,4.8,8.5,1.8,0.9,0.7,x
1664105600686,0,0.1,-0.1,0.4,4.9,8.4,0.8,0.3,0.6,x
1664105600701.3,0,0.1,0.1,0.3,4.9,8.6,-1.5,-0.3,0.1,x
1664105600718.1,-0.1,0.1,0.1,0.3,4.9,8.7,-1.5,-0.1,0,x
1664105600735.8,0,0,0.1,0.4,4.8,8.7,-0.2,0.7,-0.5,x
1664105600751.4,0,0,0,0.3,4.8,8.6,0.7,0,-0.7,x
1664105600767.9,-0.1,0,-0.1,0.3,4.9,8.5,0.5,-0.1,0,x
1664105600785.4,-0.1,0.1,0,0.3,4.9,8.5,-0.3,0.9,0.4,x
1664105600801.2,0,0,0.1,0.3,4.8,8.7,-1.1,0.4,0.7,x
1664105600818.4,0,0,0.1,0.3,4.8,8.6,0.3,-0.5,0.7,x
1664105600835.7,0,0.1,0.1,0.4,4.9,8.6,0.5,-0.1,0.4,x
1664105600851.6,0,0,0,0.4,4.9,8.5,0.1,0,-0.4,x
1664105600868,0,0,0.1,0.3,4.9,8.6,-0.1,-0.1,-0.3,x
1664105600886.2,0,0,0.1,0.4,4.8,8.6,-0.5,1,-0.1,x
1664105600901.6,0,0,0,0.3,4.8,8.5,0.9,0.6,0.3,x
1664105600918.1,0,0,-0.1,0.4,4.8,8.5,0.5,-0.2,0.5,x
1664105600936,0,0,0,0.4,4.8,8.5,-0.2,-0.8,0.4,x
1664105600951.6,0,0,0,0.4,4.9,8.6,-1,-0.9,0.6,x
1664105600968.4,0.1,0,0.1,0.4,4.8,8.6,-1,-0.2,0.5,x
1664105600984.9,0,0,0.1,0.4,4.8,8.6,0.2,0.7,0.1,x
1664105601004.2,0,0,0,0.3,4.8,8.6,0.2,-0.1,0.2,x
1664105601018.4,0,0.1,0,0.3,4.9,8.6,-0.2,-0.2,0.4,x
1664105601034.7,0,0.1,0.1,0.4,4.8,8.6,-0.5,-0.2,0.5,x
1664105601054.4,0,0.1,0.1,0.4,4.9,8.6,-0.5,-1.3,0.2,x
1664105601069.4,0,0.1,0,0.4,4.9,8.6,-0.3,-0.7,0,x
1664105601084.4,0,0.1,0,0.4,4.9,8.5,-0.1,-0.3,-0.2,x
1664105601125.5,0.1,0,0.3,0.4,4.9,8.8,-1,-1.4,-1.4,x
1664105601134.2,0,0,0.3,0.4,4.8,8.8,-0.2,-1.1,-1.7,x
1664105601151.6,0,0,0.3,0.4,4.9,8.8,1,0,-1.7,x
1664105601168.7,-0.1,0,0.1,0.3,4.9,8.7,2.6,1,-1.8,x
1664105601184.3,-0.2,0.1,0,0.2,4.9,8.6,1.6,-0.7,-0.9,x
1664105601201,-0.1,0,0,0.3,4.8,8.6,1.1,-1,-0.3,x
1664105601218.6,0,0,0,0.4,4.8,8.5,1.1,-0.5,-0.5,x
1664105601234.4,0,0,0,0.3,4.8,8.5,1,-0.9,-0.8,x
1664105601251.1,0,0,-0.1,0.3,4.8,8.4,0.6,-0.4,-0.7,x
1664105601268,0,-0.1,-0.1,0.3,4.8,8.4,0.3,0,-0.6,x
1664105601284.8,0,0,-0.1,0.4,4.8,8.5,-0.1,0.3,-0.6,x
1664105601301.4,0,0,0,0.3,4.8,8.5,-0.7,0.2,-0.7,x
1664105601318,0,0,0,0.3,4.9,8.6,-0.9,0.4,-0.3,x
1664105601334.6,0,0,0.1,0.3,4.9,8.6,-0.9,0.2,-0.1,x
1664105601351.2,0,0.1,0,0.3,4.9,8.5,-0.1,0.4,0.2,x
1664105601367.8,0,0.1,0,0.4,4.9,8.5,0,0.8,0.2,x
1664105601384.8,0,0.1,0,0.3,4.9,8.5,-0.3,0.5,0.3,x
1664105601401.3,0,0.1,0.1,0.4,4.9,8.6,-1.2,0.5,0.8,x
1664105601419.1,0.1,0.1,0.3,0.5,4.9,8.8,-1.2,0,-0.6,x
1664105601434.7,0.1,0,0.3,0.4,4.9,8.8,-0.8,-0.7,-1.5,x
1664105601453.8,0,0,0.1,0.3,4.8,8.7,0.6,-1.2,-2,x
1664105601467.9,-0.1,0,0,0.3,4.8,8.5,1.2,0.3,-1.3,x
1664105601484.5,-0.1,0,-0.1,0.2,4.8,8.4,-0.1,0.4,0.5,x
1664105601501.1,0,0.1,0.1,0.3,4.9,8.6,-1.4,-1.5,1.3,x
1664105601518.5,0,0.1,0.2,0.4,4.9,8.7,-1.5,-1.9,1.1,x
1664105601534.6,0.1,0.1,0.2,0.4,4.9,8.8,-0.6,-1,-0.6,x
1664105601551.2,0.1,0,0.2,0.4,4.9,8.7,0.1,-0.1,-1.6,x
1664105601567.8,0,0,-0.2,0.3,4.8,8.4,2.4,1,-1.5,x
1664105601586.4,-0.1,0,-0.2,0.3,4.8,8.3,1.7,0.7,-0.7,x
1664105601601.3,0,0,-0.2,0.3,4.8,8.3,0.5,0,0.2,x
1664105601622.4,0,0,0.1,0.4,4.8,8.6,-1.7,-1.1,1.4,x
1664105601635.6,0.1,0,0.2,0.4,4.8,8.7,-1.7,-0.9,0.9,x
1664105601651.4,0,0,0.2,0.4,4.8,8.7,-0.9,-0.6,-0.5,x
1664105601667.8,0.1,0,0.3,0.4,4.8,8.8,-0.2,-1,-1.2,x
1664105601684.4,0.1,0,0.2,0.4,4.8,8.8,0.2,-1.5,-1.3,x
1664105601701.3,0,0,0.2,0.4,4.8,8.7,0.7,-2,-1.3,x
1664105601718.1,-0.1,0.1,0.1,0.3,4.9,8.6,1.6,0,-0.6,x
1664105601734.5,-0.1,0.1,-0.1,0.2,4.9,8.4,1.7,1.4,0,x
1664105601751.1,-0.1,0.2,-0.1,0.3,5,8.4,1.1,0.8,0.2,x
1664105601768.4,0.1,0.1,0.1,0.5,4.9,8.6,-0.5,-2.8,-0.8,x
1664105601785.2,0.2,0,0.2,0.5,4.9,8.7,-0.1,-2.1,-1.4,x
1664105601801.2,0.1,-0.1,0.1,0.4,4.8,8.7,1.3,-0.4,-2,x
1664105601818.5,0,-0.1,0,0.4,4.8,8.6,1.9,0,-1.7,x
1664105601834.5,-0.1,-0.1,-0.1,0.3,4.8,8.5,1.6,0.6,-0.4,x
1664105601851.2,-0.1,-0.1,0,0.3,4.8,8.5,0.2,-0.8,0.7,x
1664105601868.5,-0.1,0,0,0.3,4.8,8.5,0.3,-1.3,0.7,x
1664105601884.5,0,0,-0.1,0.3,4.8,8.4,0.4,-0.9,0.2,x
1664105601901.3,-0.1,0,-0.1,0.3,4.8,8.4,0.2,-0.8,0,x
1664105601918.5,0,0,0,0.3,4.8,8.5,-1,-1.4,0,x
1664105601934.6,0,0,0.1,0.4,4.8,8.6,-1.6,-2.4,0.3,x
1664105601957.1,0.1,0.1,0.2,0.4,4.9,8.7,-1.3,-1,1,x
1664105601967.5,0.1,0.1,0.2,0.4,4.9,8.8,-1,-0.8,0.9,x
1664105601985,0,0.1,0.3,0.4,5,8.8,-0.2,0,0.9,x
1664105602001.3,0,0.2,0.2,0.4,5,8.7,0.3,0.4,0.8,x
1664105602019.3,0,0.1,0,0.3,4.9,8.6,1.6,0.3,0.2,x
1664105602035.2,-0.1,0.1,0,0.3,4.9,8.6,1.4,-0.3,0.1,x
1664105602062.3,0,0,0,0.3,4.9,8.5,1,0,0.9,x
1664105602067.6,0,0,0,0.3,4.9,8.5,1,0,0.9,x
1664105602084.7,0,0,0,0.4,4.8,8.6,0.4,0.4,1,x
1664105602101.4,0,0,0.1,0.4,4.8,8.6,0.5,-0.4,1.2,x
1664105602118.1,0,0,0.1,0.4,4.8,8.6,0.7,-0.7,1.2,x
1664105602137,0,0,-0.1,0.4,4.9,8.5,1.7,0.4,1.3,x
1664105602151,0.1,0,-0.1,0.4,4.9,8.4,1.2,0.8,1.3,x
1664105602168.2,0,0,0,0.4,4.9,8.5,-1.4,-1,1.7,x
1664105602184.5,0.1,0,0.1,0.4,4.9,8.6,-1.1,-1.3,1.7,x
1664105602201.2,0.1,0,0.1,0.4,4.9,8.6,0,-0.3,1.7,x
1664105602218,0,0,0,0.4,4.9,8.6,0.4,0.6,1.6,x
1664105602234.4,0,0,0,0.4,4.9,8.5,-0.4,0.9,1.6,x
1664105602251.3,0,0,0.1,0.4,4.9,8.7,-1.2,-1.3,1.8,x
1664105602270.8,0.1,0.1,0.2,0.5,4.9,8.7,0.1,-3,1.5,x
1664105602284.5,0.1,0.1,0.2,0.5,4.9,8.7,0.1,-3,1.5,x
1664105602301.2,0.2,0.1,0,0.6,4.9,8.5,1.4,0.4,1.6,x
1664105602318,0.1,0.1,0,0.6,4.9,8.5,0.5,-0.7,0.4,x
1664105602334.5,0.1,0.1,0,0.5,4.9,8.5,0.5,-1.8,-0.6,x
