time,sensor_x0[undefined],sensor_y0[undefined],sensor_z0[undefined],sensor_x[undefined],sensor_y[undefined],sensor_z[undefined],sensor_alpha[undefined],sensor_beta[undefined],sensor_gamma[undefined],label_activities_standing
1658226092529.2,0,0,0,0,0.9,9.8,-0.1,-0.8,-0.2,x
1658226092545.5,0,0,0.2,0.1,1,9.9,-1.2,0,0.1,x
1658226092562.3,0,0,0.1,0.1,0.9,9.9,-0.2,0.9,0.3,x
1658226092579,0,0,0.1,0.1,0.9,9.8,0.2,0.7,0.3,x
1658226092595.7,0,0,0,0,1,9.8,0,-0.3,-0.2,x
1658226092612.5,0,0,0.1,0,1,9.8,-0.5,-0.4,0.1,x
1658226092629.1,0,0,0.1,0,1,9.8,0,0.1,0.5,x
1658226092645.7,0,0,0,0,1,9.8,0.5,-0.2,0.2,x
1658226092662.4,0,0,0.1,0,1,9.8,0.3,-0.2,0.1,x
1658226092679.6,0,0,0.1,0.1,1,9.9,0.2,-0.2,0.1,x
1658226092696.1,0,0,0.1,0,1,9.9,0.9,0.3,0,x
1658226092712.6,0,0,0,0.1,1,9.8,1.4,-0.2,0.2,x
1658226092729.4,0,0,0,0,1,9.8,1.4,-0.6,0.2,x
1658226092749.1,0,0,0,0.1,1,9.8,0.9,-1.7,0,x
1658226092763,0,0,0.1,0.1,1,9.8,0.6,-1.2,-0.1,x
1658226092779.1,0,0,0.1,0,1,9.9,0.5,-0.8,-0.1,x
1658226092795.8,0,0,0.1,0.1,1,9.9,0.8,0.5,0,x
1658226092812.4,0,0,-0.1,0,1,9.7,1.7,0,-0.1,x
1658226092829,0,0,-0.1,0,1,9.7,1.5,-0.5,0,x
1658226092845.7,-0.1,0,-0.1,-0.1,1,9.7,0.2,0.9,0,x
1658226092862.4,-0.1,0,0.1,0,1,9.9,-1.6,-0.1,0.2,x
1658226092879.1,-0.1,-0.1,0.2,0,0.9,9.9,-1.7,-0.8,0,x
1658226092895.6,0,-0.1,0.1,0,0.9,9.9,0.1,-0.2,-0.2,x
1658226092912.5,0,0,0,0,1,9.8,1.5,0.4,-0.1,x
1658226092929.1,0,0,0,0,1,9.7,1.3,-0.1,0.2,x
1658226092945.7,0,0,0,0,1,9.7,0.2,-0.5,0.3,x
1658226092962.8,0,0.1,0.1,0.1,1.1,9.8,0.4,-0.2,0.3,x
1658226092979.1,0,0.1,0,0.1,1.1,9.8,0.7,0.2,0.1,x
1658226092995.7,0,0.1,-0.1,0.1,1.1,9.7,-0.6,0.2,-0.4,x
1658226093012.4,0,0,-0.1,0,1,9.7,-2.8,0.5,-0.6,x
1658226093029.1,0,-0.1,0,0,0.9,9.8,-3,0.4,-0.2,x
1658226093045.9,0,-0.1,0.2,0,0.9,9.9,-1.7,0.6,1,x
1658226093062.4,0,0,0.2,0,1,9.9,0.6,0.4,1,x
1658226093079,0,0,0.2,0,1,9.9,1.1,-0.7,-0.4,x
1658226093096,0,0.1,0.1,0.1,1,9.9,1,-0.5,-1.1,x
1658226093113.6,0,0.1,-0.1,0,1,9.7,-0.4,0.8,-1.3,x
1658226093129.2,0,0.1,-0.1,0,1,9.7,-1.3,1.1,-0.8,x
1658226093145.6,0,0,-0.1,0,1,9.7,-2.4,0.4,0.4,x
1658226093162.3,0,0,0.1,0.1,0.9,9.8,-1.9,-0.4,0.9,x
1658226093178.8,0,0,0.1,0,0.9,9.9,-0.9,-0.4,0.9,x
1658226093198.1,0,0,0.1,0.1,1,9.8,0.7,-0.2,0.7,x
1658226093212.2,0,0,0.1,0,1,9.8,-0.3,-0.3,-0.8,x
1658226093229,-0.1,0,0,0,1,9.8,-1.5,0,-0.5,x
1658226093245.5,0,0,0.1,0,1,9.8,-2.3,0,-0.5,x
1658226093262.4,0,0,0,0.1,1,9.8,-1.2,-0.9,-0.8,x
1658226093279,0,0,0,0.1,1,9.7,-0.2,-1.4,-0.5,x
1658226093296.2,0,0,0,0,1,9.7,0.5,0.5,0.3,x
1658226093312.7,0,0.1,0,0,1,9.7,-0.2,1.9,1,x
1658226093328.9,0,0,0,0,1,9.8,-1,1.1,1,x
1658226093345.5,0.1,0,0.1,0.1,1,9.9,-1.5,-1.3,-0.3,x
1658226093362.6,0,0,0.1,0,0.9,9.9,-1,-0.8,-0.8,x
1658226093379,0,-0.1,0.1,0,0.9,9.9,-0.6,0.6,0,x
1658226093395.3,0,-0.1,0.1,0.1,0.9,9.8,-0.7,0.9,0.4,x
1658226093412,0,0,0.1,0.1,0.9,9.9,-0.8,0.2,0.5,x
1658226093429.1,0,0,0.1,0.1,0.9,9.9,0.7,-0.5,-0.2,x
1658226093445.6,0,0,0,0,1,9.8,1.2,-0.3,-0.1,x
1658226093462.4,0,0,-0.1,0,1,9.7,0.2,0.1,0,x
1658226093479,0,0,-0.1,0,0.9,9.7,-0.3,0,0,x
1658226093495.5,0,0,0,0.1,0.9,9.8,-2.2,0.2,0,x
1658226093512.3,0,0,0.1,0.1,0.9,9.9,-2.2,-1.1,-0.5,x
1658226093529.2,0,0,0.2,0.1,0.9,9.9,-1.1,-1.1,-0.7,x
1658226093547.3,0,0,0.2,0,0.9,9.9,1.2,-0.2,-0.5,x
1658226093562.4,0,0,0.1,0,0.9,9.8,0.8,0.2,0,x
1658226093579,0,0,0.1,0.1,0.9,9.8,-0.6,-0.6,-0.1,x
1658226093597.9,0,0.1,0.1,0.1,1,9.8,-0.6,-0.4,-0.2,x
1658226093624.7,-0.1,0,0.1,0,0.9,9.8,-0.3,0,-0.3,x
1658226093629.4,-0.1,0,0.1,0,0.9,9.8,-0.3,0,-0.3,x
1658226093645.6,0,0,0.2,0,0.9,9.9,-0.9,0.3,-0.1,x
1658226093662.2,0,-0.1,0.1,0,0.8,9.9,0,-1,-0.2,x
1658226093679,0,0,0.1,0.1,0.9,9.9,0.3,-1.5,-0.4,x
1658226093695.8,0,0,0,0,0.9,9.8,1.1,-0.5,-0.6,x
1658226093712.9,0,0,-0.1,0.1,1,9.7,1.1,-0.2,0.1,x
1658226093729.1,0,0.1,-0.1,0.1,1,9.7,0.8,-0.2,0,x
1658226093745.5,0,0,-0.1,0,0.9,9.7,0.4,-0.1,0.1,x
1658226093762.3,0,0,0,0,1,9.7,-1.3,-0.5,-0.1,x
1658226093778.9,0,0,0,0,0.9,9.8,-1.6,-0.7,-0.3,x
1658226093795.5,0,-0.1,0.2,0,0.9,10,-2.6,-0.4,-0.2,x
1658226093812.4,0,-0.1,0.2,0.1,0.9,10,-1,-0.4,-0.4,x
1658226093829,0,0,0.1,0.1,0.9,9.9,0,0.2,-0.1,x
1658226093845.6,0,0,0,0.1,0.9,9.7,1.2,-0.3,0,x
1658226093862.4,0,0,0,0.1,0.9,9.7,0.8,-0.4,0.5,x
1658226093879,0.1,0,0,0.1,0.9,9.8,-0.3,-0.1,0.6,x
1658226093895.6,0,0.1,0.1,0.1,1,9.8,-1.4,0.3,-0.3,x
1658226093912.5,0,0,0,0,0.9,9.7,-0.8,1,-0.8,x
1658226093929,0,0,0,0,0.9,9.7,-1.3,1.1,-0.6,x
1658226093945.6,-0.1,-0.1,0,0,0.8,9.8,-2.5,-0.3,-0.6,x
1658226093962.4,-0.1,-0.1,0.1,-0.1,0.8,9.9,-1.5,-0.1,1.2,x
1658226093979.1,0,0,0.2,0,0.9,9.9,-0.6,0,1.7,x
1658226093995.6,0,0,0.2,0.1,0.9,9.9,0.4,-0.1,1.4,x
1658226094012.5,0,0.1,0,0.1,1,9.8,1.1,-0.7,-0.4,x
1658226094029.1,0,0.1,0,0.1,1,9.7,0.2,-0.2,-0.9,x
1658226094045.7,0,0,0,0,0.9,9.8,-2.3,1,-0.5,x
1658226094062.4,0,-0.1,0.1,0,0.8,9.9,-2.5,0.6,0.5,x
1658226094079.3,0,-0.1,0.1,0,0.8,9.9,-1.6,0.6,0.7,x
1658226094095.6,0,0,0.1,0,0.9,9.9,0.5,-0.1,0.9,x
1658226094112.3,0,0,0.1,0,0.9,9.8,1.6,-0.4,0.9,x
1658226094129.5,0,0,0,0,0.9,9.8,1.5,-0.3,0.8,x
1658226094145.6,-0.1,0,0,-0.1,0.9,9.8,-0.1,0.9,1,x
1658226094162.4,-0.1,0,0.1,0,0.9,9.9,-0.8,0.9,1.3,x
1658226094179.1,0,0,0.1,0,0.9,9.9,-0.3,0.3,1.2,x
1658226094195.7,0,0,0.2,0.1,0.9,9.9,0.7,-0.4,1,x
1658226094212.3,0,0.1,0.1,0,1,9.9,0.8,-0.7,1.2,x
1658226094229.1,0,0,0.1,0,0.9,9.9,0.5,-0.5,1.5,x
1658226094255.9,0,0.1,0.1,0,1,9.9,0.2,-0.6,2.1,x
1658226094262.2,0.1,0.1,0.1,0.1,1,9.9,1.2,-0.7,2.3,x
1658226094279.4,0.1,0,0,0.1,0.9,9.8,2,-0.6,1.6,x
1658226094311.1,0.1,-0.1,0,0.1,0.8,9.7,0.1,-0.1,0.8,x
1658226094312.3,0.1,-0.1,0,0.1,0.8,9.7,-0.3,0.1,0.7,x
1658226094329,0.1,-0.1,0,0.1,0.8,9.8,-0.3,0.2,0.7,x
1658226094345.6,0,-0.1,0,0,0.8,9.8,1.4,0.9,1,x
1658226094362.5,0,0,-0.1,0,0.9,9.7,1.5,0.9,1.1,x
1658226094378.9,0,0,-0.1,0,0.9,9.7,0.7,0.5,1.1,x
1658226094395.6,0,0,0,0.1,0.9,9.8,-1,-0.5,0.6,x
1658226094412.3,0,0.1,0.1,0.1,1,9.8,-1,-1,-0.3,x
1658226094428.9,0.1,0.1,0.1,0.1,1,9.8,-0.7,-0.8,-0.6,x
1658226094445.9,0.1,0.1,0.1,0.2,1,9.9,0.5,0,-0.5,x
1658226094462.7,0,0,0,0.1,0.9,9.8,0.5,1.1,-0.3,x
1658226094479,0,0.1,0,0.1,1,9.8,0.2,0.3,0.1,x
1658226094495.9,0,0.1,0.1,0.1,1,9.9,-0.7,0.1,0.7,x
1658226094512.3,0,0.1,0.2,0.1,1,9.9,-0.8,-0.2,0.1,x
1658226094529.3,0,0,0.2,0.1,1,9.9,-0.1,-0.6,-0.3,x
1658226094545.8,0,0,0.2,0.1,0.9,9.9,0.5,-0.7,-0.4,x
1658226094562.7,0,0,0.1,0,0.9,9.8,0.6,-0.3,-0.5,x
1658226094579.1,0,0,0,0.1,0.9,9.7,0.6,-0.2,-0.3,x
1658226094595.9,-0.1,0,-0.1,0,0.9,9.7,0.6,0.1,-0.9,x
1658226094612.8,0,-0.1,-0.1,0.1,0.9,9.7,0.4,-0.5,0.6,x
1658226094629,0,0,-0.1,0.1,0.9,9.7,-0.1,-0.7,0.3,x
1658226094645.9,0,0,0,0.1,0.9,9.7,-0.7,0,0.1,x
1658226094662.7,0,0,0,0,0.9,9.8,-0.9,0.5,0,x
1658226094679.2,0,0,0,0,0.9,9.8,-1,0.5,-0.1,x
1658226094695.8,0,0,0.1,0,0.9,9.9,-1.6,0.9,0.2,x
1658226094712.4,-0.1,0,0.1,0,0.9,9.9,-1.8,0.9,0.3,x
1658226094729,-0.1,0,0.1,0,0.9,9.8,-1.8,0.2,0.3,x
1658226094745.5,0,0,0.1,0,0.9,9.8,-0.8,-0.7,0.4,x
1658226094762.2,0,0,0.1,0.1,0.9,9.9,0.5,-0.5,0.3,x
1658226094779,0,0,0,0.1,0.9,9.8,0.7,-0.3,0.4,x
1658226094795.6,0.1,0,0,0.1,0.9,9.8,0,-0.5,0.6,x
1658226094812.2,0.1,0.1,0.1,0.1,1,9.8,-1.1,0,0,x
1658226094829,0.1,0.1,0.1,0.1,1,9.8,-1.2,0.4,-0.2,x
1658226094845.5,0,0,0,0.1,0.9,9.8,-0.9,1.1,-0.3,x
1658226094862.4,0,0,0,0,0.9,9.7,-0.8,1.2,0.1,x
1658226094881.8,-0.1,-0.1,0,0,0.8,9.7,-0.9,1.2,0.7,x
1658226094895.6,-0.1,0,0,0,0.9,9.8,-1,0.7,1.1,x
1658226094912.4,0,0,0.2,0.1,0.9,10,-0.5,-1,1,x
1658226094929.2,0,0,0.2,0.1,0.9,10,-0.1,-0.9,0.5,x
1658226094945.6,0,0,0.2,0.1,0.9,9.9,0.1,-0.1,-0.6,x
1658226094962.2,0,0,0,0,0.9,9.8,-0.7,1,-0.4,x
1658226094978.9,0,0,0,0,0.8,9.8,-1.2,0.8,-0.3,x
1658226094995.6,0,0,0,0,0.8,9.8,-1.4,0.2,0.7,x
1658226095012.2,0,0,0.1,0,0.9,9.9,0.4,-0.1,1.4,x
1658226095030.2,0,0,0.1,0,0.9,9.9,1.2,-0.1,1.1,x
1658226095045.9,0,0,0.1,0.1,0.9,9.9,0.9,-0.2,0.7,x
1658226095062.4,0.1,0,0,0.2,0.9,9.8,0,-0.9,-0.3,x
1658226095079,0.1,0,0,0.1,0.9,9.8,-0.2,-0.8,-0.8,x
1658226095095.9,0,0,0,0.1,0.9,9.8,0.1,0,-0.7,x
1658226095113.1,0,0,0,0.1,0.9,9.8,0.7,0.2,0.1,x
1658226095129.5,0,0,0,0.1,0.9,9.7,0.6,0.2,0.3,x
1658226095163.3,-0.1,0,0.1,0,0.9,9.9,-1,0.8,0.7,x
1658226095179,0,0,0.1,0,0.9,9.9,-1.2,0.3,0.6,x
1658226095195.8,0,0,0.1,0,0.9,9.9,0.1,-0.6,0,x
1658226095213.5,0,0,0,0,0.9,9.8,1.2,0.4,-0.2,x
1658226095243.6,0,0,0,0.1,0.8,9.8,-0.4,0.5,0.3,x
1658226095245.4,0,0,0,0.1,0.8,9.8,-0.4,0.5,0.3,x
1658226095267.1,0,0,0.1,0.1,0.9,9.9,-1.2,0.4,0.3,x
1658226095278.9,0,0,0.1,0.1,0.8,9.9,0.6,0.3,0.3,x
1658226095307.4,0,0,0,0.1,0.9,9.8,1.1,0,0,x
1658226095318.7,0,0,0,0.1,0.9,9.8,0.4,-0.3,-0.3,x
1658226095333.2,0.1,0.1,0.1,0.1,0.9,9.8,-0.9,-0.5,-0.2,x
1658226095348.8,0,0,0,0.1,0.9,9.8,-0.1,-0.3,-0.5,x
1658226095367.1,0,0,0,0.1,0.9,9.8,0.7,0.3,-0.5,x
1658226095382.5,0,0,0,0,0.9,9.8,1,0.5,-0.4,x
1658226095397,-0.1,0,0,0,0.9,9.8,0.1,0.2,-0.3,x
1658226095425.8,0,0,0.1,0.1,0.9,9.9,-0.6,0.6,0,x
1658226095431.2,0,0,0.1,0.1,0.9,9.9,0.2,0.3,-0.3,x
1658226095445.2,0,-0.1,0.1,0.1,0.8,9.8,1.1,-0.1,-0.7,x
1658226095461.9,0,0,0,0,0.9,9.7,1.8,-0.7,-1,x
1658226095478.6,0,0,-0.1,0,0.9,9.7,1.5,-0.4,-0.8,x
1658226095495.3,-0.1,0,-0.1,0,0.9,9.7,0,0.1,-0.4,x
1658226095512.4,0,0,0.1,0.1,0.9,9.8,-1.9,0.5,0,x
1658226095529.2,0,0,0.1,0.1,0.9,9.9,-1.3,0.2,-0.2,x
1658226095545.4,-0.1,0,0.2,0,0.8,10,0.1,-0.3,-0.8,x
1658226095562.3,-0.1,0,0.1,0,0.8,9.9,1.2,0.1,-0.6,x
1658226095579,0,0,0,0.1,0.9,9.8,1.1,0.3,-0.3,x
1658226095595.6,0,0,0,0.1,0.9,9.8,0.5,-0.4,-0.6,x
1658226095612.3,0,0,0,0,0.9,9.8,0.5,0.8,-0.2,x
1658226095629,0,0,0,0,0.9,9.8,0.2,1.2,0.2,x
1658226095645.5,0,0,0,0,0.9,9.8,-0.4,0.7,0.1,x
1658226095662.1,0,0,0.1,0.1,0.9,9.9,-0.6,0.4,-0.2,x
1658226095679.5,0,0,0,0,0.8,9.8,1.1,-0.4,-0.5,x
1658226095695.4,0,0,0,0,0.9,9.8,1.3,-0.3,-0.4,x
1658226095711.9,0,0,0,0,0.9,9.8,0.3,0,0,x
1658226095729.2,0,0,0,0,0.9,9.7,-0.2,-0.1,-0.1,x
1658226095745.5,0,0.1,0,0,1,9.8,-0.7,-0.1,-0.2,x
1658226095762.3,0,0,0,0,0.9,9.8,-0.8,0,-0.4,x
1658226095778.9,0,0,0,0,0.9,9.8,-1,0,-0.2,x
1658226095795.8,-0.1,0,0,0,0.9,9.8,-0.6,0.2,0.6,x
1658226095812.2,-0.1,0,0.1,-0.1,0.8,9.9,-0.6,0.6,1.2,x
1658226095828.9,0,0,0.2,0,0.9,10,-0.4,0.9,1.5,x
1658226095846,0.1,0,0.2,0.1,0.9,9.9,0.9,-0.5,0.5,x
1658226095862.3,0.1,0,0.1,0.1,0.9,9.9,1,-1.3,-1.2,x
1658226095879,0,0,0.1,0,0.9,9.8,0.7,-0.9,-1.6,x
1658226095895.8,0,0,0,0,0.9,9.7,0.1,0.6,0.3,x
1658226095912.3,0,0,-0.1,0,0.9,9.7,0.4,0.7,1.2,x
1658226095929,0.1,0,-0.1,0.1,0.9,9.7,0.6,0.1,1.3,x
1658226095945.8,0,0,0,0,0.9,9.8,1.2,-0.7,1,x
1658226095964.1,0,0,0.1,0.1,0.9,9.9,0.8,-0.4,0.7,x
1658226095978.9,0.1,0,0.1,0.1,0.9,9.9,-0.5,0,0.5,x
1658226095995.6,0,0,0.1,0.1,0.8,9.9,-1.5,-1,-0.6,x
1658226096012.4,0,0,0.1,0,0.9,9.9,0.1,-0.9,-1.1,x
1658226096029,0,0,0,0,0.9,9.7,1.5,-0.6,-0.8,x
1658226096045.6,0,0.1,-0.1,0.1,0.9,9.6,1.7,0.7,0.3,x
1658226096062.3,-0.1,0,-0.1,0,0.9,9.7,-1.2,1.2,0.8,x
1658226096078.9,0,0,0.1,0,0.9,9.8,-2,0.4,0.8,x
1658226096095.5,0.1,0,0.2,0.1,0.9,9.9,-0.9,-1.2,-0.1,x
1658226096112.3,0,0,0.1,0.1,0.9,9.9,1.1,-0.4,-1,x
1658226096129,0,0,0.1,0.1,0.9,9.9,1.2,0.3,-1.2,x
1658226096145.8,0,-0.1,0.1,0,0.8,9.8,-0.3,0.5,-0.6,x
1658226096203.5,0,0.1,-0.1,0,0.9,9.7,1.5,-0.3,0.1,x
1658226096212.2,0,0,0,0,0.9,9.7,0.6,-0.5,0,x
1658226096228.9,0,0,0,0,0.9,9.7,-0.5,-0.7,-0.3,x
1658226096245.3,0,0,0.1,0.1,0.9,9.9,-1.8,-0.8,-0.6,x
1658226096262,0,0,0.2,0,0.8,9.9,-0.1,-0.1,-0.7,x
1658226096279.7,0,0,0.1,0,0.8,9.9,0.4,0.6,-0.2,x
1658226096295.5,0,0,0,0,0.9,9.8,0.4,0.3,0.2,x
1658226096312.3,-0.1,0,0.1,0,0.9,9.8,0.3,-0.1,0,x
1658226096329,0,0.1,0.1,0,0.9,9.9,0.4,-0.4,0,x
1658226096345.5,0,0,0,0,0.9,9.8,0.3,-0.3,-0.1,x
1658226096362.3,0,0.1,0,0.1,1,9.8,-1,-0.4,-0.4,x
1658226096379,0,0.1,0,0.1,0.9,9.8,-1.3,-0.8,-0.8,x
1658226096395.9,0,0,0.1,0,0.9,9.9,-1.3,-0.4,-0.5,x
1658226096413.1,0,0,0.1,0.1,0.8,9.9,-0.6,0,0,x
1658226096429,0,0,0.1,0.1,0.8,9.9,0,0.1,0.3,x
1658226096445.8,0.1,0,0,0.1,0.9,9.7,0.9,0.1,0.2,x
1658226096462.3,0,0,0,0.1,0.9,9.8,-0.1,-0.7,-0.3,x
1658226096479.1,0,0,0,0,0.9,9.8,-0.7,-0.5,-0.3,x
1658226096495.5,0,0,0.1,0,0.9,9.9,-1.6,0.5,-0.3,x
1658226096512.3,0,0,0.1,0,0.9,9.8,-1,0.3,-0.4,x
1658226096529.5,0,0,0,0,0.9,9.8,-0.4,-0.2,-0.5,x
1658226096545.9,0,0,0,0,0.9,9.8,0.7,-0.7,-0.6,x
1658226096562.3,0,0,0,0,0.9,9.7,-0.4,-0.2,0,x
1658226096579,0,0,0,0,0.9,9.8,-1.5,0.1,0.3,x
1658226096595.8,0,0,0,0.1,0.9,9.8,-1.5,0.2,0.5,x
1658226096612.2,0.1,0.1,0.1,0.1,0.9,9.9,-0.3,0.1,0.2,x
1658226096628.9,0.1,0.1,0.1,0.1,0.9,9.9,0.2,-0.2,-0.3,x
1658226096645.5,0,0.1,0,0,1,9.8,-0.1,-0.6,-1,x
1658226096662.3,0,0.1,0.1,0.1,1,9.9,-1.9,0.1,-0.6,x
1658226096679.5,0,0,0.2,0.1,1,9.9,-2.1,0.3,-0.2,x
1658226096695.8,0,0,0.2,0,0.9,10,-0.2,-0.4,0.4,x
1658226096712.8,-0.1,0,0.3,0,0.9,10,2.1,0.5,1,x
1658226096729.1,0,0,0.3,0.1,0.9,10,2.5,0.5,0.8,x
1658226096756.2,0,0,-0.1,0.1,0.9,9.7,1.3,0.5,-0.6,x
1658226096762.2,0,0,-0.3,0,0.9,9.5,0.6,1,-0.6,x
1658226096778.9,-0.1,0,-0.4,0,0.9,9.4,-0.3,1.6,-0.2,x
1658226096795.6,-0.2,0,-0.5,-0.1,1,9.3,-2.2,1.6,1,x
1658226096812.3,-0.2,0.1,-0.2,-0.2,1,9.6,-3.2,-0.2,1.6,x
1658226096828.9,-0.2,0,0,-0.1,1,9.8,-3.3,-1.3,1.6,x
1658226096845.5,-0.1,0,0.3,-0.1,0.9,10,-3,-1.7,1,x
1658226096862.2,0,0,0.2,0,0.9,10,-2.1,-1,0.8,x
1658226096879,0,0,0.2,0.1,0.9,10,-1.4,-1,0.7,x
1658226096895.4,0,-0.1,0.2,0,0.8,9.9,-0.5,0.7,1.2,x
1658226096912.3,-0.1,0,0.2,-0.1,0.8,10,-0.9,1.7,1.1,x
1658226096929.4,-0.1,0.1,0.1,-0.1,1,9.9,-0.6,-0.1,0.7,x
1658226096945.5,-0.1,0.1,-0.1,-0.1,1,9.7,0.8,-2.9,0.8,x
1658226096962.5,0,-0.1,0.1,0,0.8,9.8,-0.8,-2.7,0.9,x
1658226096978.9,0,-0.1,0.1,0,0.8,9.9,-1.8,-3.5,0.8,x
1658226096995.8,0.1,0.1,0,0.1,1,9.7,-1.1,-4.9,0.9,x
1658226097012.2,0.3,0,0.1,0.3,0.9,9.8,0.5,-2.7,1.4,x
1658226097029.8,0.2,-0.1,0.3,0.3,0.8,10,0.5,-0.8,1.3,x
1658226097045.7,0.2,-0.1,0.3,0.2,0.8,10.1,0.1,0.6,-0.2,x
1658226097062.6,0.1,-0.1,0.2,0.2,0.8,9.9,1,1.7,-0.7,x
1658226097079,0.2,-0.2,0.1,0.2,0.8,9.9,1.3,2.4,-0.6,x
1658226097098.9,0.2,-0.2,0.1,0.2,0.7,9.8,1.1,1.8,-1.2,x
1658226097127.9,0,0,-0.2,0.1,0.9,9.6,2,-1.3,-1.5,x
1658226097161.2,0.1,-0.1,-0.1,0.1,0.8,9.7,0.4,1,0.5,x
1658226097161.8,0.1,-0.1,-0.1,0.1,0.8,9.7,0.4,1,0.5,x
1658226097179,0.2,-0.1,0.1,0.2,0.8,9.8,-1.7,-1.3,-0.1,x
1658226097195.9,0.2,-0.1,0.2,0.2,0.8,10,-1,-3.2,-1.1,x
1658226097212.2,0.1,-0.2,0.3,0.1,0.7,10.1,1.3,-0.5,-1,x
1658226097228.9,0,-0.2,0.2,0.1,0.7,10,1.7,2.3,-0.6,x
1658226097245.5,0,-0.1,0.1,0.1,0.7,9.8,1.2,1.6,-1.1,x
1658226097265.3,0.1,0,0,0.2,0.8,9.7,2.1,-1,-2.2,x
1658226097278.9,0.1,0,-0.1,0.2,0.8,9.7,2.7,-1.2,-2.5,x
1658226097295.4,0.1,0,-0.1,0.1,0.8,9.7,1.9,1.4,-2.2,x
1658226097312.2,0.1,0,-0.1,0.2,0.8,9.7,-0.1,2.1,-1.8,x
1658226097328.9,0.1,-0.1,0.1,0.2,0.7,9.8,-0.7,2.5,-1.9,x
1658226097345.5,0,-0.1,0.1,0.1,0.7,9.8,-0.8,4.4,-2.9,x
1658226097362.3,-0.2,0,-0.2,-0.1,0.8,9.6,-0.1,4.1,-2.8,x
1658226097379.1,-0.2,0.1,-0.3,-0.1,0.9,9.5,-0.6,3.5,-2.1,x
1658226097395.6,-0.2,0.1,-0.3,-0.1,0.9,9.5,-2.6,1.2,-1.4,x
1658226097412.3,-0.1,0.1,0,-0.1,0.9,9.8,-4.3,-0.2,-1.1,x
1658226097429.5,-0.1,0,0.3,-0.1,0.8,10,-3.6,-0.6,-1,x
1658226097445.4,-0.1,0,0.3,-0.1,0.8,10,-3,-0.8,-0.7,x
1658226097462.9,0,0,0.3,0,0.8,10,-1.9,-0.7,0.1,x
1658226097478.9,0,0.1,0.3,0,0.8,10,-1.4,-0.4,0.4,x
1658226097495.8,0,0,0.3,0.1,0.8,10.1,-0.1,0.1,1.7,x
1658226097512.3,0,0.1,0.3,0.1,0.9,10.1,0.9,1.5,1.6,x
1658226097528.9,0,0.1,0.3,0,0.9,10.1,1.8,1.7,0.6,x
1658226097545.5,0,0.1,0.1,0,0.9,9.9,2.5,-0.1,0,x
1658226097562.2,0,0,0,0,0.8,9.7,2,-0.9,-0.4,x
1658226097578.9,-0.1,0,-0.1,0,0.8,9.7,1.2,-0.4,-0.1,x
1658226097595.5,-0.2,0,0,-0.1,0.8,9.8,-0.2,0.3,1.8,x
1658226097612.7,0,0,0.1,0.1,0.8,9.8,0.6,0.6,3.7,x
1658226097628.8,0.1,0,0.1,0.1,0.8,9.8,1.8,-0.4,2.9,x
1658226097645.6,0,0,-0.1,0.1,0.8,9.7,3.3,-2.8,0.7,x
1658226097662.3,0,0.1,-0.1,0.1,0.9,9.7,0.6,-1.1,0.2,x
1658226097679,0,0.1,-0.1,0,0.9,9.7,-1.2,0.3,0.1,x
1658226097695.7,0,0,-0.1,0,0.9,9.7,-2.9,1.7,0.7,x
1658226097712.4,0,0.1,-0.1,0.1,0.9,9.7,-2,-0.1,1.6,x
1658226097728.9,0,0.1,0.1,0,0.9,9.8,-1,-0.9,1.5,x
1658226097745.8,0,0.1,0.2,0.1,0.9,9.9,-1,-0.8,1.5,x
1658226097762.3,0,0,0.2,0,0.8,10,-1.2,0,1.3,x
1658226097778.9,0,0,0.2,0.1,0.8,10,-1.1,0.2,1.1,x
1658226097795.4,0.1,0,0.2,0.1,0.8,10,-0.2,-0.4,-0.2,x
1658226097812.2,0.1,0,0.2,0.1,0.8,9.9,0.9,-1.8,-1.2,x
1658226097829,0,0,0.1,0.1,0.8,9.9,1.2,-1.9,-1.3,x
1658226097845.4,-0.1,0,0.1,0,0.8,9.8,0.7,0.5,-0.1,x
1658226097862.2,0,0,0,0.1,0.8,9.8,-0.2,1.3,0.7,x
1658226097878.9,0,0,-0.1,0.1,0.8,9.7,0.1,0.3,0.6,x
1658226097895.8,0,0.1,-0.2,0.1,0.9,9.6,1.2,-1.2,-0.3,x
1658226097912.5,-0.1,0.1,-0.1,0,0.9,9.7,-1.4,0.4,-0.6,x
1658226097929,-0.1,0,0,0,0.9,9.8,-3.4,0.5,-0.6,x
1658226097945.8,0,0,0.1,0,0.8,9.9,-4.8,0.1,-0.7,x
1658226097962.2,0,0,0.1,0,0.8,9.9,-1.8,0.4,-0.5,x
1658226097978.8,0,0,0.1,0,0.8,9.8,0.1,0.6,-0.2,x
1658226097995.3,-0.1,0,0,0,0.8,9.8,2.1,-0.2,0.4,x
1658226098012.2,0,0,0,0,0.8,9.8,-0.9,-0.1,0.7,x
1658226098035.7,0,0,0.2,0,0.8,9.9,-3,0,0.6,x
1658226098045.4,0,0,0.2,0,0.8,10,-2.6,0.1,0.5,x
1658226098079.7,0,0,0.2,0,0.8,10,2.2,0.1,-0.1,x
1658226098095.3,0,-0.1,0.1,0,0.7,9.9,2.3,-0.1,-0.2,x
1658226098111.9,0,0,0.1,0.1,0.8,9.8,1.8,-0.2,0.2,x
