time,sensor_x0[undefined],sensor_y0[undefined],sensor_z0[undefined],sensor_x[undefined],sensor_y[undefined],sensor_z[undefined],sensor_alpha[undefined],sensor_beta[undefined],sensor_gamma[undefined],label_activities_standing
1655202318433.9,0.1,0,-0.1,-0.3,5.2,8.2,1.8,-0.9,0,x
1655202318450.6,0.1,0.1,0,-0.3,5.2,8.3,1,-4.2,-0.4,x
1655202318467,0.1,0,0,-0.3,5.2,8.3,1.1,-4.6,-0.2,x
1655202318483.8,0.2,0,0,-0.2,5.2,8.3,2.2,-2.7,-0.2,x
1655202318500.6,0,-0.1,-0.2,-0.3,5.1,8.1,2.8,-0.7,-1.7,x
1655202318517,-0.1,-0.1,-0.2,-0.4,5.1,8.1,1.5,-0.7,-2,x
1655202318533.9,-0.2,-0.1,0.1,-0.5,5.1,8.5,-3.3,-1.2,-0.8,x
1655202318550.6,-0.1,-0.1,0.5,-0.4,5.1,8.8,-2.2,-0.6,-0.3,x
1655202318567,-0.1,0,0.4,-0.4,5.2,8.7,-0.2,0.9,0,x
1655202318583.9,-0.1,0,0.1,-0.4,5.2,8.4,2.7,1.1,-0.5,x
1655202318601.1,-0.1,0,-0.1,-0.4,5.2,8.2,2.2,-1.2,-0.9,x
1655202318617.7,0,0,-0.1,-0.3,5.2,8.2,1,-2.1,-1.1,x
1655202318633.8,-0.1,0,0,-0.4,5.2,8.3,-0.4,-0.3,-1,x
1655202318650.4,-0.1,0,0,-0.4,5.2,8.3,0,1.7,-0.5,x
1655202318667.4,0,0,0,-0.3,5.2,8.3,0.2,1.8,-0.1,x
1655202318683.8,0,0,0,-0.3,5.2,8.3,0,0.3,-0.2,x
1655202318700.3,0,0,0.1,-0.4,5.2,8.4,-0.6,-1,-0.3,x
1655202318717.6,-0.1,0,0.1,-0.4,5.2,8.4,-0.5,-0.6,-0.3,x
1655202318733.8,0,0,0.1,-0.3,5.2,8.4,1,0.7,-0.2,x
1655202318750.3,0,0,-0.1,-0.3,5.1,8.2,1.3,-0.2,-0.6,x
1655202318767.3,0,0,-0.2,-0.3,5.1,8.1,0.9,-1.6,-0.7,x
1655202318783.9,0,0,-0.1,-0.3,5.1,8.2,-0.8,-3.3,-0.5,x
1655202318800.7,0,0,0.1,-0.4,5.2,8.5,-2.3,-1,-0.3,x
1655202318817.8,-0.1,0,0.2,-0.4,5.2,8.5,-2.6,0.5,-0.6,x
1655202318833.8,0,0,0.2,-0.3,5.2,8.5,-0.9,1.8,-0.2,x
1655202318850.6,0,0,0.1,-0.3,5.2,8.4,-0.2,0.7,-0.8,x
1655202318867.7,0,0,0,-0.3,5.2,8.4,-0.1,0.2,-0.9,x
1655202318883.9,0,0.1,0.1,-0.3,5.2,8.4,-0.3,-0.7,-1,x
1655202318900.8,0,0.1,0.1,-0.3,5.2,8.4,-0.2,-0.1,-0.5,x
1655202318917.1,0.1,0.1,0.1,-0.3,5.2,8.4,0,1,-0.5,x
1655202318934,0,0,0,-0.4,5.2,8.3,0.4,2,-0.6,x
1655202318950.2,0.1,0,-0.1,-0.3,5.2,8.2,-0.6,1.2,0.2,x
1655202318967,0.1,0,0,-0.2,5.2,8.4,-0.9,0.5,-0.2,x
1655202318983.6,0,0.1,0.1,-0.3,5.3,8.4,-0.3,-1,-1.3,x
1655202319000.3,0,0.1,0,-0.3,5.2,8.3,0.5,-0.7,-1.7,x
1655202319017.5,-0.1,0,-0.1,-0.4,5.2,8.2,0.7,0.1,-1.8,x
1655202319033.9,-0.1,0,-0.1,-0.4,5.1,8.2,-0.7,1.1,-0.6,x
1655202319050.2,-0.1,0,0.1,-0.5,5.2,8.4,-1.7,-0.4,0.5,x
1655202319066.9,-0.1,0,0.2,-0.4,5.2,8.5,-1.5,-1.5,0.6,x
1655202319083.9,0.1,0.1,0.3,-0.2,5.3,8.6,0.7,-1.6,0.1,x
1655202319100.9,0,0.1,0.2,-0.3,5.2,8.6,1.5,0.5,-1.4,x
1655202319116.9,0,0,0.2,-0.4,5.2,8.5,1,1.9,-1.6,x
1655202319157.1,0,0,0.1,-0.4,5.2,8.4,2.3,2.7,0.4,x
1655202319166.8,0,0,0,-0.4,5.1,8.3,2.9,2.5,0.5,x
1655202319183.5,-0.1,0.1,-0.1,-0.4,5.2,8.2,2.7,0.8,0.4,x
1655202319200.2,-0.1,0.1,0,-0.4,5.3,8.3,1.2,-0.6,0,x
1655202319225.8,0,0.1,0,-0.3,5.3,8.4,0.4,0.2,0,x
1655202319233.4,0,0,0,-0.3,5.2,8.4,0.9,0.6,-0.2,x
1655202319250.1,0.1,0,-0.1,-0.3,5.2,8.2,1.9,0.8,0.1,x
1655202319266.6,0.1,0,-0.2,-0.3,5.2,8.1,1.8,0.4,0.4,x
1655202319284.1,0.1,0,-0.1,-0.3,5.2,8.2,0.7,-1.9,-0.3,x
1655202319300,0,0,0,-0.3,5.2,8.3,0.3,-3.4,-0.4,x
1655202319317.1,-0.1,0,0.1,-0.4,5.2,8.4,0.6,-0.3,0.1,x
1655202319333.7,-0.1,-0.1,0,-0.4,5.1,8.3,0.5,1.7,0.6,x
1655202319350.3,0,0,0,-0.3,5.2,8.3,-1,3.8,0.9,x
1655202319366.8,0,0,0.1,-0.3,5.2,8.4,-1.5,2.5,0.3,x
1655202319383.8,0,0,0.2,-0.4,5.2,8.5,-1,-2.1,-0.5,x
1655202319400.3,0,0,0.3,-0.4,5.2,8.6,1,-2.2,-0.7,x
1655202319416.9,0,0,0.3,-0.4,5.2,8.6,1.6,-0.6,-0.6,x
1655202319433.8,0,0,0.1,-0.4,5.2,8.4,3,2.3,0.1,x
1655202319450.5,0,0,0,-0.3,5.2,8.3,2.4,1.6,0.2,x
1655202319466.9,0,0,0,-0.3,5.3,8.3,2.1,0.2,0,x
1655202319483.9,0,0,0,-0.4,5.3,8.3,2.3,-1.8,0.1,x
1655202319500.3,0,0.1,0,-0.4,5.3,8.3,2.5,-0.5,0.2,x
1655202319517,0,0,-0.1,-0.4,5.3,8.2,2.4,0.2,0.1,x
1655202319533.9,0,0,-0.2,-0.4,5.2,8.1,1.7,2.2,0.3,x
1655202319550.4,0,0,-0.2,-0.4,5.2,8.1,-0.5,1,0.4,x
1655202319567.3,0,-0.1,-0.1,-0.3,5.2,8.1,-0.9,0.1,0.3,x
1655202319584,0,-0.1,0,-0.4,5.2,8.2,-0.8,-0.3,0,x
1655202319600.6,-0.1,0,0,-0.5,5.2,8.3,-1.9,1.3,-0.1,x
1655202319616.9,-0.1,0,0,-0.4,5.2,8.2,-1.8,1.8,0.2,x
1655202319633.8,0.1,0,-0.1,-0.3,5.2,8.2,-2,2.8,0.4,x
1655202319650.3,0,0,0.1,-0.4,5.2,8.3,-3.4,0.5,-0.6,x
1655202319668.6,0,0,0.1,-0.4,5.2,8.4,-3.5,-0.5,-0.7,x
1655202319683.8,0.1,0.1,0.3,-0.3,5.3,8.5,-3.1,-0.2,-0.2,x
1655202319701.2,0,0,0.3,-0.4,5.2,8.5,-1.1,0.8,-0.2,x
1655202319716.9,0,0,0.2,-0.3,5.3,8.5,-0.5,1,0,x
1655202319733.9,0,0.1,0.1,-0.4,5.3,8.4,0.2,0.5,-0.5,x
1655202319750.6,0,0.1,0,-0.4,5.3,8.3,0.2,-0.5,-0.3,x
1655202319767.5,0,0.1,0.1,-0.4,5.3,8.4,0,-0.4,-0.2,x
1655202319783.9,0,0,0.1,-0.4,5.2,8.4,0.5,0.5,-0.2,x
1655202319800.3,0,0,0,-0.4,5.2,8.3,1,0.7,-0.1,x
1655202319816.9,0,0,0,-0.4,5.2,8.3,0.9,0.2,-0.1,x
1655202319833.8,0,0,0,-0.4,5.2,8.3,0.9,-0.7,-0.2,x
1655202319850.3,0,0,0,-0.4,5.2,8.3,0.9,-1,-0.4,x
1655202319867.4,0,0,0,-0.4,5.2,8.3,0.6,-0.4,-0.2,x
1655202319883.8,0,0,0,-0.4,5.2,8.3,0.3,1.5,-0.1,x
1655202319900.2,-0.1,0,0,-0.5,5.2,8.3,0.2,1,-0.3,x
1655202319916.9,-0.1,0,-0.1,-0.5,5.2,8.2,0.2,0.7,-0.2,x
1655202319933.8,-0.1,0,-0.1,-0.5,5.2,8.2,-0.3,-0.2,-0.2,x
1655202319963.7,0,0,0.1,-0.4,5.2,8.4,-1.2,-1,0,x
1655202319967,0,0,0.1,-0.4,5.2,8.4,-1.2,-1,0,x
1655202319983.9,0,0,0.1,-0.4,5.2,8.4,-0.7,-0.2,0.2,x
1655202320000.3,0.1,0,0.1,-0.3,5.2,8.4,-0.2,0.8,0.2,x
1655202320017.6,0.1,0,0.1,-0.3,5.2,8.4,0,0.7,0.3,x
1655202320038.4,0.1,0.1,0,-0.3,5.3,8.3,-0.4,0.3,-0.3,x
1655202320050.3,0,0.1,0.1,-0.4,5.3,8.4,-0.5,-0.5,-1,x
1655202320067.4,0,0,0.1,-0.4,5.2,8.4,-0.2,-0.9,-1,x
1655202320105,-0.1,0,-0.1,-0.5,5.2,8.2,-1.2,2,1.4,x
1655202320116.8,-0.1,0,-0.1,-0.5,5.2,8.2,-1.2,2,1.4,x
1655202320133.2,0,0,0,-0.4,5.2,8.3,-0.3,-1.2,1.4,x
1655202320150,0.2,0.1,0,-0.2,5.3,8.3,-0.3,-1.2,-0.2,x
1655202320166.6,0.1,0.1,0.1,-0.3,5.3,8.4,-0.7,-1.8,-1.3,x
1655202320183.7,-0.1,-0.1,0.2,-0.5,5.1,8.5,-1.2,-1.1,-0.7,x
1655202320200,-0.1,0,0.2,-0.4,5.2,8.5,-1,2.1,0.3,x
1655202320232.9,0,0,-0.2,-0.4,5.2,8.1,1.9,1.4,1.4,x
1655202320235,0,0,-0.2,-0.4,5.2,8.1,1.9,1.4,1.4,x
1655202320250,0,0,-0.2,-0.4,5.2,8.2,1.3,0.4,1.2,x
1655202320267.6,-0.1,0,0,-0.5,5.2,8.3,-1.3,-2.3,-0.1,x
1655202320283.3,0,0,0.2,-0.4,5.2,8.5,-2.2,-1.2,0.4,x
1655202320305.5,0,0,0.1,-0.4,5.2,8.4,0.5,1.6,0.3,x
1655202320317.4,0,0,0,-0.4,5.2,8.3,0.9,2.5,0.7,x
1655202320333.7,0,0,-0.1,-0.4,5.2,8.3,-0.4,0.2,0.4,x
1655202320350.1,0,0,0.1,-0.4,5.2,8.4,-1.1,-2.3,0.6,x
1655202320366.7,0,0.1,0.1,-0.4,5.2,8.4,0.3,-0.3,0.8,x
1655202320383.1,-0.1,0,0.1,-0.5,5.2,8.4,0.5,1.6,1.1,x
1655202320400,0,0.1,0,-0.4,5.2,8.3,-0.3,2.5,1.1,x
1655202320417.1,0,0,0,-0.4,5.2,8.3,-0.4,1.5,1,x
1655202320434.3,0.1,0,0,-0.3,5.2,8.3,-0.4,-0.9,0.9,x
1655202320450,0,0,0.1,-0.4,5.2,8.4,-0.4,-1.7,0.3,x
1655202320469,0,0,0.1,-0.4,5.2,8.5,0.3,0.2,0.9,x
1655202320483.6,0,0,0.1,-0.4,5.2,8.4,0.5,1.1,0.8,x
1655202320500.2,0,0,0.1,-0.4,5.2,8.4,0.5,1.9,0.7,x
1655202320517.4,0,0,0,-0.4,5.2,8.3,0.6,1.5,0.7,x
1655202320533.8,0,0,-0.1,-0.4,5.2,8.2,0.9,0.5,1.1,x
1655202320550.4,0,0,-0.1,-0.4,5.2,8.2,0.2,-0.1,0.9,x
1655202320566.8,0,0,0,-0.4,5.2,8.3,-0.7,-0.9,0.7,x
1655202320583.8,0.1,0,0.1,-0.3,5.2,8.4,-0.7,-1.4,0.6,x
1655202320600.1,0.1,0,0.1,-0.3,5.2,8.4,-0.1,-0.4,0.3,x
1655202320616.8,0.1,0,0,-0.3,5.2,8.3,0,0.2,0.2,x
1655202320633.8,0,0,0,-0.3,5.2,8.3,-0.6,0.8,0.3,x
1655202320650.2,0.1,0,0.1,-0.3,5.2,8.4,-1.6,-1.2,0.1,x
1655202320667.1,0.1,0,0.1,-0.3,5.2,8.4,-1,-1.3,-0.1,x
1655202320683.8,0,0,0,-0.3,5.2,8.4,0.2,-1,-0.5,x
1655202320700.2,0,0,0.1,-0.4,5.2,8.4,-0.8,-0.3,-0.7,x
1655202320716.8,0,0,0.2,-0.3,5.2,8.5,-1.1,-0.4,-0.8,x
1655202320733.8,0,0,0.2,-0.3,5.2,8.5,0,-0.1,-0.8,x
1655202320751.2,-0.1,0,0.1,-0.4,5.2,8.4,1.6,1.1,-1,x
1655202320766.8,-0.1,0,0,-0.5,5.2,8.3,1.4,0.9,-1,x
1655202320783.8,-0.1,0,0,-0.4,5.2,8.3,0.4,-0.4,-0.8,x
1655202320801.1,0,0,0,-0.4,5.2,8.4,0.4,-0.6,-0.7,x
1655202320817.4,0,0,0,-0.3,5.2,8.3,0.6,-0.2,-0.7,x
1655202320833.7,0,0,0,-0.4,5.2,8.3,0.6,0,-0.8,x
1655202320850.5,0,0,0,-0.3,5.2,8.4,0,-1.2,-1.3,x
1655202320866.9,0,0,0.1,-0.3,5.2,8.5,-0.1,-1.6,-1.3,x
1655202320887.6,0,0,0.1,-0.4,5.2,8.5,1,0.2,-1,x
1655202320899.9,0,0.1,0,-0.4,5.2,8.3,1.8,2,-1,x
1655202320916.7,-0.1,0,-0.1,-0.4,5.2,8.3,1.5,1.3,-0.8,x
1655202320933.5,-0.1,0,-0.1,-0.5,5.2,8.3,0.8,0.1,-0.3,x
1655202320950,0,0,0.1,-0.4,5.2,8.4,-0.4,0.8,-0.6,x
1655202320966.7,0,0,0.1,-0.4,5.2,8.4,-0.1,-0.3,-0.7,x
1655202320983.3,0,0,0,-0.4,5.2,8.3,1.6,-1,0.2,x
1655202321000,-0.1,0,-0.1,-0.5,5.2,8.2,0.8,1.6,0.1,x
1655202321030.9,0,0,0,-0.4,5.2,8.4,-0.4,1.1,0,x
1655202321033.2,0,0,0,-0.4,5.2,8.4,-0.4,1.1,0,x
1655202321052.3,0,0,0,-0.4,5.2,8.4,0.3,-1.6,0.4,x
1655202321066.7,0.1,0,0,-0.3,5.2,8.3,1.2,0.5,0.4,x
1655202321083.6,0,0.1,0,-0.4,5.3,8.3,0.3,1.2,0,x
1655202321100,0,0,0,-0.4,5.2,8.3,-0.7,1.1,-0.5,x
1655202321118.1,0,0,0,-0.4,5.2,8.3,-0.3,1.6,-0.8,x
1655202321133.7,0,-0.1,-0.1,-0.4,5.1,8.2,-0.1,0.7,-0.7,x
1655202321150.2,-0.1,0,0,-0.5,5.2,8.3,-1.6,-0.2,1.2,x
1655202321167.3,-0.1,0,0.1,-0.4,5.3,8.4,-1.7,-0.2,1.5,x
1655202321183.7,0.1,0.1,0.1,-0.3,5.3,8.4,-0.2,0,1.1,x
1655202321200.2,0.1,0.1,0,-0.3,5.3,8.3,0.6,0,-0.3,x
1655202321218,0.1,0,0,-0.3,5.2,8.3,0.2,0,-1.2,x
1655202321234.2,0,-0.1,0.2,-0.3,5.1,8.5,-1.3,-0.2,-1.2,x
1655202321250.2,0,0,0.3,-0.4,5.1,8.6,1,2.2,0.1,x
1655202321266.8,-0.1,0,0.2,-0.5,5.1,8.5,2.5,3.5,0.5,x
1655202321283.5,-0.1,0,0.1,-0.5,5.2,8.4,3.4,3.6,0.7,x
1655202321300.6,0,0.1,0.1,-0.4,5.3,8.4,1.2,-0.2,0.8,x
1655202321316.9,0,0.1,0.2,-0.4,5.3,8.5,0.8,-1.1,0.5,x
1655202321333.7,0.1,0.1,0.2,-0.3,5.3,8.5,1.7,0.5,-0.1,x
1655202321350.4,0,0,0,-0.4,5.2,8.3,3.4,0,-0.3,x
1655202321366.8,0,0,-0.2,-0.4,5.2,8.1,3.7,-0.3,0.1,x
1655202321383.8,0,0,-0.2,-0.4,5.2,8.1,2,-1,0.2,x
1655202321400.6,0,0.1,-0.1,-0.4,5.3,8.2,-0.4,-0.9,0,x
1655202321417.1,0,0.1,-0.1,-0.4,5.3,8.2,-0.9,-0.7,0.3,x
1655202321433.7,-0.1,0,0,-0.5,5.2,8.3,-0.6,0.4,0.8,x
1655202321450.2,-0.1,0,0,-0.5,5.2,8.2,-0.4,0.6,1.1,x
1655202321467.3,-0.1,0,0,-0.4,5.2,8.3,-0.8,-0.1,0.9,x
1655202321484.1,0,0,0.1,-0.4,5.2,8.4,-1.1,-1.5,0.3,x
1655202321500.7,0,0,0.2,-0.4,5.2,8.5,-0.8,-1.6,-0.5,x
1655202321519.4,0,0,0.2,-0.4,5.2,8.5,-0.1,1.2,0.2,x
1655202321533.4,-0.1,0,0.1,-0.5,5.2,8.4,0.4,2.5,0.6,x
1655202321550.2,-0.1,0,0,-0.5,5.2,8.3,1,2.8,1.3,x
1655202321568,-0.1,0,-0.1,-0.5,5.2,8.2,1,2.2,1.4,x
1655202321583.7,0,0,0.1,-0.4,5.2,8.4,0.1,-0.7,1,x
1655202321600.4,0,0.1,0.4,-0.4,5.3,8.7,-0.8,-1.2,0.6,x
1655202321617,0,0.1,0.4,-0.4,5.3,8.7,1.1,0.9,0.8,x
1655202321633.7,0.1,0.1,0.1,-0.3,5.3,8.4,4.7,4.2,1.3,x
1655202321650.5,0.2,0,-0.3,-0.3,5.3,8,4.4,1.8,0.3,x
1655202321666.8,0.1,0,-0.3,-0.4,5.2,8,3,-0.3,-0.1,x
1655202321683.7,0,0,-0.1,-0.4,5.3,8.2,-0.2,-2.6,0.3,x
1655202321701,0,0,0,-0.4,5.3,8.3,-1.4,-0.9,0.8,x
1655202321716.9,0,0,0,-0.4,5.3,8.3,-0.9,0.9,1.2,x
1655202321733.8,0.1,0,-0.1,-0.3,5.2,8.2,0,1.5,1.3,x
1655202321750.1,0.1,0,0,-0.3,5.2,8.3,-0.6,-0.6,0.2,x
1655202321766.8,0,0,0,-0.4,5.2,8.3,-1.1,-1.3,0.1,x
1655202321783.7,0,0,0.1,-0.4,5.2,8.4,-1.1,-0.7,0.1,x
1655202321800.1,0,0,0.1,-0.4,5.2,8.4,-0.4,0.9,-0.1,x
1655202321816.9,0,0,0,-0.4,5.2,8.3,-0.2,1.1,0.2,x
1655202321833.8,0,0,0,-0.4,5.2,8.3,-0.6,0.4,-0.1,x
1655202321850.2,0,0,0.1,-0.4,5.2,8.4,-1.3,-1,-0.3,x
1655202321866.7,0,0,0.1,-0.4,5.2,8.4,-0.9,-1,0,x
1655202321883.4,0,0.1,0,-0.4,5.3,8.3,0.3,0.5,0.5,x
1655202321900.3,0,0,0,-0.4,5.2,8.3,-0.9,0.8,0.2,x
1655202321917,0,0,0,-0.4,5.2,8.3,-1.5,0.4,0.2,x
1655202321933.8,0.1,0,0.1,-0.3,5.2,8.4,-1.1,0,-0.3,x
1655202321963.6,0,0,0,-0.4,5.2,8.3,-0.1,0.2,-0.4,x
1655202321966.7,0,0,0,-0.4,5.2,8.3,-0.1,0.2,-0.4,x
1655202321983.4,0,0,0,-0.4,5.2,8.3,-0.4,0.5,0.1,x
1655202321999.9,0,0,0.1,-0.4,5.2,8.4,-1.5,0.9,-0.2,x
1655202322016.9,0,0,0.2,-0.4,5.2,8.5,-1.1,0.8,-0.4,x
1655202322034.2,0,0,0.2,-0.4,5.2,8.5,0.7,0.9,-0.3,x
1655202322050,0,0,0,-0.4,5.2,8.3,1.5,1.8,-0.1,x
1655202322066.6,0,0,0,-0.4,5.2,8.3,1.3,1.5,-0.2,x
1655202322084.6,0,0.1,-0.1,-0.4,5.3,8.2,1.1,-0.6,-0.5,x
1655202322100.8,0,0,-0.2,-0.4,5.3,8.1,0.2,-1.3,-1.6,x
1655202322116.8,-0.1,0,-0.2,-0.5,5.2,8.1,-0.9,-0.4,-1.5,x
1655202322133.7,-0.2,0,0,-0.6,5.2,8.3,-3.3,0.8,0,x
1655202322150.7,-0.1,-0.1,0.1,-0.5,5.2,8.4,-3,0.8,1.7,x
1655202322166.9,0,0,0.2,-0.4,5.2,8.5,-2.2,0.2,1.8,x
1655202322184,0,0.1,0.3,-0.4,5.3,8.6,-0.8,-2.3,0.7,x
1655202322200.9,0,0.1,0.2,-0.4,5.3,8.5,0.9,-1,-0.4,x
1655202322217.6,0,0.1,0.1,-0.4,5.3,8.4,1,0.2,-0.7,x
1655202322233.4,0,0,0,-0.4,5.2,8.3,0.3,1.5,-0.1,x
1655202322250.1,0,-0.1,-0.1,-0.4,5.1,8.2,-0.1,1.4,1.2,x
1655202322267.1,0,-0.1,-0.2,-0.4,5.1,8.1,-0.3,0.8,1.3,x
1655202322283.6,0,0,0,-0.5,5.2,8.3,-1.7,-1.6,1,x
1655202322300.4,0,0,0.2,-0.4,5.2,8.5,-2.1,-1.8,1.3,x
1655202322316.9,0.1,0,0.2,-0.4,5.2,8.5,-1.6,-0.5,1.1,x
1655202322333.7,0.1,0,0.1,-0.3,5.2,8.4,-0.3,0.6,0.4,x
1655202322350.2,0,0,0,-0.4,5.2,8.3,-0.2,0.1,0.4,x
1655202322367.2,0,0,0,-0.4,5.2,8.3,-0.5,-0.3,0.2,x
1655202322383.7,0,0,0,-0.4,5.2,8.4,-1.9,-1.2,0.1,x
1655202322400.2,0,0,0.2,-0.4,5.2,8.5,-1.3,-0.4,0.7,x
1655202322417.2,0,0,0.1,-0.4,5.2,8.4,-0.5,0.6,0.9,x
1655202322433.4,-0.1,0.1,0,-0.5,5.2,8.4,-0.3,1.3,0.9,x
1655202322450.3,-0.1,0,0,-0.5,5.2,8.3,-0.2,-0.3,1.2,x
1655202322467.6,0.1,0.1,0.1,-0.3,5.2,8.4,-0.6,-1.5,1.4,x
1655202322483.4,0.1,0.1,0,-0.3,5.2,8.4,0.4,-0.5,0.4,x
1655202322499.9,0.1,0,0.1,-0.3,5.2,8.4,0.2,-0.5,0,x
1655202322517,0,0,0.1,-0.4,5.2,8.4,0,-0.6,-0.1,x
1655202322533.3,0,0,0.1,-0.3,5.2,8.4,0.2,0.3,0.5,x
1655202322550,0,0,0,-0.4,5.2,8.4,0.2,1,0.6,x
1655202322566.6,-0.1,0,0.1,-0.5,5.2,8.4,0.2,-0.3,0.6,x
1655202322583.2,-0.1,0,0,-0.4,5.2,8.4,1.2,-0.5,1.2,x
1655202322600,0,0.1,-0.1,-0.3,5.2,8.2,0.9,0.2,0.8,x
1655202322616.8,0,0,-0.1,-0.4,5.2,8.2,0.1,0.3,0.3,x
1655202322633.5,0,0,-0.1,-0.3,5.2,8.2,-1.1,0,0.1,x
1655202322650.1,0.1,0,0,-0.3,5.2,8.3,-1.5,-1.1,-0.2,x
1655202322666.6,0.1,0,0,-0.3,5.2,8.3,-1.7,-1.3,-0.2,x
1655202322683.4,0,0,0.2,-0.3,5.2,8.5,-1.8,-0.4,-0.2,x
1655202322700.2,-0.1,0,0.1,-0.4,5.2,8.5,-1,1.2,0.3,x
1655202322717.3,0,0,0.1,-0.4,5.2,8.4,-0.6,2.2,0.5,x
1655202322733.8,-0.1,0.1,-0.1,-0.4,5.2,8.2,-0.3,2.6,0.2,x
1655202322750.4,0,0,-0.1,-0.3,5.2,8.2,-1.2,2.1,0,x
1655202322766.7,0,0,0,-0.3,5.1,8.3,-2.1,1.4,-0.5,x
1655202322783.9,-0.1,-0.1,0.2,-0.5,5.1,8.6,-3.3,0.7,-0.8,x
1655202322800.4,0,0.1,0.4,-0.4,5.2,8.7,-2.6,2.9,0,x
1655202322817.3,0,0,0.3,-0.4,5.1,8.6,-1.1,3.1,0,x
1655202322833.8,0.1,0,0.1,-0.3,5.2,8.4,1.9,1.5,-0.2,x
1655202322850.2,0.1,0.1,0.1,-0.3,5.2,8.4,2.4,-1.9,-1.5,x
1655202322866.7,0,0,0,-0.4,5.2,8.4,3.2,-0.5,-1.8,x
1655202322907,0,0.1,-0.2,-0.4,5.2,8.2,1.2,1.1,0.1,x
1655202322916.9,0,0.1,-0.2,-0.4,5.2,8.2,0.5,1.4,0.1,x
1655202322933.6,-0.1,0,-0.1,-0.5,5.2,8.2,-1.3,1.1,-0.5,x
1655202322950.1,0.1,0,0,-0.3,5.1,8.4,-1.7,-1.6,-0.2,x
1655202322966.7,0.1,0,0.1,-0.3,5.2,8.4,-1.8,-1.8,-0.5,x
1655202322983.3,0.1,-0.1,0.1,-0.3,5.1,8.4,-0.6,-0.4,-0.5,x
1655202323000.1,0,0.1,0,-0.4,5.2,8.4,-0.2,-0.3,0,x
1655202323016.9,0,0.1,-0.1,-0.3,5.2,8.2,-0.2,1.6,0.6,x
1655202323034.4,-0.1,0,-0.1,-0.4,5.2,8.3,-0.2,4,1,x
1655202323050.1,0.2,0.8,0.1,-0.2,5.9,8.5,-1.6,7.2,-4.4,x
1655202323066.7,-0.1,0.4,0.1,-0.5,5.5,8.4,-3.4,1.8,-12.9,x
1655202323083.5,-0.8,0,0.1,-1.2,5.1,8.5,-3.4,-2.6,-2,x
1655202323100,-0.4,0.1,0.3,-0.8,5.2,8.6,-0.8,-1.3,1.2,x
1655202323116.8,-0.3,0,0,-0.7,5.2,8.3,0.3,2.7,2,x
1655202323133.4,-0.1,0,-0.1,-0.5,5.1,8.3,0.2,1.7,3.9,x
1655202323151.7,0,0,-0.2,-0.4,5.2,8.2,-0.3,-1.7,1.2,x
1655202323166.9,0,0.1,-0.2,-0.4,5.2,8.2,-1.1,-0.4,1.2,x
1655202323183.2,0,0.1,-0.1,-0.4,5.2,8.2,-3.4,1.5,2.4,x
1655202323200.1,0.1,0.1,0.1,-0.3,5.2,8.5,-3.8,1.4,3.1,x
1655202323217.2,0.1,0.1,0.2,-0.3,5.2,8.5,-3.2,1.5,2.9,x
1655202323233.2,0,0,0.2,-0.4,5.1,8.6,-2.3,1.2,1.6,x
1655202323250.4,0,0,0.3,-0.4,5.1,8.6,-1.2,0.1,1.2,x
1655202323266.4,0.1,0,0.2,-0.3,5.1,8.6,-0.5,-1.2,1.3,x
1655202323283.7,0.2,0,0.1,-0.2,5.1,8.5,1.2,-1.4,1.2,x
1655202323300.2,0.2,-0.1,0,-0.2,5,8.4,1.2,0,-0.7,x
1655202323318.9,0,0,0,-0.3,5.1,8.4,0.5,-0.5,-1.9,x
1655202323333.4,0,0,0,-0.3,5,8.4,0.1,-1.2,-1.8,x
1655202323350.1,0.1,0,0.1,-0.3,5.1,8.5,-0.2,-1.6,-2.4,x
1655202323366.8,0,0,0.2,-0.3,5,8.5,0.3,-1.2,-3.4,x
1655202323383.5,-0.2,0,0.1,-0.6,5.1,8.5,1.3,-1.4,-4.3,x
1655202323400.4,-0.4,0.1,0.1,-0.7,5.1,8.4,1.8,-1.7,-3.6,x
1655202323416.9,-0.4,0.1,0.1,-0.7,5.1,8.4,1.9,-1.5,-2.9,x
1655202323433.8,-0.4,0.1,-0.1,-0.7,5.2,8.3,2.1,-0.5,-2.1,x
1655202323450.2,-0.3,0.1,-0.3,-0.7,5.2,8.1,2.3,-0.6,-0.9,x
1655202323466.6,-0.3,0.1,-0.3,-0.7,5.2,8,1.7,-0.2,-0.3,x
1655202323483.3,-0.3,0.1,-0.3,-0.7,5.3,8,-0.7,1.5,0.9,x
1655202323500,-0.2,0.1,-0.1,-0.6,5.3,8.2,-3.1,2.3,2.9,x
1655202323517.7,-0.1,0,0.1,-0.5,5.2,8.4,-3.6,1.9,4.2,x
1655202323533.4,0,0.1,0.1,-0.5,5.2,8.5,-3.2,2.1,4.4,x
1655202323550.1,0,0,0.2,-0.5,5.1,8.5,-2,2.5,3.7,x
1655202323566.8,0,0,0.2,-0.4,5.1,8.5,-1.5,2.3,3.8,x
1655202323583.3,0.1,-0.1,0.2,-0.3,5,8.6,-0.7,2.1,4.3,x
1655202323600,0.2,-0.1,0.1,-0.2,5,8.5,-0.3,1.9,3.8,x
1655202323616.8,0.3,-0.1,0.1,-0.2,5,8.5,-0.4,1.3,3.2,x
1655202323633.7,0.3,-0.1,0.2,-0.1,5,8.5,-0.3,0.5,1.2,x
