time,sensor_x0[undefined],sensor_y0[undefined],sensor_z0[undefined],sensor_x[undefined],sensor_y[undefined],sensor_z[undefined],sensor_alpha[undefined],sensor_beta[undefined],sensor_gamma[undefined],label_activities_standing
1658226043145.6,0,0,0.1,-0.1,4.7,8.6,0.5,0.3,-0.3,x
1658226043162.3,0,0,0.3,-0.1,4.8,8.8,0.1,1.1,-0.3,x
1658226043178.7,0.1,0,0.3,-0.1,4.7,8.8,0.7,1.6,-0.2,x
1658226043195.7,0,0.1,0,-0.1,4.8,8.6,1.9,2.4,-0.1,x
1658226043212.5,-0.1,0.1,-0.2,-0.3,4.9,8.4,1,0.7,-0.6,x
1658226043229,-0.1,0.1,-0.2,-0.3,4.9,8.4,0.2,-1.3,-0.4,x
1658226043245.6,-0.1,0.1,-0.1,-0.2,4.9,8.5,-0.9,-2.6,-0.4,x
1658226043262.3,-0.1,0,0.1,-0.2,4.8,8.6,-1.3,-1.6,-0.8,x
1658226043278.7,-0.1,0,0.1,-0.2,4.8,8.6,-1.2,-0.7,-0.8,x
1658226043295.7,0,0,0,-0.2,4.8,8.6,-0.5,-0.1,-0.8,x
1658226043312.1,0,0,0,-0.2,4.8,8.6,-0.5,-0.1,-0.3,x
1658226043329.2,0,0,0,-0.2,4.8,8.6,-0.9,-0.3,-0.1,x
1658226043345.9,-0.1,0,0.1,-0.3,4.8,8.6,-1.4,-0.5,0.2,x
1658226043362.6,0,0,0.1,-0.2,4.8,8.6,-1.3,-0.8,0.4,x
1658226043378.7,0,0,0.1,-0.2,4.8,8.6,-1.3,-0.8,0.3,x
1658226043395.7,0,0,0.1,-0.2,4.8,8.6,-0.9,-0.4,0.1,x
1658226043412.3,0,0,0.1,-0.2,4.8,8.6,-1,-0.4,0.5,x
1658226043428.8,0,0,0.1,-0.2,4.8,8.6,-1.3,-1,0.6,x
1658226043454.5,0.1,0.1,0.1,-0.1,4.8,8.7,-1.5,-1.6,0.7,x
1658226043462,0.1,0.1,0.2,-0.1,4.8,8.7,-0.9,-1.2,0.6,x
1658226043479.4,0,0.1,0.2,-0.1,4.8,8.7,-0.2,-0.4,0.6,x
1658226043495.7,0,0,0.1,-0.1,4.8,8.7,0.5,0.9,0.5,x
1658226043512,0,0,0.1,-0.2,4.7,8.6,-0.9,0.4,-0.1,x
1658226043529.1,0,0,0,-0.2,4.7,8.6,-1.4,0.1,-0.3,x
1658226043545.6,-0.1,-0.1,0,-0.2,4.7,8.6,-0.8,0.1,0.2,x
1658226043562.1,0,0,0,-0.2,4.7,8.6,0.5,0.2,1.1,x
1658226043578.6,0,0.1,0,-0.1,4.8,8.6,0.7,-0.4,1.1,x
1658226043595.6,0.1,0.1,0,-0.1,4.8,8.6,0.4,-2.1,0.2,x
1658226043612.3,0.1,0.1,0.2,-0.1,4.9,8.8,-1.2,-1.2,-1.4,x
1658226043629.2,0.1,0.1,0.2,-0.1,4.8,8.8,-1.4,0,-1.6,x
1658226043645.6,0.1,0,0.1,-0.1,4.7,8.7,-1.2,1.7,-1.2,x
1658226043677.8,0,0,0.1,-0.2,4.8,8.7,0.1,0.3,-0.5,x
1658226043678.8,0,0,0.1,-0.2,4.8,8.7,0.1,0.3,-0.5,x
1658226043698.1,-0.1,0.1,0.1,-0.2,4.8,8.7,0.9,-1,-0.2,x
1658226043711.7,-0.1,0.1,0.1,-0.2,4.8,8.7,1.2,-1.6,0.2,x
1658226043729.2,0,0.1,0.1,-0.2,4.8,8.7,1.1,-1.3,0.1,x
1658226043745.5,0,0,0.1,-0.2,4.7,8.7,0.1,-1.4,-0.5,x
1658226043761.9,0,0,0.1,-0.1,4.7,8.7,0.2,-1.6,-0.7,x
1658226043778.9,0,0,0.1,-0.1,4.7,8.7,0.3,-1.1,-0.7,x
1658226043795.3,0,-0.1,0,-0.2,4.7,8.6,0.8,1.2,-0.2,x
1658226043815.3,-0.1,-0.1,0,-0.2,4.7,8.5,-0.3,1.6,0.1,x
1658226043829.1,-0.1,0,0,-0.2,4.7,8.5,-0.6,0.9,0.1,x
1658226043845.4,-0.1,0,0,-0.2,4.7,8.6,-1.2,-0.8,0.4,x
1658226043862,0,0,0.1,-0.2,4.8,8.7,-0.7,-2,-0.3,x
1658226043879.4,0,0.1,0.1,-0.1,4.8,8.7,-0.1,0.9,-0.9,x
1658226043896,0,0.1,0.1,-0.2,4.8,8.7,-0.2,1.6,-1.2,x
1658226043911.9,0,0,-0.1,-0.1,4.8,8.5,-0.2,0.4,-0.9,x
1658226043928.7,0,0.1,-0.1,-0.1,4.8,8.5,-0.5,-0.2,-0.9,x
1658226043945.3,0,0,0.1,-0.2,4.8,8.7,-1.5,0,-0.5,x
1658226043963.4,0,0,0.1,-0.2,4.8,8.7,-1.4,-0.2,0.8,x
1658226043978.5,0,0.1,0.1,-0.1,4.8,8.7,-1.1,-0.4,1.1,x
1658226043995.4,0,0.1,0.2,-0.2,4.8,8.8,-0.4,-0.1,0.8,x
1658226044012,0,0.1,0.2,-0.2,4.8,8.8,-0.3,-0.6,0.6,x
1658226044028.8,0,0.1,0.2,-0.1,4.8,8.8,-0.2,-0.8,0.3,x
1658226044047.4,0,0,0.1,-0.2,4.8,8.7,0,-0.2,-0.5,x
1658226044062.2,0,0,0,-0.2,4.7,8.6,1.5,0,-0.6,x
1658226044079,0,0,0,-0.2,4.7,8.5,1.8,0.5,-0.2,x
1658226044095.3,0,0,-0.1,-0.2,4.7,8.5,0.4,-0.1,0.2,x
1658226044113.4,0,0,0,-0.1,4.8,8.6,-0.9,-1.3,0.5,x
1658226044129.2,0,0.1,0.1,-0.1,4.8,8.7,-0.9,-1.1,0.4,x
1658226044145.3,0,0,0.1,-0.2,4.7,8.7,-0.5,0.6,0.3,x
1658226044162,0,0,0.1,-0.2,4.7,8.7,0,0.8,0.3,x
1658226044178.7,0,0,0.1,-0.2,4.7,8.7,-0.4,0.3,0.1,x
1658226044195.5,-0.1,0,0.1,-0.2,4.7,8.7,-0.3,0,0.3,x
1658226044212,0,0.1,0.1,-0.2,4.8,8.7,-0.3,-0.2,0.6,x
1658226044229.1,0,0.1,0.1,-0.1,4.8,8.7,-0.2,-0.3,0.5,x
1658226044245.6,0,0,0.2,-0.1,4.8,8.8,0.4,-0.6,0,x
1658226044261.9,0,0,0.1,-0.2,4.8,8.7,1.2,0.1,-0.2,x
1658226044278.7,0,0,0.1,-0.1,4.7,8.7,1.5,0.8,0,x
1658226044295.6,0,0,-0.1,-0.1,4.7,8.5,1.1,0.5,0.1,x
1658226044312,0,0,0,-0.2,4.7,8.6,-0.2,0.3,0.2,x
1658226044330,0,0,0,-0.1,4.7,8.6,-0.6,0.2,0.3,x
1658226044346.8,0,0,0.1,-0.1,4.7,8.7,-0.1,-0.4,0.2,x
1658226044362.2,0,0,0.1,-0.1,4.7,8.7,0.6,-0.2,0.2,x
1658226044378.7,0,0,0.1,-0.1,4.7,8.7,0.7,0.7,-0.1,x
1658226044395.6,0,0,0.1,-0.1,4.8,8.7,0.5,1,-0.3,x
1658226044412.3,0,0.1,0,-0.1,4.8,8.6,0.1,0.7,-0.6,x
1658226044428.8,0,0,0.1,-0.1,4.7,8.7,0.1,0.6,-1,x
1658226044445.6,-0.1,0,0,-0.2,4.7,8.6,0.5,1.2,-1,x
1658226044462,-0.1,0,-0.1,-0.3,4.8,8.5,0.5,2,-0.5,x
1658226044489,-0.1,0,-0.1,-0.3,4.7,8.5,-0.5,1.6,0.9,x
1658226044495.1,0,0.1,0.2,-0.2,4.8,8.7,-0.2,-1.4,0.7,x
1658226044512,0,0.1,0.3,-0.2,4.9,8.9,1.8,-2.2,0.9,x
1658226044528.8,0,0.1,0.4,-0.1,4.8,9,2.9,-1.3,0.3,x
1658226044545.2,0,0,0.2,-0.2,4.8,8.8,5.9,1.8,1.8,x
1658226044561.9,0.1,0,0,-0.1,4.7,8.6,6.2,3.5,1.4,x
1658226044591.2,-0.1,0,0,-0.3,4.8,8.6,7.1,6.7,1,x
1658226044595,-0.1,0,0,-0.3,4.8,8.6,7.1,6.7,1,x
1658226044617,-0.1,0,0.1,-0.3,4.8,8.6,7.9,4.2,1.9,x
1658226044628.4,-0.1,0,0.3,-0.3,4.9,8.8,7.7,3,1.8,x
1658226044645.3,0,0.1,0.1,-0.2,4.9,8.7,7.6,3,1.3,x
1658226044661.9,0,0,0,-0.2,4.9,8.5,6.5,3.9,0.8,x
1658226044678.5,0,0.1,0,-0.2,5,8.5,5.9,3.5,0.4,x
1658226044695.6,0.1,0.1,0,-0.2,4.9,8.5,5,2.4,-0.1,x
1658226044712.2,0,0.1,-0.2,-0.2,5,8.3,3.9,1.9,-0.3,x
1658226044729.1,0,0.1,-0.2,-0.3,5,8.3,2.7,2.2,-0.3,x
1658226044745.5,-0.1,0,-0.1,-0.4,4.9,8.4,1.1,0,-0.3,x
1658226044762.1,-0.1,0,-0.1,-0.4,4.9,8.4,-0.1,-0.3,0.5,x
1658226044778.7,0.1,0,0,-0.1,4.9,8.4,-2,-4,0.5,x
1658226044795.4,0.1,0,0,-0.1,5,8.5,-3,-5.1,-0.1,x
1658226044811.8,0,0,0,-0.2,4.9,8.5,-5.1,-3.7,-0.6,x
1658226044828.6,0,0,0.1,-0.2,4.9,8.6,-6,-3.4,-0.6,x
1658226044845.3,0,0,0.4,-0.2,4.9,9,-5.1,-1.4,-0.5,x
1658226044862,0,-0.1,0.4,-0.2,4.8,8.9,0.6,1.3,0,x
1658226044878.8,0.1,-0.1,0.1,-0.1,4.8,8.6,7.1,3.7,1,x
1658226044895.3,0,0.1,-0.1,-0.3,5,8.4,5.8,2,-0.2,x
1658226044913.7,-0.1,0.1,-0.1,-0.3,5,8.4,0.8,-2.5,0.7,x
1658226044929.2,0,0.1,0.1,-0.2,5,8.5,-0.9,-3.6,1.2,x
1658226044946.3,0.1,0.1,0.1,-0.1,5,8.6,-1.1,-2.8,0.5,x
1658226044966,0,0.1,0,-0.2,5,8.5,0.8,0.9,-0.2,x
1658226044979.3,0,0.1,0,-0.2,5,8.5,0.9,1.3,-0.3,x
1658226044995.1,-0.1,0,-0.1,-0.3,4.9,8.4,0.1,-0.5,0.1,x
1658226045011.7,0,0,0,-0.2,4.9,8.5,-0.9,-2.3,0.7,x
1658226045028.7,0.1,0,0.1,-0.1,4.9,8.6,-1.1,-2.7,0.5,x
1658226045045.3,0,0,0.2,-0.2,4.9,8.7,0.1,-1.7,0.2,x
1658226045062,0,0.1,0,-0.2,5,8.5,0.5,-0.7,0.3,x
1658226045078.6,0,0,-0.2,-0.2,4.9,8.3,-0.1,-0.6,0.3,x
1658226045095.6,0.1,0,-0.2,-0.1,4.9,8.3,-2.3,-1.8,0,x
1658226045112,0,0,0.1,-0.1,4.9,8.5,-4.2,-4.1,-0.4,x
1658226045128.6,0,0,0.2,-0.2,4.9,8.6,-4.5,-3.8,-0.5,x
1658226045145.5,0,0,0.2,-0.2,4.9,8.7,-3.1,-2.2,0,x
1658226045161.9,0,0,0.1,-0.1,4.9,8.6,-2,-1.3,-0.1,x
1658226045179.1,0,0,0.1,-0.2,4.9,8.6,-1.7,-1.3,-0.2,x
1658226045195.5,0,0,0,-0.1,4.9,8.5,-0.9,-1.5,-0.1,x
1658226045211.9,0,0,0,-0.1,4.9,8.5,-0.5,-0.6,0.1,x
1658226045229.4,0,0,0.1,-0.1,4.9,8.6,0.1,-0.1,-0.1,x
1658226045245.5,0,0,0.2,-0.1,4.9,8.7,1.8,1.8,-0.1,x
1658226045273.4,0,0,0.5,-0.1,4.9,9,5.4,7.2,0.6,x
1658226045290.3,0.2,0,0.2,0,4.9,8.7,13.3,11.3,1.4,x
1658226045295,0.2,0,0.2,0,4.9,8.7,13.3,11.3,1.4,x
1658226045312.1,-0.1,0.2,-0.1,-0.3,5.1,8.4,14.9,11.4,0.3,x
1658226045328.8,-0.2,0.2,-0.2,-0.4,5.2,8.3,11.8,10.1,0.5,x
1658226045345.4,0,-0.3,0.1,-0.3,4.7,8.6,3.4,0.4,2,x
1658226045362.5,-0.1,0.3,0.6,-0.4,5.3,9.1,3.3,-9.2,2.5,x
1658226045381.6,-0.1,0.1,0.3,-0.3,5.1,8.7,7.8,-6.4,1.9,x
1658226045402.8,0,0.1,-0.3,-0.2,5.2,8.2,9.3,-3,0.6,x
1658226045411.8,0,0.1,-0.3,-0.2,5.2,8.2,9.3,-3,0.6,x
1658226045428.7,-0.2,0.2,-0.4,-0.4,5.3,8,4.9,0.9,-1.2,x
1658226045445,-0.4,0,-0.3,-0.6,5.1,8.1,-1,-0.8,1,x
1658226045461.8,-0.2,0,-0.3,-0.3,5.1,8.1,-2.2,-5.5,4.5,x
1658226045478.5,0,0,-0.3,-0.2,5.1,8.1,-2.7,-5.5,5.3,x
1658226045495.1,0.3,0,-0.3,0.2,5,8.1,-2.4,-3,4.5,x
1658226045526.5,0.4,-0.1,-0.3,0.3,5,8.1,-2.3,3.3,0.3,x
1658226045528.3,0.4,-0.1,-0.3,0.3,5,8.1,-2.3,3.3,0.3,x
1658226045548.9,0.3,-0.1,-0.1,0.2,4.9,8.4,-4.5,4.1,-1.4,x
1658226045561.7,0.2,-0.1,0.1,0.1,4.9,8.6,-5.4,2,-2.9,x
1658226045578.7,0.3,-0.1,0.2,0.1,4.9,8.6,-5.4,0.6,-3.1,x
1658226045595.4,0.2,0,0.4,0.1,5,8.8,-4.8,0,-3.1,x
1658226045612,0.2,0,0.4,0.1,4.9,8.9,-3.6,1.1,-3.6,x
1658226045628.4,0.3,-0.1,0.3,0.1,4.9,8.8,-1.8,0.3,-4,x
1658226045645.6,0.3,0,0.1,0.1,5,8.6,-1.1,-2,-5.2,x
1658226045662.1,0.3,0,0,0.1,4.9,8.5,-3,-3.1,-5.8,x
1658226045678.6,0.3,0,0.1,0.1,4.9,8.6,-4.2,-3.9,-6.3,x
1658226045695.4,0.3,0,0.2,0.1,4.9,8.7,-4.2,-3.2,-8.2,x
1658226045712,0.2,0,0.2,-0.1,4.9,8.7,-2.7,-1.8,-9.9,x
1658226045728.9,0,-0.1,0.3,-0.2,4.8,8.7,-1.6,-2.1,-10.1,x
1658226045745.5,0.1,-0.1,0.1,-0.1,4.8,8.5,-0.1,-4.7,-9.1,x
1658226045761.8,0.2,0.1,0,0,5,8.5,-1.1,-4.9,-9.5,x
1658226045779.3,0.1,0,0.1,-0.1,4.9,8.6,-2.1,-4.7,-10.4,x
1658226045795.3,-0.1,0,0.3,-0.3,4.9,8.8,-2.1,-4.1,-10.3,x
1658226045811.9,-0.2,0,0.3,-0.4,4.9,8.8,0,-4.6,-9.2,x
1658226045829.9,-0.2,0.1,0.2,-0.4,5,8.7,0.7,-4.7,-9.1,x
1658226045845.2,-0.3,0.1,0.1,-0.5,5,8.6,1,-7.4,-8.2,x
1658226045861.9,-0.3,0.2,0.1,-0.5,5.1,8.6,1.1,-7.9,-6,x
1658226045879.4,-0.4,0.2,0.2,-0.6,5.1,8.7,0.8,-7.5,-4.9,x
1658226045895.4,-0.5,0.1,0.4,-0.7,5,8.9,2.9,-5.8,-3.6,x
1658226045912,-0.7,0.2,0.4,-0.9,5.1,8.9,5.8,-5.2,-0.7,x
1658226045928.9,-0.7,0.1,0.4,-0.9,5.1,8.9,6.7,-6,1.1,x
1658226045945.6,-0.5,0.2,0.2,-0.7,5.1,8.7,9,-7.2,4.6,x
1658226045962.2,-0.5,0.2,-0.1,-0.6,5.2,8.3,8.6,-10.8,5.6,x
1658226045978.9,-0.5,0.2,-0.2,-0.6,5.2,8.3,7,-13.7,5.8,x
1658226045995.5,-0.4,0.2,-0.2,-0.4,5.2,8.2,3.8,-17.5,7,x
1658226046011.9,-0.3,0.2,-0.2,-0.3,5.2,8.2,3,-16.4,8.2,x
1658226046028.7,-0.2,0.2,-0.3,-0.2,5.2,8.1,4.8,-10.1,9.1,x
1658226046045.3,0,0.1,-0.6,0.1,5.2,7.9,5.6,-5.1,9.4,x
1658226046061.7,0,0.1,-0.7,0.1,5.2,7.7,2.9,-0.1,8,x
1658226046082.1,0,0,-0.5,0.1,5.1,7.9,-1.2,2.2,7.3,x
1658226046095.5,0.1,0,-0.4,0.2,5,8,-2.6,3.1,7.8,x
1658226046112,0.3,-0.1,-0.2,0.4,4.9,8.2,-3.6,3.2,8,x
1658226046129,0.3,-0.2,-0.2,0.4,4.9,8.3,-3.3,3.6,7,x
1658226046145.2,0.4,-0.2,-0.1,0.5,4.9,8.3,-2.4,5.2,4.5,x
1658226046161.9,0.4,0,-0.2,0.5,5,8.3,-2.3,5.2,2.1,x
1658226046178.5,0.3,0,-0.1,0.4,5,8.3,-3.1,6.1,1.6,x
1658226046195.4,0,0,0.3,0.1,5,8.7,-4.6,7.7,2.3,x
1658226046212.2,-0.3,0,0.6,-0.2,5,9.1,-2.6,4.8,5.6,x
1658226046229,-0.2,0,0.6,-0.1,5,9.1,-1,1.2,8.1,x
1658226046245.6,0.3,0.1,0.4,0.4,5.1,8.8,0.6,-4.2,10.8,x
1658226046262.2,0.7,0.2,0.1,0.8,5.2,8.6,1.3,-6.5,6.5,x
1658226046278.6,0.6,0.2,0,0.8,5.2,8.5,1.9,-6.3,3.1,x
1658226046296.9,0.3,0.3,-0.1,0.4,5.3,8.4,1.4,1.7,-3.8,x
1658226046316.9,0,0.3,-0.1,0.2,5.3,8.4,0.1,5.4,-3.2,x
1658226046328.5,-0.3,0.2,0.1,-0.2,5.2,8.5,-0.5,6.2,-1.8,x
1658226046345.1,-0.3,0.1,0.3,-0.2,5.1,8.7,0,2.7,2.1,x
1658226046361.7,0,0.1,0.3,0.1,5.1,8.7,1.6,1.7,3.3,x
1658226046378.3,0,0.1,0.2,0.1,5.1,8.6,2.4,0.9,3.1,x
1658226046395,0,0,0.1,0.1,5,8.5,1.3,-1.6,1,x
1658226046411.7,0,0,0,0.1,5,8.4,2.2,-3.2,-0.4,x
1658226046428.6,0,0,-0.1,0.1,5,8.3,3.1,-2.8,-0.7,x
1658226046455.8,-0.1,0,-0.5,0,5.1,7.9,3.8,0.5,0.5,x
1658226046465.3,-0.1,0,-0.6,0,5.1,7.8,2.5,0.5,2,x
1658226046480.8,0.1,0,-0.7,0.2,5,7.7,-2,-1,3.3,x
1658226046495.2,0.2,-0.1,-0.6,0.3,5,7.8,-5.9,-1.6,2,x
1658226046511.7,0.3,-0.1,-0.4,0.4,4.9,8,-8.1,-1.7,-0.5,x
1658226046528.7,0.3,-0.1,-0.4,0.4,4.9,8,-8.3,0.2,-2.4,x
1658226046545.4,0,-0.1,-0.4,0.2,4.9,8.1,-8.7,0.6,-3.7,x
1658226046561.9,-0.2,0,-0.1,-0.1,4.9,8.4,-9.9,1.7,-3.6,x
1658226046578.8,-0.2,0,0,-0.1,4.9,8.4,-9.6,1.6,-1.3,x
1658226046595.5,0.1,0.1,0.1,0.3,5,8.5,-9.3,2.3,4.5,x
1658226046611.9,0.4,0.1,0.3,0.5,5,8.8,-11.9,4.1,3.7,x
1658226046629,0.4,0,0.5,0.5,4.9,9,-13.1,3.4,1.9,x
1658226046645.4,0.1,0,1,0.2,4.9,9.5,-12.7,3,-1.9,x
1658226046662.3,-0.2,0.1,1.2,-0.1,4.9,9.8,-7.4,1.4,-3.1,x
1658226046678.6,-0.2,0.1,1.1,-0.1,4.9,9.7,-3.4,1,-2.6,x
1658226046695.4,-0.2,0.1,0.6,-0.1,4.9,9.2,5.5,-2.9,0.3,x
1658226046712,0,0.2,0,0.1,5,8.5,7.2,-5.9,1.7,x
1658226046729.4,0.1,0.2,-0.2,0.2,5,8.4,5.5,-5.3,1.7,x
1658226046745.2,0.1,0.1,-0.1,0.2,4.9,8.4,1.2,-2.7,0.8,x
1658226046762,0,0,0.1,0.1,4.8,8.7,0.4,-0.5,-0.7,x
1658226046778.7,0,0,0.2,0.1,4.8,8.7,1.4,-0.7,-1.3,x
1658226046795.3,-0.2,0.1,0,0,4.9,8.5,4.7,-1.6,-3,x
1658226046811.9,-0.3,0.1,-0.2,-0.1,5,8.3,5,-0.3,-1.6,x
1658226046829.1,-0.3,0.1,-0.3,-0.2,5,8.2,2.8,-1.2,1.1,x
1658226046845.5,-0.2,0.2,-0.3,0,5,8.2,1.6,-2.5,2.2,x
1658226046862,-0.1,0.2,-0.3,0.1,5,8.2,0.1,-3.2,3.4,x
1658226046879.1,0.1,0.1,-0.1,0.3,5,8.4,-3.1,-0.5,5.2,x
1658226046895.1,0.1,-0.1,0.1,0.3,4.8,8.6,-2.9,0,3.8,x
1658226046913.4,0.1,0,0.1,0.3,4.8,8.7,-1.3,0,2.2,x
1658226046928.4,0.1,0,0.1,0.3,4.9,8.6,-0.7,0.2,1.4,x
1658226046945.2,0.1,0,0.1,0.2,4.9,8.6,-0.2,1.2,0.3,x
1658226046961.7,0,0,0.2,0.1,4.7,8.8,-0.6,2,0.3,x
1658226046981.3,0,-0.1,0.3,0.1,4.7,8.8,1.1,-0.2,0.4,x
1658226046995.2,0,-0.1,0.2,0.2,4.8,8.7,2.6,-1.9,0.2,x
1658226047012,0.1,0,-0.2,0.2,4.9,8.4,4.1,-3.2,-0.7,x
1658226047028.4,0,0.1,-0.3,0.2,4.9,8.2,3.3,-2,-1,x
1658226047045.2,-0.1,0.1,-0.3,0.1,5,8.2,-0.2,1.3,-0.8,x
1658226047061.8,-0.1,0.1,-0.1,0,4.9,8.4,-4.7,2.4,0.9,x
1658226047078.4,0,0,0.1,0.1,4.9,8.6,-4.7,-0.3,1,x
1658226047109.6,0,0.1,0.3,0.2,4.9,8.8,-3.5,-0.2,0.4,x
1658226047111.7,0,0.1,0.3,0.2,4.9,8.8,-3.5,-0.2,0.4,x
1658226047128.3,-0.1,0.1,0.1,0,5,8.6,2.1,0.6,-1.2,x
1658226047144.9,-0.1,0.3,-0.2,0.1,5.1,8.3,2.8,1.4,0.4,x
1658226047162.5,-0.1,0.3,-0.2,0.1,5.1,8.3,-1.3,2.3,1.4,x
1658226047178.4,-0.1,0.2,-0.1,0,5,8.6,-4.7,3.9,2.7,x
1658226047194.9,-0.1,0.1,0.4,0,4.9,8.9,-4.9,3.4,3.4,x
1658226047211.6,0.1,0,0.5,0.2,4.8,9.1,-2.1,1.3,3.5,x
1658226047228.3,0.1,0,0.5,0.3,4.8,9.1,1.5,2.5,0.6,x
1658226047245,-0.1,0,0.4,0.1,4.8,9,3.6,3.4,-1.1,x
1658226047262.6,-0.3,0,0,-0.1,4.8,8.5,7.2,2.1,-0.4,x
1658226047278.4,-0.2,0,-0.3,-0.1,4.9,8.2,6.9,0,1.2,x
1658226047295,0,0.2,-0.6,0.2,5,7.9,2.4,-2,2.9,x
1658226047311.8,0,0.1,-0.3,0.1,4.9,8.2,-4.5,1.7,3.3,x
1658226047330.8,0,-0.1,0.2,0.1,4.8,8.7,-6.2,3.9,3.9,x
1658226047345.2,0,-0.1,0.3,0.1,4.8,8.8,-4.8,3.8,3.4,x
1658226047373,0,0.1,0.2,0.1,4.9,8.7,2.1,1.1,-0.2,x
1658226047378.1,0,0.1,0.2,0.1,4.9,8.7,2.1,1.1,-0.2,x
1658226047394.9,-0.2,0.1,-0.2,0,5,8.3,3.9,1,-0.5,x
1658226047411.7,-0.1,0.3,-0.5,0,5.1,8,1.4,2.5,1.8,x
1658226047428.3,-0.1,0.3,-0.5,0.1,5.1,8.2,-4.2,3.7,5.3,x
1658226047445.1,0.1,0.2,-0.1,0.2,5.1,8.4,-6.9,3.7,6.4,x
1658226047461.6,0.2,0.1,0.4,0.3,5,9,-8.2,2.2,6.5,x
1658226047478.5,0.2,0,0.7,0.3,4.8,9.3,-3.8,3.4,3.6,x
1658226047495.1,0.1,0,0.7,0.2,4.8,9.3,-1,4.1,2.1,x
1658226047511.9,-0.1,0,0.5,0.1,4.8,9.1,4.3,3.5,0.8,x
1658226047529.1,0,0,0.3,0.1,4.8,8.9,6.1,3,0.7,x
1658226047547.1,-0.1,0,0,0,4.9,8.5,6.5,-0.6,1.1,x
1658226047561.8,-0.1,0,-0.2,0,4.9,8.3,3.5,-2.4,2.3,x
1658226047579.6,0,0,-0.3,0.2,4.9,8.3,1.5,-4.8,4.3,x
1658226047597.8,0.1,0,-0.3,0.3,4.9,8.2,1,-5.2,4.7,x
1658226047613.7,0.2,0,-0.2,0.3,4.9,8.3,-0.2,-2.2,3.5,x
1658226047629.6,0.1,0,-0.1,0.2,4.9,8.4,-0.9,-1.7,1.7,x
1658226047644.9,0.1,0,-0.2,0.2,4.9,8.4,-0.2,-4.4,1.5,x
1658226047661.6,0.1,0.2,-0.2,0.3,5.1,8.3,-1.4,-3.3,1.9,x
1658226047683,0,0.2,0.1,0.2,5,8.6,-3.1,0.2,2.7,x
1658226047695.2,0,0.1,0,0.2,5,8.6,-3.1,2.2,3.6,x
1658226047711.6,0.2,0.1,0.2,0.4,4.9,8.7,-3.8,0.7,4.3,x
1658226047729.9,0.2,0.1,0.4,0.4,4.9,8.9,-3.7,-1,2,x
1658226047745,0.2,0,0.5,0.4,4.8,9,-2.3,-0.9,0.8,x
1658226047762.3,0.1,0,0.5,0.3,4.8,9.1,0.5,1.9,-1,x
1658226047778.4,0.1,-0.1,0.4,0.3,4.7,8.9,5,-1.1,-2,x
1658226047795,0.2,0,0,0.4,4.8,8.5,6.7,-3.9,-2.3,x
1658226047811.8,0.2,0.1,-0.5,0.4,5,8,6.5,-6.1,-3.3,x
1658226047829.1,0.1,0.2,-0.5,0.3,5,8,0.4,0.2,-2.5,x
1658226047845.1,0,0.1,-0.5,0.2,5,8,-1.9,2.8,-1.5,x
1658226047887.9,0.3,0.1,0.1,0.5,4.9,8.6,-5.8,2.4,-1.2,x
1658226047894.9,0.3,0,0.1,0.5,4.8,8.6,-5,2.1,-2.5,x
1658226047911.8,0.4,0,0,0.5,4.9,8.5,-2.4,0.8,-5.2,x
1658226047929,0.4,0.1,0,0.5,4.9,8.5,-1.7,0.9,-6.5,x
1658226047945.2,0.2,0,0,0.4,4.8,8.6,-1.7,4.7,-8.8,x
1658226047962.3,0.1,0,0,0.3,4.8,8.6,-1.4,6.1,-9.2,x
1658226047978.7,0.1,0,0,0.2,4.8,8.6,-1.6,6.8,-9.5,x
1658226048005.1,0.1,-0.1,-0.1,0.2,4.7,8.5,-3,3.4,-7,x
1658226048011.8,0.1,-0.1,-0.1,0.2,4.7,8.5,-4.5,0.9,-5.4,x
1658226048028.5,0.2,-0.1,0,0.3,4.7,8.6,-8.7,-5.5,-4.8,x
1658226048046.9,0.3,-0.1,0.4,0.3,4.7,8.9,-9.8,-5.2,-5.6,x
1658226048061.8,0.2,-0.1,0.5,0.3,4.6,9.1,-8.4,-4.7,-6.7,x
1658226048078.6,0.2,-0.1,0.5,0.2,4.6,9.1,-5.9,-2.7,-7.7,x
1658226048095.4,0,-0.1,0.6,0.1,4.6,9.2,-3.8,-3.1,-8.2,x
1658226048111.9,0,-0.1,0.5,0,4.6,9.1,-0.1,-4.9,-7.9,x
1658226048128.7,0,-0.1,0.5,0,4.6,9.1,3.5,-7,-7.9,x
1658226048145.5,-0.2,0,0.2,-0.1,4.7,8.8,4.3,-3.9,-9.3,x
1658226048161.8,-0.4,0,0.2,-0.3,4.7,8.8,3.2,-2.1,-9.4,x
1658226048178.5,-0.4,0,0.1,-0.4,4.8,8.7,5.6,-4.7,-6.7,x
1658226048195.5,-0.3,0.1,-0.1,-0.3,4.8,8.5,6.7,-4.7,-4.9,x
1658226048211.8,-0.3,0,-0.4,-0.3,4.8,8.2,3.7,-3,-3.3,x
1658226048228.5,-0.3,0,-0.3,-0.3,4.8,8.3,-0.1,-3.7,-3.1,x
1658226048268.7,-0.4,0.1,-0.3,-0.3,4.9,8.3,-1.8,-8.1,-0.5,x
1658226048278.4,-0.4,0.1,-0.3,-0.3,4.9,8.3,-1.8,-8.1,-0.5,x
