time,sensor_x0[undefined],sensor_y0[undefined],sensor_z0[undefined],sensor_x[undefined],sensor_y[undefined],sensor_z[undefined],sensor_alpha[undefined],sensor_beta[undefined],sensor_gamma[undefined],label_activities_sitting
1658226449558.5,0,0,0,-0.4,0.7,9.8,-3,-0.5,0,x
1658226449575.1,0,-0.1,0.1,-0.4,0.7,9.9,-2.8,0.3,-0.1,x
1658226449592.9,-0.1,-0.1,0.1,-0.5,0.7,9.9,-1.4,-0.1,-0.6,x
1658226449609,0,-0.1,0.1,-0.5,0.7,9.9,-0.6,-0.1,-0.1,x
1658226449625.5,0,0,0.1,-0.5,0.7,9.8,-0.5,0,-0.1,x
1658226449642.2,0,0,0,-0.4,0.7,9.8,-0.8,0.4,0,x
1658226449659.3,0,-0.1,0.1,-0.4,0.7,9.8,-0.9,-0.5,0.3,x
1658226449675.8,0,0,0.1,-0.4,0.7,9.9,-0.7,-0.7,0.4,x
1658226449692.3,0.1,0,0.1,-0.3,0.7,9.9,1.4,-0.9,-0.1,x
1658226449710.1,0,0,0.1,-0.4,0.7,9.8,3.4,-0.7,0.2,x
1658226449725.8,0,0,0,-0.4,0.7,9.7,3.4,-0.1,0.4,x
1658226449743,0,0,-0.1,-0.4,0.7,9.7,2.4,1.1,1,x
1658226449758.6,0,0,-0.1,-0.4,0.8,9.7,1.9,1.2,1.3,x
1658226449775.8,0,0,0,-0.4,0.8,9.7,1.8,0.5,1.4,x
1658226449792.3,-0.1,0.1,0,-0.5,0.8,9.7,1,-0.4,0.5,x
1658226449809.3,-0.1,0,0,-0.5,0.8,9.7,0.5,-0.8,0.7,x
1658226449827.1,0.1,0,0.1,-0.3,0.7,9.8,0.7,-1.4,1.6,x
1658226449842.2,0.1,0,0.1,-0.3,0.8,9.8,0.7,0.9,0.6,x
1658226449859.6,0,0,0.1,-0.4,0.8,9.9,0.1,1.7,-0.4,x
1658226449875.9,-0.1,0,0.1,-0.5,0.7,9.9,0.4,1.6,-0.4,x
1658226449892,-0.1,0,0,-0.5,0.7,9.8,1.5,1,0.1,x
1658226449908.9,-0.1,0,0,-0.5,0.7,9.7,1.5,0.6,0.2,x
1658226449929.3,0,0,0.2,-0.4,0.8,9.9,-0.7,-1.4,0.1,x
1658226449942.1,0,0,0.2,-0.4,0.8,10,-0.5,-1.8,0,x
1658226449958.8,0,0.1,0.2,-0.4,0.8,10,1.4,0,0,x
1658226449975.5,0,0.1,0.1,-0.4,0.8,9.8,2.4,1,0,x
1658226449992.2,0,0,-0.1,-0.4,0.8,9.7,1.6,0.5,0.5,x
1658226450017.2,0,0,0,-0.4,0.8,9.7,-0.2,-0.7,0.4,x
1658226450025.6,0,0,0.1,-0.4,0.8,9.8,-0.7,-0.4,0.3,x
1658226450042.3,0,0,0.1,-0.4,0.8,9.9,-0.3,0.2,0,x
1658226450058.8,0,0,0.1,-0.4,0.8,9.9,0.7,-0.1,0,x
1658226450076.8,0,0,0,-0.4,0.8,9.8,1.6,-0.3,0.4,x
1658226450093.4,0,0,0.1,-0.4,0.8,9.9,0.7,-0.8,0.4,x
1658226450109.1,0,0,0.2,-0.4,0.8,9.9,0.6,-0.4,0.5,x
1658226450125.6,0,0.1,0.1,-0.4,0.8,9.9,1.8,1,0.5,x
1658226450142.3,0,0,-0.1,-0.4,0.8,9.7,3.9,1.1,0.6,x
1658226450159.6,0,0,-0.1,-0.4,0.8,9.6,3.7,0.5,0.8,x
1658226450176.9,0,0,-0.1,-0.4,0.9,9.7,0.7,-0.9,0.5,x
1658226450192.7,0,0,0.1,-0.4,0.8,9.9,-1.2,-1.4,-0.1,x
1658226450209.1,0,0,0.2,-0.4,0.8,10,-0.8,-1.1,-0.2,x
1658226450227.2,0,0,0.1,-0.4,0.8,9.9,1.6,0.2,0.3,x
1658226450243,0,0,-0.1,-0.4,0.8,9.7,3,0.5,0.4,x
1658226450258.9,0,0,-0.1,-0.4,0.9,9.7,2.3,0.9,0.5,x
1658226450277.5,0,0.1,-0.1,-0.4,0.9,9.7,0.6,0.6,0.6,x
1658226450292.3,0,0.1,-0.1,-0.4,0.9,9.6,0.7,0.3,0.7,x
1658226450309.1,0,0.1,-0.2,-0.4,0.9,9.6,0.2,0.6,0.5,x
1658226450326,0,0.1,-0.2,-0.4,0.9,9.6,-2.7,0.3,-0.3,x
1658226450342.2,0,0,0.1,-0.4,0.8,9.9,-5.9,-1.1,-0.7,x
1658226450358.9,0,-0.1,0.3,-0.5,0.7,10,-5.7,-1.3,-0.4,x
1658226450378.5,0.1,0,0.3,-0.3,0.8,10,-3,0.6,2.3,x
1658226450392,0,0,0.1,-0.4,0.8,9.9,1.9,1.2,-0.5,x
1658226450409.3,0,0,0.1,-0.4,0.8,9.8,3.2,1.1,-0.4,x
1658226450425.8,0.1,0,0,-0.3,0.8,9.7,2.9,-0.5,-0.6,x
1658226450443.9,0,0.1,0,-0.4,0.9,9.8,0.9,-0.6,-2.4,x
1658226450459.4,0,0.1,0,-0.4,0.9,9.8,0.6,0,-2,x
1658226450486.3,0.1,0,0.1,-0.3,0.8,9.9,3.6,1.1,-1.7,x
1658226450495.4,0.2,0,0.1,-0.2,0.9,9.8,4.4,3.3,-1.5,x
1658226450508.8,0,0,0.1,-0.5,0.8,9.8,5,2.4,-2,x
1658226450524.9,0,0,0,-0.5,0.8,9.8,4.5,2.6,-1.5,x
1658226450541.9,-0.1,0.1,0.2,-0.5,0.9,9.9,3.8,3.1,-0.9,x
1658226450558.1,0,0.1,0.1,-0.5,1,9.8,5.3,3.6,-1,x
1658226450574.9,0,0.1,0.2,-0.5,1,9.9,6.4,3.7,-1.4,x
1658226450593.8,0,0,0.1,-0.5,1,9.9,9,4.1,-2.7,x
1658226450608.4,-0.1,0,0,-0.6,0.9,9.8,11,4,-3.3,x
1658226450628.3,-0.1,-0.1,-0.1,-0.6,0.9,9.6,10,4.1,-0.2,x
1658226450642.4,-0.1,0,-0.1,-0.6,1,9.6,6.4,3.4,1.1,x
1658226450659.9,-0.1,0,0,-0.6,1.1,9.7,1.8,1.8,-0.7,x
1658226450675.2,-0.1,0,0,-0.6,1,9.8,0.6,0.9,-1.1,x
1658226450692.3,-0.1,0.1,0.2,-0.6,1.2,9.9,0,0,-0.1,x
1658226450709.2,0,0.1,0,-0.5,1.1,9.8,0.9,1.2,0,x
1658226450725.1,0,0,0,-0.5,1,9.7,1.8,1.2,-0.4,x
1658226450744.1,-0.1,0,-0.1,-0.6,1,9.6,1.6,1,0.5,x
1658226450760.7,0,0,0,-0.5,1,9.7,-0.5,0.7,0.7,x
1658226450776.2,0,0,0.1,-0.5,1,9.9,-0.7,0,0.7,x
1658226450793.9,0,0.1,0.1,-0.6,1.1,9.9,0.2,0.1,0.6,x
1658226450819.1,-0.1,0,0.1,-0.6,1,9.8,0.5,1.2,0,x
1658226450830.3,-0.1,0,0.1,-0.6,1,9.8,-0.2,0.7,-0.2,x
1658226450842.3,0,0,0.1,-0.6,1,9.8,-0.6,-0.8,-0.1,x
1658226450858.7,0.1,0,0.1,-0.5,1,9.8,0.5,-1.1,0,x
1658226450874.8,0.1,0,0,-0.5,1,9.8,1.2,-0.5,0.1,x
1658226450897.6,0,0.1,-0.1,-0.5,1.1,9.6,-0.1,0,0.4,x
1658226450909.8,0,0.1,-0.1,-0.5,1.1,9.7,-0.9,-0.7,0.3,x
1658226450925.9,0,0.1,0.1,-0.5,1.1,9.8,-1.6,-0.5,-0.2,x
1658226450941.6,0,0,0.1,-0.5,1.1,9.9,-0.5,-0.9,-0.6,x
1658226450958.4,0,0,0.1,-0.5,1,9.8,1.4,-1.5,-0.7,x
1658226450974.7,0,0,0.1,-0.5,1,9.8,1.4,-1.5,-0.6,x
1658226450991.7,0,0,0.1,-0.5,1.1,9.9,0.9,-1.5,-1,x
1658226451008.3,0,0,0.1,-0.5,1,9.8,1.9,0,-0.4,x
1658226451024.8,0,0,0.1,-0.5,1,9.8,2.6,0.5,-0.3,x
1658226451041.4,0,0,0.1,-0.5,1.1,9.9,4.1,-0.6,-0.7,x
1658226451058.5,0,0,0.1,-0.6,1.1,9.8,5.7,-0.2,-0.3,x
1658226451074.9,0,0,0,-0.6,1.1,9.7,5.7,0.8,-0.2,x
1658226451091.9,-0.1,0,-0.2,-0.6,1.1,9.6,3.9,1.2,-0.2,x
1658226451109.1,0,-0.1,0,-0.5,1.1,9.7,1.9,-0.5,-2.3,x
1658226451124.9,-0.1,-0.1,0,-0.6,1,9.7,0.1,-0.2,-2.9,x
1658226451141.7,0.1,0.2,0,-0.4,1.3,9.7,0.2,-1.3,1.7,x
1658226451165.7,-0.1,-0.1,0.1,-0.6,1,9.8,-0.3,0.1,-0.4,x
1658226451175.3,-0.1,0,0.1,-0.7,1.1,9.8,-1.1,2.2,-0.6,x
1658226451192.2,-0.1,0.1,0,-0.6,1.2,9.7,-1.7,1.8,0.3,x
1658226451208.4,0,0,0,-0.5,1.1,9.8,-3.7,0,0.7,x
1658226451225,0,0,0.2,-0.5,1.1,9.9,-3.8,-2.2,0,x
1658226451241.9,0,0,0.3,-0.5,1.1,10,-1.1,-3.3,-0.2,x
1658226451258.5,-0.1,0,0.2,-0.6,1.1,9.9,1.4,-2.4,-0.2,x
1658226451274.9,-0.1,0.1,0.1,-0.6,1.2,9.8,1.4,-0.8,-0.2,x
1658226451295.7,-0.1,0,-0.1,-0.6,1.1,9.7,0.5,1.1,0.7,x
1658226451308.3,0.2,0,-0.1,-0.3,1.1,9.6,-0.3,0.5,1.6,x
1658226451325.1,0.2,0,0,-0.3,1.1,9.7,-0.6,-0.6,0.8,x
1658226451341.6,0,0,0,-0.5,1.1,9.8,-0.6,-1.8,-0.4,x
1658226451358.2,-0.1,0,0.1,-0.6,1.1,9.8,-1.3,-1.1,0,x
1658226451374.8,-0.1,0,0.1,-0.6,1.1,9.8,-1.6,-0.5,0.5,x
1658226451403,0.1,-0.1,0.1,-0.4,1,9.8,-0.3,-0.1,1.3,x
1658226451408.4,0.1,0,0.1,-0.4,1.1,9.8,0.6,-0.7,0.6,x
1658226451426.7,0,0,0,-0.5,1.1,9.7,0.4,-0.8,-0.1,x
1658226451442.9,0,0,0,-0.5,1.1,9.7,0,-1.1,-0.3,x
1658226451458.2,0,0,-0.1,-0.5,1.1,9.7,-0.4,0.2,0,x
1658226451474.8,0,0,-0.1,-0.5,1.1,9.6,-1,0.4,0,x
1658226451491.7,0.1,0,-0.1,-0.4,1.1,9.7,-2.3,-0.6,0.1,x
1658226451508.4,0,0.1,0,-0.4,1.2,9.8,-2.8,-2.2,-0.7,x
1658226451525.1,0,0.1,0.1,-0.5,1.2,9.8,-2.7,-1.6,-1.4,x
1658226451541.9,0,0,0.1,-0.5,1,9.8,-2,1.3,-1.4,x
1658226451558.2,0,0,0,-0.4,1,9.8,-1.4,2.8,0.2,x
1658226451575,0,0,0,-0.5,1,9.7,-1.6,2.6,0.5,x
1658226451592.9,0,0,-0.2,-0.5,1.1,9.5,-4.5,-0.2,1.8,x
1658226451608.9,0.1,0.1,0,-0.4,1.1,9.7,-6.6,-3.6,0,x
1658226451625.2,0,0,0.1,-0.5,1.1,9.8,-6.6,-3.2,-0.9,x
1658226451641.7,0,-0.1,0.2,-0.5,1,9.9,-5.7,-1.1,-0.4,x
1658226451658.2,0,-0.1,0.1,-0.5,0.9,9.8,-5.7,0.4,0,x
1658226451675.8,0,-0.1,0,-0.5,0.9,9.8,-5.5,-0.1,-0.2,x
1658226451697.9,0.1,0,0.4,-0.3,1,10.1,-1.7,-1.1,0.8,x
1658226451709.8,0,0,0.2,-0.5,1,9.9,-0.3,0.2,-0.1,x
1658226451728.2,0,0,0.1,-0.5,0.9,9.9,0.5,-0.1,-0.6,x
1658226451742.7,0,0,0.1,-0.5,0.9,9.9,0.5,-0.4,-0.5,x
1658226451764.2,0,-0.1,0.2,-0.5,0.9,9.9,1.2,0.9,-0.2,x
1658226451781.2,0,0,0.2,-0.5,1,10,2.2,3.4,0.2,x
1658226451792.3,-0.1,0,0.2,-0.6,1,10,2.6,4.9,0.1,x
1658226451814.1,-0.2,0,0.2,-0.7,1,9.9,2.5,4.1,-0.2,x
1658226451827.6,0,0,0.3,-0.5,1,10.1,3.3,1.8,0.9,x
1658226451844.7,0.1,0.1,0.2,-0.4,1.1,10,4.2,2.5,1.5,x
1658226451858.9,0,-0.1,0.2,-0.5,0.9,10,4.5,3.3,2.8,x
1658226451885.1,0.1,0.6,-0.1,-0.5,1.6,9.6,1.5,2.5,2.6,x
1658226451895.2,-0.1,0.3,-0.5,-0.7,1.4,9.3,-4.7,2.6,-0.2,x
1658226451910.1,-0.1,-0.5,0.1,-0.6,0.5,9.8,-15.7,0.2,4.9,x
1658226451926.1,0.1,0,0.1,-0.5,0.9,9.8,-13.5,-3.1,5.6,x
1658226451945.2,0.1,-0.1,0.4,-0.4,0.8,10.2,-9.6,-3.9,5.3,x
1658226451958.7,0,0.1,0.3,-0.6,1,10,-0.8,1.9,4.7,x
1658226451975.6,0,0,0,-0.5,0.9,9.7,2.1,4,4.8,x
1658226451991.5,0,0.1,-0.2,-0.6,1.1,9.5,1.4,1,0.9,x
1658226452008.2,0,0,-0.2,-0.5,0.9,9.6,-1,-2.9,-0.6,x
1658226452025,0.1,-0.1,-0.1,-0.5,0.8,9.7,-0.7,-3.7,-0.4,x
1658226452042.4,0,-0.1,0,-0.5,0.8,9.7,1.1,-3.8,0.2,x
1658226452058.5,0,0,0,-0.5,0.9,9.7,1.9,-2.3,0.6,x
1658226452075,0,0,-0.1,-0.5,0.9,9.7,1.5,-0.9,1.2,x
1658226452091.7,0,0,-0.1,-0.5,0.9,9.7,-1,1.3,1.1,x
1658226452109.1,0,0,0.1,-0.5,1,9.9,-2.9,0.1,0.8,x
1658226452125.5,0.1,0,0.2,-0.4,0.9,9.9,-3.3,-0.6,0.7,x
1658226452141.8,0,0,0.2,-0.5,0.9,9.9,-0.8,-2.7,-0.8,x
1658226452158.4,-0.1,0,0.1,-0.6,0.9,9.8,1.9,-2.3,-1.6,x
1658226452175.8,0,0,0.1,-0.5,0.9,9.9,1.6,-1.4,-1.1,x
1658226452192.1,0,-0.1,0.1,-0.5,0.8,9.8,1.3,0,-0.5,x
1658226452211.5,0,0,0,-0.5,0.9,9.8,2.5,0.9,-0.3,x
1658226452226.2,0,0.1,0,-0.5,1,9.8,2.5,1.8,0,x
1658226452254,-0.1,0,0,-0.6,0.9,9.8,2.4,0.7,-0.3,x
1658226452264.9,-0.1,0,0,-0.6,0.9,9.8,2.5,0.4,-0.3,x
1658226452278.5,-0.1,0,0,-0.6,1,9.8,2.6,0.4,-0.5,x
1658226452293.4,0,0,0,-0.5,0.9,9.8,2.3,0.2,-0.2,x
1658226452308.4,0.1,0,0.2,-0.4,0.9,9.9,1.6,0.5,0,x
1658226452338,-0.1,-0.1,0.1,-0.6,0.9,9.9,4.4,1.1,-0.4,x
1658226452345,-0.1,-0.1,0.1,-0.6,0.9,9.9,4.4,1.1,-0.4,x
1658226452359,-0.1,0,0.1,-0.6,1,9.8,5.9,1.9,0.2,x
1658226452375.5,0,0,0,-0.5,1,9.7,5.6,1.6,0.7,x
1658226452394.1,0,0,-0.1,-0.5,1,9.7,4.2,0.6,0.3,x
1658226452408.5,0,0.1,0.1,-0.6,1.1,9.8,3,1.2,0.4,x
1658226452425.1,0,0.1,0.1,-0.5,1.1,9.8,2.6,1.4,0.5,x
1658226452443.4,0,0.1,0.1,-0.5,1.1,9.8,3.4,0.2,0,x
1658226452458.5,0.1,0,0.1,-0.5,1,9.8,5.3,0.8,0,x
1658226452480.5,0.1,0,0.2,-0.4,1,9.9,7,1.2,-0.5,x
1658226452491.7,-0.1,0,0.1,-0.6,1.1,9.8,7.9,2.1,-0.2,x
1658226452508.5,0,0,0,-0.5,1.1,9.7,6.9,1.5,1.1,x
1658226452524.8,0,0,0,-0.5,1.1,9.7,6.6,0.8,0.9,x
1658226452541.7,0,0,-0.1,-0.6,1.1,9.6,5.6,0.8,0.9,x
1658226452559,0,0.1,-0.2,-0.6,1.2,9.5,3.4,0.5,-0.2,x
1658226452575.2,0,0.1,-0.2,-0.6,1.2,9.6,0.8,-0.3,0.3,x
1658226452591.6,0.1,0.1,0,-0.5,1.2,9.7,-1.6,-0.6,0.2,x
1658226452608.9,-0.1,0,0,-0.6,1.1,9.8,-0.7,0,-0.5,x
1658226452626,0,0,0,-0.6,1.1,9.8,-0.1,0.4,-0.2,x
1658226452642.9,0,0.1,0,-0.6,1.2,9.8,0.6,-0.2,0,x
1658226452658.6,0,0.1,0,-0.5,1.2,9.7,0.2,0,-0.2,x
1658226452675.9,0,0,0,-0.6,1.1,9.7,0,0.1,-0.3,x
1658226452692,0,0.1,0,-0.6,1.2,9.7,-0.6,0.1,-0.1,x
1658226452709.4,0,0.1,0.1,-0.5,1.2,9.8,-1.4,-0.7,0.1,x
1658226452726,0,0,0.1,-0.5,1.1,9.9,-1.5,-0.5,0,x
1658226452742.6,0,0,0.2,-0.5,1.1,9.9,-1,-0.5,-0.3,x
1658226452758.4,0,0,0.2,-0.6,1.1,9.9,-0.6,0.2,-0.4,x
1658226452775.8,0,0,0.1,-0.5,1.1,9.8,1.2,0.7,-0.3,x
1658226452793.6,0,0,0,-0.6,1.2,9.7,1.6,0.6,-0.2,x
1658226452809.8,0,0,0,-0.6,1.2,9.7,0.4,-0.2,-0.1,x
1658226452826,0,0,0,-0.6,1.2,9.7,-0.4,-0.1,0.2,x
1658226452842.5,0.1,0,0.1,-0.5,1.2,9.8,-0.8,-0.5,0.4,x
1658226452859.2,0.1,0,0.1,-0.5,1.2,9.9,0.6,0.5,-0.6,x
1658226452875.7,0,0,0.1,-0.5,1.2,9.8,1.5,-0.1,-1,x
1658226452893.2,-0.1,0,0,-0.6,1.1,9.8,2,-2.1,-1.7,x
1658226452909.6,0,0,0,-0.5,1.2,9.7,1.2,-1.6,-1,x
1658226452926.3,0,0,-0.1,-0.6,1.1,9.7,0.5,0.1,-0.7,x
1658226452943.6,-0.1,0,-0.1,-0.6,1.2,9.6,-2.1,1.6,0,x
1658226452959.5,0,0.1,0,-0.6,1.2,9.6,-3.7,0.4,0.3,x
1658226452976.1,0,0,0.1,-0.5,1.2,9.8,-3.3,-1.1,-0.5,x
1658226452993.8,0.1,0,0.2,-0.5,1.2,9.9,-0.3,-1.9,-1.3,x
1658226453009.5,0,0,0.1,-0.6,1.1,9.8,1.8,-1.1,-1.5,x
1658226453025.6,-0.1,0,0,-0.6,1.1,9.7,1,-0.2,-1.1,x
1658226453042.4,0,0,0.1,-0.6,1.1,9.8,-1.5,0.4,-0.5,x
1658226453058.8,0,0,0.1,-0.6,1.1,9.8,-1.4,1,0.2,x
1658226453077.7,0,0,0,-0.6,1.1,9.8,-0.8,0.8,0.4,x
1658226453092,0,0.1,0.1,-0.5,1.2,9.8,-1.1,-0.9,-0.2,x
1658226453109,-0.1,0,0.2,-0.6,1.2,9.9,-1.4,-2.4,-0.7,x
1658226453125.6,-0.1,0,0.1,-0.6,1.1,9.8,-1.6,-1.5,-0.7,x
1658226453142,0,0,0.1,-0.6,1.1,9.9,-1.4,-0.9,-0.4,x
1658226453158.8,0,0,0.1,-0.5,1.1,9.8,-0.5,0.1,0.2,x
1658226453175.4,0,0,0,-0.5,1.1,9.8,0.4,0.2,0.3,x
1658226453192.4,0,0,-0.1,-0.5,1.1,9.6,1.5,0.5,0.1,x
1658226453209,0,0.1,-0.1,-0.5,1.2,9.6,1.1,-0.2,0.3,x
1658226453226.3,0,0,-0.1,-0.5,1.1,9.6,0.5,-0.4,0.2,x
1658226453251.7,-0.1,0,-0.1,-0.6,1.1,9.7,-1,0.4,0.1,x
1658226453282.5,0,0,0,-0.5,1.1,9.7,-1.5,0.5,0.4,x
1658226453291.8,0.1,0,0,-0.5,1.1,9.7,-1.4,-0.7,0,x
1658226453309.4,0.1,0,0.1,-0.5,1.1,9.8,-1.5,-1,-0.3,x
1658226453326.4,0.1,0,0.1,-0.5,1.1,9.8,-0.9,-0.6,-0.4,x
1658226453342.8,0,-0.1,0,-0.5,1.1,9.7,0.5,0.4,0,x
1658226453361.8,-0.1,0,0,-0.6,1.1,9.7,-1.5,1.5,0.1,x
1658226453376,-0.1,0,0,-0.6,1.1,9.8,-2.6,1.2,-0.1,x
1658226453392.1,0,0,0.2,-0.5,1.1,9.9,-2.8,-0.3,-0.4,x
1658226453408.9,0,0,0.2,-0.5,1.1,10,-2,-0.8,-0.8,x
1658226453425.6,0,0,0.2,-0.6,1,9.9,0.1,-0.2,-1.1,x
1658226453442.3,0,0,0.1,-0.6,1.1,9.8,0.2,-0.2,-1,x
1658226453459.9,0,0,0.1,-0.6,1.1,9.9,0.1,-0.5,-0.9,x
1658226453477.3,0,0,0.1,-0.6,1.1,9.8,0.8,0.1,-0.2,x
1658226453492.3,0,0,0,-0.6,1.1,9.7,1,0.3,0.2,x
1658226453508.7,0,0.1,0,-0.5,1.1,9.7,0.5,-0.4,0.1,x
1658226453525.3,0,0,0,-0.5,1.1,9.7,0.1,-0.6,-0.2,x
1658226453542.2,-0.1,0,0,-0.6,1.1,9.8,-0.6,-0.6,-0.4,x
1658226453558.5,0,0,0,-0.6,1.1,9.7,-0.2,-0.2,0.5,x
1658226453575.3,0,0,0,-0.5,1.1,9.8,0,0.3,0.7,x
1658226453592.1,0.1,0,0.1,-0.5,1.1,9.8,-0.5,0.2,0.6,x
1658226453610.1,0,-0.1,0.1,-0.6,1,9.8,0.4,-0.1,0.4,x
1658226453625.3,0,0,0.1,-0.6,1.1,9.9,1.1,0,0.5,x
1658226453642.1,-0.1,0,0,-0.6,1.1,9.7,1.2,0,0.7,x
1658226453659.6,0,0,-0.1,-0.6,1.1,9.7,0.5,0.1,1.3,x
1658226453675.9,0,0,-0.1,-0.6,1.1,9.6,0.1,0,1.6,x
1658226453693.1,0,0,-0.1,-0.6,1.1,9.6,-0.9,-0.1,2.1,x
1658226453709.1,0,0,-0.1,-0.5,1.1,9.7,-1.6,-0.1,2.7,x
1658226453725.6,0.1,0,0.1,-0.4,1,9.8,-2.4,0.9,2.8,x
1658226453743.1,0.2,0,0.2,-0.4,1.1,9.9,-1.4,2.3,1.7,x
1658226453759.2,0.1,0.1,0.1,-0.4,1.2,9.8,1.2,2.6,-1.1,x
1658226453775.6,0,0.1,0.1,-0.5,1.1,9.9,2.3,1.6,-2.6,x
1658226453792.1,-0.1,0,-0.1,-0.6,1,9.7,4.1,0,-3.3,x
1658226453809.1,-0.1,0,-0.1,-0.6,1.1,9.6,4,-1.6,-3.2,x
1658226453827.9,-0.1,0,0.1,-0.6,1.1,9.8,3.7,1.2,-4.9,x
1658226453841.3,0,0,0.1,-0.5,1.1,9.9,3.9,1.7,-3.5,x
1658226453858.2,0.1,0,0.2,-0.5,1.1,9.9,5.9,1.3,-1,x
1658226453874.7,0.1,0,0.1,-0.5,1.1,9.8,6.7,3.3,-0.6,x
1658226453891.5,0,0,0,-0.5,1.2,9.7,7.5,2.4,-1.5,x
1658226453908.2,-0.1,0.1,0,-0.6,1.2,9.7,4.4,1,-2.3,x
1658226453925.6,0,0.1,-0.1,-0.6,1.3,9.7,2.5,1,-2,x
1658226453941.3,0,0,0.1,-0.6,1.2,9.8,-0.2,0.1,-1.2,x
1658226453958,0.1,0,0.1,-0.5,1.2,9.8,1.6,-0.4,0,x
1658226453976.5,0.1,0,0.1,-0.5,1.2,9.7,4.7,-0.3,-0.7,x
1658226454007.6,-0.1,0,-0.1,-0.6,1.3,9.6,2,-1.8,-1.6,x
1658226454008,-0.1,0,-0.1,-0.6,1.3,9.6,2,-1.8,-1.6,x
1658226454038.1,-0.1,-0.1,0.1,-0.6,1.1,9.8,0,-0.9,-1.1,x
1658226454041.6,-0.1,-0.1,0.1,-0.6,1.1,9.8,0,-0.9,-1.1,x
1658226454058.6,0,-0.1,0.1,-0.6,1.2,9.9,1.6,-0.6,-0.3,x
1658226454074.6,0,0,0.2,-0.5,1.2,9.9,2.3,-0.4,-0.1,x
1658226454092,0,0,0.1,-0.5,1.3,9.8,2.5,0.2,-0.6,x
1658226454108,0,0.1,0,-0.6,1.3,9.7,2.1,0.8,-1.4,x
1658226454124.9,0,0.1,0,-0.5,1.3,9.7,1.9,1.2,-1.5,x
1658226454141.3,-0.1,0,-0.2,-0.6,1.2,9.5,0.9,2.4,-1.4,x
1658226454161.5,-0.1,0,-0.1,-0.7,1.3,9.6,-2.1,2.7,-0.1,x
1658226454175.4,0,0.1,0.1,-0.7,1.3,9.7,-3.3,1.1,1.3,x
1658226454193.5,0,0,0.2,-0.6,1.3,9.9,-2.2,-3,2.3,x
1658226454209.8,-0.1,0,0.2,-0.6,1.3,9.9,-2.1,-2.3,2.7,x
1658226454224.9,-0.1,0.1,0.2,-0.6,1.3,9.9,-2.6,-2.5,2.4,x
1658226454241.4,0,0,0,-0.5,1.3,9.7,-3.3,-2.7,0.9,x
1658226454258.4,0.1,0,0.1,-0.4,1.2,9.8,-3.4,-3.9,0.2,x
1658226454274.6,0.1,0,0.1,-0.4,1.3,9.8,-3.1,-3.9,-0.3,x
1658226454291.6,0,0,0,-0.5,1.2,9.7,-2.5,-3.1,-0.4,x
1658226454308,0,0,-0.1,-0.5,1.2,9.6,-3.1,1.2,0,x
1658226454324.7,0,0,-0.2,-0.5,1.2,9.5,-3.6,1.9,-0.2,x
1658226454341.5,0,0,-0.2,-0.5,1.2,9.5,-3.8,0.2,-0.5,x
1658226454358.2,0,0,-0.1,-0.5,1.2,9.6,-3.9,-1.7,-0.7,x
1658226454374.7,0.1,0,-0.1,-0.5,1.2,9.6,-4,-2.4,-0.8,x
1658226454391.6,0,0,0,-0.5,1.1,9.8,-4.4,-2.4,-0.8,x
1658226454408.2,0,-0.1,0.1,-0.5,1,9.8,-3.9,-1.5,-0.2,x
1658226454424.8,0,-0.1,0.1,-0.5,1.1,9.8,-4,-0.3,0.1,x
1658226454441.4,0.1,0,0.1,-0.4,1.1,9.8,-5.1,0,0.4,x
1658226454458.3,0,0,0.1,-0.5,1.1,9.8,-5,0.2,-0.1,x
1658226454474.7,0,0,0.1,-0.5,1.1,9.9,-4.5,-0.3,-0.3,x
1658226454491.4,-0.1,0,0.2,-0.6,1.1,9.9,-3.6,-1.5,-0.4,x
1658226454508.3,-0.1,0,0.2,-0.6,1.1,10,-2.3,-1.5,-0.5,x
1658226454524.9,0,0,0.2,-0.5,1.1,9.9,-1.3,-1.1,-0.1,x
1658226454541.4,0,0,0.1,-0.5,1.1,9.8,-0.2,0.1,0.2,x
1658226454558.1,0,0,0,-0.5,1.1,9.8,-0.8,0.3,-0.2,x
1658226454574.8,0,0,0,-0.5,1.1,9.7,-1.2,-0.5,0,x
1658226454591.4,0.1,0,0.2,-0.4,1.1,9.9,-1.9,-2.1,0.1,x
1658226454608.3,0,0,0.2,-0.5,1.1,9.9,-0.5,-1.5,-0.2,x
1658226454624.7,-0.1,0,0.1,-0.6,1,9.8,0.4,-0.8,0.1,x
1658226454641.4,-0.1,0,0,-0.6,1.1,9.7,1.1,0.5,0.4,x
1658226454658.3,-0.1,0,-0.1,-0.6,1,9.6,0.2,0.4,1,x
1658226454674.7,0,-0.1,-0.1,-0.5,1,9.6,-0.7,-0.7,1.9,x
1658226454691.5,0.1,0,0,-0.4,1.1,9.7,-3.2,-2.7,1.1,x
1658226454708.1,0.1,0,0.2,-0.4,1.1,9.9,-2.9,-1.4,-0.5,x
1658226454724.9,0,0,0.2,-0.5,1,9.9,-1.8,-1,-0.5,x
1658226454741.4,0,0,0.1,-0.5,1,9.9,0.5,0.1,0.2,x
1658226454758.1,0,0,-0.1,-0.5,1,9.7,-0.7,3,0.4,x
1658226454774.9,0,0,0,-0.5,1,9.7,-1.4,1.5,0.2,x
