time,sensor_x0[undefined],sensor_y0[undefined],sensor_z0[undefined],sensor_x[undefined],sensor_y[undefined],sensor_z[undefined],sensor_alpha[undefined],sensor_beta[undefined],sensor_gamma[undefined],label_activities_sitting
1664105348800.1,0,0,0.1,0,2.2,9.6,0,0,-0.1,x
1664105348816.9,0,0,0,0,2.2,9.6,0,0.1,0,x
1664105348834.2,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105348850.1,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105348866.9,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105348883.4,0,0,0.1,0,2.2,9.6,-0.1,-0.1,0,x
1664105348900.2,0,0,0.1,0,2.2,9.6,-0.1,0,0,x
1664105348916.8,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105348934,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105348950.1,0,0,0.1,0,2.2,9.6,-0.1,0,0,x
1664105348967.2,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105348983.4,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105349000.2,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105349016.8,0,0,0.1,0,2.2,9.6,0,-0.1,0,x
1664105349033.4,0,0,0.1,0,2.2,9.6,0,0.1,0,x
1664105349050.1,0,0,0,0,2.2,9.6,0,0,0,x
1664105349066.8,0,0,0,0,2.2,9.6,0,0,0,x
1664105349083.4,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105349100.8,0,0,0.1,0,2.2,9.6,0,-0.1,0,x
1664105349117.2,0,0,0,0,2.2,9.6,0,0,0,x
1664105349133.5,0,0,0,0,2.2,9.6,0,0,0,x
1664105349151.3,0,0,0.1,0,2.2,9.6,0,-0.1,0,x
1664105349166.8,0,0,0.1,0,2.2,9.6,0,-0.1,0,x
1664105349183.7,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105349200.5,0,0,0.1,0,2.2,9.6,0.1,-0.1,0,x
1664105349217.1,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105349233.4,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105349250.7,0,0,0.1,0,2.2,9.6,0,-0.1,0,x
1664105349266.7,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105349283.4,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105349300.1,0,0,0,0,2.2,9.6,0,0,0,x
1664105349316.7,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105349333.4,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105349350.2,0,0,0,0,2.2,9.6,-0.1,0,0,x
1664105349366.7,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105349383.4,0,0,0.1,0,2.2,9.6,0,-0.1,0,x
1664105349400.1,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105349416.9,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105349433.4,0,0,0.1,0,2.2,9.6,0,-0.1,0,x
1664105349451,0,0,0.1,0,2.2,9.6,-0.1,0,0,x
1664105349466.7,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105349483.7,0,0,0.1,0,2.2,9.6,-0.1,0,0,x
1664105349500.2,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105349517,0,0,0,0,2.2,9.6,0,0,0,x
1664105349533.8,0,0,0,0,2.2,9.6,0,0,0,x
1664105349550.2,0,0,0.1,0,2.2,9.6,0.1,0.1,0,x
1664105349567.3,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105349583.4,0,0,0.1,0,2.2,9.6,0,0.1,0,x
1664105349600.1,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105349617.2,0,0,0.1,0,2.2,9.6,0,-0.1,0,x
1664105349648,0,0,0.1,0,2.2,9.6,0,0,-0.1,x
1664105349650.6,0,0,0.1,0,2.2,9.6,0,0,-0.1,x
1664105349666.8,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105349683.4,0,0,0.1,0,2.2,9.6,0,0,-0.1,x
1664105349700,0,0,0.1,0,2.2,9.6,0,0,0.1,x
1664105349716.7,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105349733.4,0,0,0,0,2.2,9.6,0,0,0,x
1664105349752.9,0,0,0,0,2.2,9.6,0,-0.1,0,x
1664105349766.7,0,0,0.1,0,2.2,9.6,0,-0.1,0,x
1664105349783.7,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105349800.2,0,0,0.1,0,2.2,9.6,0.1,0,0,x
1664105349820.2,0,0,0.1,0,2.2,9.6,0.1,0,0,x
1664105349833.4,0,0,0,0,2.2,9.6,0,0,0,x
1664105349852,0,0,0.1,0,2.2,9.6,0,-0.1,0,x
1664105349866.8,0,0,0,0,2.2,9.6,-0.1,0,0,x
1664105349883.2,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105349900,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105349916.8,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105349933.3,0,0,0,0,2.2,9.6,0,-0.1,0,x
1664105349950.8,0,0,0.1,0,2.2,9.6,0,0,0.1,x
1664105349966.8,0,0,0.1,0,2.2,9.6,0,0.1,0,x
1664105349983.4,0,0,0.1,0,2.2,9.6,0,-0.1,0,x
1664105350000.4,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105350017.2,0,0,0,0,2.2,9.6,0,0,0,x
1664105350033.4,0,0,0,0,2.2,9.6,0,0,0,x
1664105350050.1,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105350066.9,0,0,0.1,0,2.2,9.6,-0.1,-0.1,-0.1,x
1664105350083.3,0,0,0.1,0,2.2,9.6,0,-0.1,0,x
1664105350100.1,0,0,0.1,0,2.2,9.6,-0.1,0,0,x
1664105350116.7,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105350133.3,0,0,0,0,2.2,9.6,0,0,0,x
1664105350150.1,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105350166.7,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105350183.3,0,0,0,0,2.2,9.6,-0.1,0,0,x
1664105350200.1,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105350216.7,0,0,0.1,0,2.2,9.6,0,-0.1,0,x
1664105350233.4,0,0,0,0,2.2,9.6,0,0.1,0,x
1664105350250.2,0,0,0,0,2.2,9.6,0,0,0,x
1664105350266.7,0,0,0,0,2.2,9.6,0,0,0,x
1664105350283.3,0,0,0.1,0,2.2,9.6,0,0.1,0,x
1664105350300.2,0,0,0,0,2.2,9.6,0,0.1,-0.1,x
1664105350316.7,0,0,0,0,2.2,9.6,0,0,0,x
1664105350336.4,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105350350.1,0,0,0.1,0,2.2,9.6,0.1,-0.1,0,x
1664105350366.9,0,0,0,0,2.2,9.6,0,0.1,0,x
1664105350383.4,0,0,0.1,0,2.2,9.6,0,0.1,0,x
1664105350400.1,0,0,0.1,0,2.2,9.6,0,-0.1,0,x
1664105350416.7,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105350433.4,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105350450,0,0,0.1,0,2.2,9.6,0,-0.1,0,x
1664105350466.7,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105350484.9,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105350499.9,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105350517.2,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105350533.4,0,0,0,0,2.2,9.6,0.1,0,0,x
1664105350574.6,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105350583.3,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105350600,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105350616.7,0,0,0,0,2.2,9.6,0,0,0,x
1664105350633.4,0,0,0.1,0,2.2,9.6,0,-0.1,0,x
1664105350650.1,0,0,0,0,2.2,9.6,0,0,0,x
1664105350666.8,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105350683.4,0,0,0,0,2.2,9.6,0,0,0,x
1664105350700.1,0,0,0,0,2.2,9.6,0,0,0,x
1664105350716.7,0,0,0.1,0,2.2,9.6,-0.1,-0.1,0,x
1664105350735.1,0,0,0,0,2.2,9.6,0,0,0,x
1664105350750.1,0,0,0,0,2.2,9.6,-0.1,0,0,x
1664105350766.7,0,0,0.1,0,2.2,9.6,0,-0.1,0,x
1664105350783.4,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105350800.1,0,0,0,0,2.2,9.6,0,-0.1,0,x
1664105350816.8,0,0,0.1,0,2.2,9.6,0,-0.1,0,x
1664105350833.3,0,0,0.1,0,2.2,9.6,0,0.1,-0.1,x
1664105350850.1,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105350866.7,0,0,0.1,0,2.2,9.6,0,-0.1,0,x
1664105350883.4,0,0,0.1,0,2.2,9.6,0,0.1,0.1,x
1664105350900.7,0,0,0.1,0,2.2,9.6,-0.1,0,0,x
1664105350916.6,0,0,0,0,2.2,9.6,0,0,0,x
1664105350933.2,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105350950,0,0,0,0,2.2,9.6,0.1,-0.1,0,x
1664105350966.6,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105350983.4,0,0,0.1,0,2.2,9.6,0,0.1,0,x
1664105351000.1,0,0,0.1,0,2.2,9.6,0,-0.1,0,x
1664105351016.7,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105351033.4,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105351050,0,0,0.1,0,2.2,9.6,0,-0.1,0,x
1664105351066.7,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105351083.3,0,0,0.1,0,2.2,9.6,0,-0.1,0,x
1664105351100,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105351117.1,0,0,0.1,0,2.2,9.6,0,0,-0.1,x
1664105351133.3,0,0,0,0,2.2,9.6,0,0,0,x
1664105351150,0,0,0.1,0,2.2,9.6,0,-0.1,0,x
1664105351166.7,0,0,0.1,0,2.2,9.6,-0.1,0,0,x
1664105351183.3,0,0,0.1,0,2.2,9.6,0,-0.1,0,x
1664105351210.1,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105351216.7,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105351233.4,0,0,0,0,2.2,9.6,0,0,0,x
1664105351250.1,0,0,0,0,2.2,9.6,0,0.1,0,x
1664105351266.8,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105351283.4,0,0,0.1,0,2.2,9.6,-0.1,0,0,x
1664105351300.3,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105351331.2,0,0,0.1,0,2.2,9.6,0.1,0,0,x
1664105351333.4,0,0,0.1,0,2.2,9.6,-0.1,0,0,x
1664105351350.2,0,0,0,0,2.2,9.6,0,0,0,x
1664105351366.7,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105351383.4,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105351400.1,0,0,0,0,2.2,9.6,0,0,0,x
1664105351417.4,0,0,0.1,0,2.2,9.6,0.1,0,0,x
1664105351433.3,0,0,0,0,2.2,9.6,0,0.1,0,x
1664105351450.2,0,0,0.1,0,2.2,9.6,0.1,0,0,x
1664105351466.7,0,0,0,0,2.2,9.6,0,0,0,x
1664105351483.7,0,0,0.1,0,2.2,9.6,0,0.1,0,x
1664105351527.6,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105351537.1,0,0,0,0,2.2,9.6,0,0,0,x
1664105351550.1,0,0,0.1,0,2.2,9.6,0,-0.1,0,x
1664105351567.9,0,0,0,0,2.2,9.6,0,0,0,x
1664105351583.6,0,0,0,0,2.2,9.6,0,0,0,x
1664105351599.9,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105351616.9,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105351633.3,0,0,0,0,2.2,9.6,0,0,0,x
1664105351650.1,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105351666.9,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105351683.3,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105351700.1,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105351726.9,0,0,0,0,2.2,9.6,0,0,0,x
1664105351733.2,0,0,0,0,2.2,9.6,0.1,-0.1,0,x
1664105351750.1,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105351766.7,0,0,0,0,2.2,9.6,0,0,0,x
1664105351783.4,0,0,0.1,0,2.2,9.6,0,-0.1,0,x
1664105351800,0,0,0.1,0,2.2,9.6,-0.1,0,0,x
1664105351817.5,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105351833.3,0,0,0,0,2.2,9.6,0,0,0,x
1664105351850,0,0,0.1,0,2.2,9.6,0,-0.1,0,x
1664105351866.7,0,0,0,0,2.2,9.6,0,0,0,x
1664105351883.3,0,0,0,0,2.2,9.6,0,0,0,x
1664105351900,0,0,0,0,2.2,9.6,0,0,0,x
1664105351916.6,0,0,0,0,2.2,9.6,0,-0.1,0,x
1664105351933.3,0,0,0,0,2.2,9.6,-0.1,0,0,x
1664105351950.1,0,0,0,0,2.2,9.6,0,0,0.1,x
1664105351966.7,0,0,0.1,0,2.2,9.6,0,-0.1,0,x
1664105351983.3,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105352000,0,0,0.1,0,2.2,9.6,0,-0.1,0,x
1664105352016.7,0,0,0,0,2.2,9.6,0,0,0,x
1664105352033.3,0,0,0.1,0,2.2,9.6,-0.1,0.1,0,x
1664105352050,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105352066.6,0,0,0,0,2.2,9.6,0,0,0,x
1664105352083.3,0,0,0,0,2.2,9.6,0,0,0,x
1664105352099.9,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105352117.6,0,0,0.1,0,2.2,9.6,-0.1,-0.1,0,x
1664105352133.3,0,0,0,0,2.2,9.6,0,0,0,x
1664105352150.2,0,0,0.1,0,2.2,9.6,-0.1,0,0,x
1664105352166.7,0,0,0,0,2.2,9.6,-0.1,0.1,0,x
1664105352183.3,0,0,0,0,2.2,9.6,0,0,0,x
1664105352200.1,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105352216.6,0,0,0,0,2.2,9.6,0,0.1,0,x
1664105352233.3,0,0,0.1,0,2.2,9.6,0,-0.1,0.1,x
1664105352251,0,0,0,0,2.2,9.6,-0.1,0,0,x
1664105352266.7,0,0,0.1,0,2.2,9.6,0,-0.1,0,x
1664105352283.5,0,0,0.1,0,2.2,9.6,0,0.1,0,x
1664105352300.9,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105352316.7,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105352333.5,0,0,0,0,2.2,9.6,0,-0.1,0,x
1664105352350.1,0,0,0,0,2.2,9.6,0,0.1,0,x
1664105352366.7,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105352383.3,0,0,0.1,0,2.2,9.6,-0.1,0,0,x
1664105352400.3,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105352416.7,0,0,0.1,0,2.2,9.6,0,0,0,x
1664105352433.3,0,0,0,0,2.2,9.6,0,0,0,
1664105352470,0,0,0.1,0,2.2,9.6,0,0,0,
1664105352483.2,0,0,0.1,0,2.2,9.6,-0.1,-0.1,0,
1664105352499.7,0,0,0.1,0,2.2,9.6,0,0,0,
1664105352516.6,0,0,0.1,0,2.2,9.6,0,0,0,
1664105352533.2,0,0,0.1,0,2.2,9.6,0,0,0,
1664105352550,0,0,0.1,0,2.2,9.6,-0.1,0,0,
1664105352566.8,0,0,0.1,0,2.2,9.6,0,-0.1,0,
1664105352583.3,0,0,0,0,2.2,9.6,0,0,0,
1664105352600,0,0,0.1,0,2.2,9.6,0,0,0,
1664105352616.7,0,0,0.1,0,2.2,9.6,-0.1,0,0,
1664105352633.2,0,0,0.1,0,2.2,9.6,-0.1,0,0,
1664105352650.1,0,0,0.1,0,2.2,9.6,0,-0.1,0,
1664105352666.7,0,0,0,0,2.2,9.6,0,0,0,
1664105352683.3,0,0,0.1,0,2.2,9.6,0,0.1,0,
1664105352701.1,0,0,0.1,0,2.2,9.6,0,0,0,
1664105352716.6,0,0,0,0,2.2,9.6,0,0,0,
1664105352734.2,0,0,0.1,0,2.2,9.6,0,0,0,
1664105352749.8,0,0,0.1,0,2.2,9.6,0,-0.1,0,
1664105352766.6,0,0,0.1,0,2.2,9.6,0,0,0,
1664105352783.3,0,0,0.1,0,2.2,9.6,0,-0.1,0,
1664105352800,0,0,0,0,2.2,9.6,0,0,0,
1664105352816.7,0,0,0,0,2.2,9.6,-0.1,0,0,
1664105352833.2,0,0,0.1,0,2.2,9.6,0,0,0,
1664105352850.1,0,0,0.1,0,2.2,9.6,-0.1,0,0,
1664105352866.6,0,0,0.1,0,2.2,9.6,0,0,0,
1664105352885.4,0,0,0.1,0,2.2,9.6,0.1,-0.1,0,
1664105352901,0,0,0.1,0,2.2,9.6,0,0,0,
1664105352916.5,0,0,0.1,0,2.2,9.6,0,0,0,
1664105352933.4,0,0,0.1,0,2.2,9.6,0,-0.1,0,
1664105352950,0,0,0.1,0,2.2,9.6,0,0,0,
1664105352966.8,0,0,0.1,0,2.2,9.6,-0.1,-0.1,0,
1664105352983.2,0,0,0.1,0,2.2,9.6,0,0,0,
1664105353000,0,0,0,0,2.2,9.6,-0.1,0,0,
1664105353017,0,0,0.1,0,2.2,9.6,0,0,0,
1664105353037.5,0,0,0.1,0,2.2,9.6,0,0,0,
1664105353049.9,-0.1,0,0.1,-0.1,2.2,9.7,-0.7,1.7,0.1,
1664105353066.3,0,0,-0.1,-0.1,2.2,9.7,1,-1.6,-0.1,
1664105353083,0,0,0,0,2.2,9.5,0.8,-0.9,-0.1,
1664105353099.7,0,0,0.1,0,2.2,9.6,0.9,-2.5,0,
1664105353149.5,0,0,0.1,0,2.2,9.7,0.6,-1.9,0,
1664105353166.5,0,0,0.1,0,2.2,9.7,-0.4,1,0,
1664105353183,0,0,0,0,2.2,9.6,-0.4,1.6,0,
1664105353199.6,0,0,0.1,0,2.2,9.6,0.5,-1.3,0,
1664105353216.4,0,0,0.1,0,2.2,9.6,-0.3,1.1,0,
1664105353233,0,0,0,0,2.2,9.6,-0.3,1,0,
1664105353249.7,0,0,0.1,0,2.2,9.6,0.3,-1,-0.1,
1664105353266.4,0,0,0.1,0,2.2,9.6,-0.2,0.7,0,
1664105353283.1,0,0,0,0,2.2,9.6,-0.3,0.8,0,
1664105353299.6,0,0,0.1,0,2.2,9.6,0.3,-0.7,0,
1664105353316.4,0,0,0,0,2.2,9.6,-0.2,0.7,0,
1664105353333.1,0,0,0.1,0,2.2,9.6,-0.2,0.5,0,
1664105353349.8,0,0,0,0,2.2,9.6,0.2,-0.6,0,
1664105353366.3,0,0,0.1,0,2.2,9.6,0.1,-0.2,0,
1664105353383,0,0,0,0,2.2,9.6,-0.2,0.4,0,
