time,sensor_x0[undefined],sensor_y0[undefined],sensor_z0[undefined],sensor_x[undefined],sensor_y[undefined],sensor_z[undefined],sensor_alpha[undefined],sensor_beta[undefined],sensor_gamma[undefined],label_activities_standing
1653397955061.9,-0.1,0,-0.1,-0.5,4.7,8.5,-1.4,-0.9,0.4,x
1653397955078.7,0,0.1,-0.1,-0.4,4.8,8.5,-1.7,-1,0.3,x
1653397955095.3,0,0.2,-0.2,-0.4,4.9,8.4,-1.9,0,-0.5,x
1653397955112,-0.1,0.2,0,-0.5,4.9,8.6,-2.7,3,-0.4,x
1653397955128.6,-0.2,0.2,0.1,-0.6,4.9,8.7,-2.7,3.7,0.2,x
1653397955145.3,-0.2,0,0.1,-0.6,4.7,8.7,-2.4,3.3,2.3,x
1653397955162,0.1,0.1,0.2,-0.4,4.8,8.8,-2.4,2.4,3.3,x
1653397955179.4,0.1,0,0.3,-0.3,4.8,8.8,-2,1.5,2.1,x
1653397955195.2,0.1,0.1,0.3,-0.4,4.8,8.9,-0.5,1.4,-0.1,x
1653397955211.9,0,0.1,0.2,-0.5,4.8,8.8,1,1.4,-0.6,x
1653397955229.7,0,0,0.1,-0.5,4.7,8.7,2.2,1.4,0.6,x
1653397955245.3,0,0,0,-0.5,4.8,8.6,2.3,1.6,1.3,x
1653397955261.9,0.1,0,0,-0.4,4.7,8.6,1.9,1.2,1.7,x
1653397955278.4,0.1,-0.1,-0.1,-0.3,4.7,8.5,2,0.5,1.4,x
1653397955295.2,0.2,-0.1,-0.1,-0.2,4.6,8.4,1.3,0.6,1.1,x
1653397955311.9,0.2,-0.1,-0.1,-0.3,4.7,8.5,-1,1.5,0.7,x
1653397955331.5,0,-0.1,0.1,-0.4,4.6,8.7,-2.1,1.3,0.1,x
1653397955345.4,0,-0.1,0.1,-0.4,4.6,8.7,-2.1,0.8,-0.1,x
1653397955361.9,0,0,0.2,-0.5,4.7,8.8,-0.3,-0.5,-0.8,x
1653397955380.4,0,0,0.1,-0.4,4.7,8.7,0.1,-0.1,-1.1,x
1653397955395.2,-0.1,0.1,0.1,-0.5,4.8,8.7,-0.2,0.7,-1.9,x
1653397955412,-0.2,0.1,0,-0.6,4.8,8.6,0.3,-0.3,-2.3,x
1653397955434.5,-0.2,0.2,-0.1,-0.6,4.9,8.5,1.2,-1.1,-1.6,x
1653397955446,-0.2,0.1,-0.2,-0.6,4.8,8.4,1,-0.3,-0.9,x
1653397955461.9,-0.1,0,-0.2,-0.6,4.7,8.4,-0.6,1.9,1.8,x
1653397955479.5,0,0,-0.2,-0.5,4.7,8.4,-1.7,2.4,2.3,x
1653397955496.2,0.2,0,0,-0.3,4.7,8.6,-2.9,1.2,1.8,x
1653397955512,0.1,0,0,-0.3,4.7,8.6,-1.4,1.4,0.1,x
1653397955528.9,0.1,0,0,-0.3,4.7,8.6,-1.1,1.8,-0.9,x
1653397955545.3,-0.1,0.1,0.1,-0.5,4.8,8.7,-1.9,2.3,-1.9,x
1653397955571.7,-0.1,0.1,0.3,-0.6,4.8,8.8,-3.2,1.3,0.3,x
1653397955578.5,-0.1,0.1,0.3,-0.5,4.8,8.9,-3.2,1.3,0.3,x
1653397955595.5,0,0.1,0.4,-0.5,4.8,9,-2.4,-0.3,0.9,x
1653397955611.8,0.1,0.1,0.3,-0.4,4.8,8.9,0,-1.5,0.2,x
1653397955629.6,0.1,0.1,0.3,-0.4,4.8,8.9,1.2,-1.7,-0.2,x
1653397955645.9,-0.1,0,0,-0.5,4.7,8.6,3.1,-0.9,-1.4,x
1653397955661.7,-0.1,0.1,0,-0.6,4.8,8.5,1.3,0.9,-0.4,x
1653397955678.6,-0.1,0,0,-0.5,4.7,8.6,0.2,-0.8,0.6,x
1653397955695.2,0,-0.1,0,-0.5,4.6,8.6,0.6,-1.8,0.9,x
1653397955711.9,0.1,0,0,-0.4,4.7,8.5,0.7,-1.3,-0.1,x
1653397955728.5,0,-0.1,-0.1,-0.4,4.7,8.5,0.8,0.1,-1.2,x
1653397955745.1,0,-0.1,-0.1,-0.4,4.6,8.5,0.9,0.8,-1.1,x
1653397955761.9,-0.1,-0.1,-0.1,-0.5,4.6,8.5,-0.4,-0.7,-1.1,x
1653397955778.5,-0.2,-0.1,-0.1,-0.6,4.6,8.5,-2.4,-1.2,-0.4,x
1653397955795.3,-0.1,0,0,-0.6,4.7,8.6,-2.8,-1.4,0.1,x
1653397955811.9,0,0,0,-0.5,4.7,8.6,-1.6,0.2,0.1,x
1653397955828.5,0,0.1,-0.1,-0.5,4.8,8.5,-1,1.2,-0.4,x
1653397955845.6,-0.1,0.1,-0.1,-0.6,4.8,8.5,-1.5,2.3,-1.1,x
1653397955861.9,-0.1,0.1,0.1,-0.6,4.8,8.7,-3.2,1.3,0.7,x
1653397955878.6,0.1,0,0.2,-0.4,4.7,8.8,-2.8,1.6,2.3,x
1653397955895.5,0.1,0,0.3,-0.4,4.7,8.9,-2.3,2.1,2.1,x
1653397955911.8,0.2,0.1,0.3,-0.3,4.8,8.9,-1.4,2.8,-0.3,x
1653397955928.5,-0.1,0,0.4,-0.6,4.7,9,-0.1,0.3,-1.8,x
1653397955946.1,-0.1,-0.1,0.3,-0.6,4.6,8.9,1.3,-1,-0.6,x
1653397955961.8,0,-0.1,0.2,-0.5,4.6,8.8,2.1,-0.7,1,x
1653397955978.6,0.1,-0.1,0.1,-0.4,4.5,8.7,2,-0.5,0.9,x
1653397955995.8,0.2,-0.1,0,-0.3,4.6,8.6,1.6,-0.4,-0.2,x
1653397956011.8,0.2,0,0,-0.3,4.6,8.6,1.7,-2.1,-1.8,x
1653397956028.8,0,0,-0.1,-0.5,4.7,8.5,1.3,-0.3,-3.6,x
1653397956045.2,-0.1,0,0,-0.6,4.7,8.6,0.6,0.1,-3.4,x
1653397956061.9,-0.1,0,0,-0.6,4.7,8.6,0.3,-0.6,-2.3,x
1653397956078.6,-0.1,0.1,0,-0.6,4.7,8.6,0.9,-1,-2.2,x
1653397956095.2,-0.1,0.1,-0.1,-0.6,4.8,8.6,1.4,-0.8,-2.4,x
1653397956111.9,-0.1,0.1,-0.1,-0.6,4.8,8.5,1.4,0.5,-1.9,x
1653397956128.5,0,0.1,-0.1,-0.6,4.8,8.5,-0.5,0.4,0.4,x
1653397956145.2,0,0,-0.1,-0.5,4.7,8.5,-1.3,0.5,0.8,x
1653397956161.8,0.1,0,0.1,-0.5,4.7,8.7,-2.5,1.5,-0.2,x
1653397956178.3,-0.1,0,0.3,-0.6,4.7,8.9,-2.4,1.4,-1,x
1653397956198.4,-0.1,0,0.3,-0.6,4.7,8.9,-0.4,-0.1,-1.3,x
1653397956211.8,0,0,0.2,-0.6,4.7,8.8,1.1,-0.5,-1.6,x
1653397956229,-0.1,0,0.2,-0.6,4.7,8.8,1.4,-0.2,-2.3,x
1653397956245,0,0.1,0.1,-0.6,4.8,8.7,2.4,0.6,-2.9,x
1653397956261.8,0,0.1,-0.1,-0.6,4.8,8.5,3.1,0.3,-1.7,x
1653397956278.5,0,0,-0.1,-0.5,4.7,8.5,1.6,-0.4,-1.3,x
1653397956295.2,0.1,0,-0.1,-0.5,4.7,8.5,0.3,0,-1.3,x
1653397956311.9,0,-0.1,0.1,-0.5,4.6,8.7,-0.2,-0.3,-1.7,x
1653397956329.2,-0.1,-0.1,0.1,-0.6,4.6,8.7,1,-0.6,-2,x
1653397956345.2,-0.1,-0.1,0,-0.7,4.6,8.6,1.4,-0.9,-2,x
1653397956361.9,-0.1,0,0,-0.6,4.7,8.6,1.3,-1.7,-1.1,x
1653397956379.4,0,0,-0.1,-0.6,4.7,8.5,0.2,-2.3,-0.5,x
1653397956395.2,0,0,-0.1,-0.6,4.7,8.5,-0.5,-2.5,-0.5,x
1653397956412,-0.1,0,0,-0.6,4.7,8.6,-0.7,-1.6,-1,x
1653397956428.6,-0.1,0,0.1,-0.7,4.7,8.7,0.3,0.2,-0.4,x
1653397956445.4,-0.1,0,0,-0.7,4.7,8.6,0.7,0,0.2,x
1653397956461.8,0,0.1,0,-0.6,4.7,8.6,0.2,-0.2,0.5,x
1653397956478.5,-0.1,0,0.1,-0.7,4.7,8.7,0,-1.1,0.1,x
1653397956514.8,0,0.2,0.1,-0.6,4.8,8.7,0.4,1.6,1.2,x
1653397956528.4,0,0.1,0,-0.7,4.7,8.6,0.9,0.9,2,x
1653397956547.7,0,0.1,0,-0.6,4.8,8.5,0.6,0.5,2.5,x
1653397956561.8,0,0,0,-0.6,4.7,8.6,0.1,-1.2,1.8,x
1653397956578.5,0,0,0,-0.6,4.7,8.6,0.3,0.4,2.5,x
1653397956596,0.1,0.1,0,-0.5,4.8,8.6,-0.1,1.3,2.6,x
1653397956611.9,0.1,-0.1,0.1,-0.5,4.6,8.7,0.2,1.3,2.4,x
1653397956628.3,0.1,0,0.1,-0.5,4.7,8.6,0,0.4,2.2,x
1653397956645.5,0.1,0,0.1,-0.5,4.7,8.7,-0.6,-0.3,1.6,x
1653397956662.3,0,0,0.1,-0.6,4.6,8.7,-0.3,-0.8,1.4,x
1653397956678.5,0,-0.1,0,-0.6,4.6,8.6,0.2,0,1.7,x
1653397956695.6,0,0,0.1,-0.6,4.7,8.7,-1.2,1.1,1.7,x
1653397956711.8,0.1,0,0.1,-0.5,4.7,8.7,0.7,-1,1.2,x
1653397956729.4,0,0,-0.1,-0.5,4.7,8.5,1.4,0.4,0.8,x
1653397956746.1,0.1,0.1,-0.1,-0.5,4.8,8.5,0.2,1.2,0.3,x
1653397956762.1,0,0.1,0,-0.6,4.8,8.6,-1.7,1.4,0,x
1653397956778.9,-0.2,0,0.1,-0.7,4.7,8.7,-1.7,-0.1,0.7,x
1653397956795.6,-0.1,0.1,0.2,-0.6,4.8,8.8,-1.7,-0.6,1.2,x
1653397956812,0,0,0.2,-0.6,4.7,8.8,0.2,0.4,2.2,x
1653397956828.5,0.1,0,0.1,-0.5,4.7,8.7,1,-0.1,2,x
1653397956845.1,0.2,0,0,-0.4,4.7,8.6,1.7,-1.2,1.6,x
1653397956861.8,0.2,0,-0.2,-0.4,4.7,8.4,2.2,-1.2,0.4,x
1653397956878.6,0,0.1,0,-0.5,4.8,8.6,-1,1,-1.2,x
1653397956899.8,-0.1,0,0.2,-0.6,4.7,8.8,-1.2,-0.9,0.5,x
1653397956911.8,0,-0.1,0.2,-0.5,4.6,8.8,-0.1,-1.4,1.3,x
1653397956928.5,0.2,0,0.2,-0.4,4.7,8.8,1.3,-1,0.4,x
1653397956945.2,0.1,0,0.1,-0.4,4.7,8.7,2,-0.5,-0.6,x
1653397956961.7,0,0,-0.1,-0.5,4.7,8.5,1.8,-0.9,-1.1,x
1653397956978.4,0.1,0,-0.1,-0.4,4.7,8.5,0.6,-2.7,-0.8,x
1653397956995.2,0,0,-0.1,-0.4,4.7,8.5,0.5,-2,-0.3,x
1653397957015.7,0,0,0,-0.5,4.7,8.6,-0.4,-0.4,-0.1,x
1653397957028.5,0,0,0.1,-0.5,4.7,8.7,-0.6,-0.6,-0.4,x
1653397957046,0,0,0,-0.5,4.7,8.6,-0.7,-1.5,0.1,x
1653397957061.8,0,0,0.1,-0.5,4.7,8.7,-1.4,-2.7,-0.3,x
1653397957078.5,-0.1,0,0.2,-0.5,4.7,8.8,-0.8,-1.7,-1,x
1653397957096.2,-0.1,0,0.2,-0.6,4.7,8.8,1.1,-1.4,-1.2,x
1653397957111.8,0,0.1,0,-0.5,4.7,8.6,2.9,-0.8,-0.8,x
1653397957128.6,0,0.1,-0.1,-0.5,4.8,8.5,1.3,0.1,-0.8,x
1653397957145.3,-0.1,0,-0.1,-0.5,4.7,8.5,0.4,-0.2,-0.9,x
1653397957162.1,0,0,0,-0.5,4.7,8.6,-0.1,-0.3,0.1,x
1653397957178.5,0,0,0.1,-0.5,4.7,8.7,0,0.3,-0.2,x
1653397957195.2,0,0,0.2,-0.5,4.7,8.8,0.4,0.6,-0.9,x
1653397957211.8,0,0,0.1,-0.5,4.7,8.7,1.1,-0.3,-1,x
1653397957228.4,0,0.1,0,-0.5,4.8,8.6,0.9,-0.4,-0.8,x
1653397957245,0,0.1,0,-0.5,4.8,8.6,0.7,-0.3,-0.9,x
1653397957261.7,0,0.1,0,-0.5,4.8,8.6,0.4,0.3,-0.4,x
1653397957278.4,0,0.1,0,-0.5,4.8,8.6,-0.5,0,0.7,x
1653397957296.2,0.1,0.1,0.1,-0.4,4.8,8.7,-0.5,-0.3,0.8,x
1653397957313.2,0.1,0.1,0.1,-0.3,4.8,8.7,0.1,-0.2,0.1,x
1653397957328.5,0,0,0.1,-0.5,4.7,8.7,1.1,0.6,-1,x
1653397957345.4,0,0,0.1,-0.5,4.7,8.7,1.3,1,-0.8,x
1653397957361.8,0,0,0.1,-0.4,4.7,8.7,1.7,0.3,-0.1,x
1653397957378.6,0.1,0,0,-0.4,4.7,8.6,1.8,0.3,-0.3,x
1653397957395.2,0,0,0,-0.4,4.7,8.6,1.3,-0.2,-0.8,x
1653397957411.8,0,0,0,-0.5,4.7,8.6,1.2,-1.1,-1,x
1653397957447.9,0,0.1,0.1,-0.5,4.8,8.6,0.4,0.7,-0.4,x
1653397957464,0,0.1,0.1,-0.5,4.8,8.6,0.6,0,-0.4,x
1653397957478.6,-0.1,0,0,-0.6,4.8,8.5,1.4,-0.4,-0.5,x
1653397957495.1,-0.1,0.1,0,-0.6,4.8,8.5,0.8,0.4,-0.7,x
1653397957511.9,-0.1,0.1,0,-0.6,4.8,8.6,1.1,0.5,-0.1,x
1653397957533,0,0.1,-0.1,-0.5,4.8,8.4,1.7,0.6,0.8,x
1653397957545,0,0.1,-0.1,-0.5,4.9,8.5,0.8,0.7,0.7,x
1653397957561.6,-0.1,0,0,-0.6,4.8,8.5,-0.2,1.7,1,x
1653397957578.5,0,0,0.1,-0.5,4.8,8.6,-0.7,1.3,3.1,x
1653397957595.7,0.1,0.1,0.1,-0.4,4.8,8.7,-0.5,1.1,3,x
1653397957611.8,0.1,0,0.1,-0.4,4.8,8.6,-0.3,0.5,1.6,x
1653397957628.5,0,0,0.1,-0.5,4.7,8.6,0.5,0.3,1.5,x
1653397957645.3,0.1,-0.1,0,-0.4,4.7,8.6,0.7,0.8,2.2,x
1653397957661.8,0.2,-0.1,0,-0.2,4.7,8.6,0.4,1.2,2.1,x
1653397957678.6,0.2,-0.1,0,-0.3,4.7,8.6,-0.2,1.1,0,x
1653397957694.9,0.2,0,0.1,-0.3,4.7,8.6,-0.4,1,-0.9,x
1653397957711.8,0,0,0.1,-0.5,4.7,8.6,-0.4,0.5,-1.8,x
1653397957731.5,-0.1,0,0.1,-0.5,4.8,8.7,-0.2,0,-1.6,x
1653397957745.1,0,0.1,0.1,-0.5,4.8,8.7,0.2,-0.1,-1.2,x
1653397957761.8,0,0,0,-0.5,4.8,8.6,1.4,-0.4,-0.4,x
1653397957782.2,0,0,-0.1,-0.5,4.8,8.5,1,-0.6,-0.2,x
1653397957795.2,-0.1,0,-0.1,-0.5,4.8,8.5,-0.8,-0.9,0.1,x
1653397957831.3,0,0,0.1,-0.4,4.8,8.7,-2.9,-3.8,0.5,x
1653397957845.5,0,0,0.1,-0.5,4.8,8.7,-2.8,-3.3,-0.5,x
1653397957861.7,-0.2,0,0.1,-0.6,4.8,8.7,-1.4,0,-1.3,x
1653397957878.6,-0.1,0.1,0.1,-0.6,4.9,8.7,-0.5,0.4,0.2,x
1653397957895,-0.1,0.1,0.1,-0.5,4.8,8.7,-0.3,0.6,0.8,x
1653397957911.8,0,0.1,0.1,-0.5,4.8,8.7,-0.7,1.2,0.9,x
1653397957928.5,0,0.1,0.2,-0.5,4.8,8.8,-0.3,-1.5,0.2,x
1653397957945.4,0.1,0.1,0.1,-0.4,4.8,8.7,0.7,-1.9,0.5,x
1653397957961.9,0.1,0,0,-0.4,4.8,8.6,2.2,-0.1,0.2,x
1653397957978.5,0,0,-0.1,-0.4,4.7,8.5,1.4,1.1,0.3,x
1653397957995.1,0,0,-0.1,-0.4,4.7,8.5,0.9,0.8,0.6,x
1653397958011.7,0.1,-0.1,0,-0.3,4.7,8.6,-0.4,-0.9,0.8,x
1653397958028.5,0.1,-0.1,0,-0.3,4.7,8.5,0.5,-0.6,-0.2,x
1653397958045.1,0.1,-0.1,-0.1,-0.3,4.7,8.5,1,-0.2,-0.7,x
1653397958061.9,0.1,-0.1,-0.2,-0.4,4.6,8.3,0.7,-0.8,-1.8,x
1653397958078.5,0,-0.1,-0.3,-0.4,4.6,8.3,-0.9,-0.8,-2,x
1653397958095.1,0,-0.1,-0.3,-0.5,4.7,8.3,-2.1,0,-1.9,x
1653397958111.7,-0.2,-0.1,-0.1,-0.6,4.7,8.5,-4.9,-1,-0.9,x
1653397958128.5,0,0,0.1,-0.6,4.7,8.6,-5.6,-1.8,0.1,x
1653397958145.1,0.1,0,0.2,-0.3,4.8,8.7,-6.1,-2.2,0.8,x
1653397958161.7,0,0.1,0.3,-0.4,4.8,8.9,-6.1,-2.3,-1.9,x
1653397958178.5,-0.2,0.1,0.5,-0.6,4.8,9.1,-2.6,-1.2,-3,x
1653397958195.3,-0.2,0.1,0.4,-0.7,4.8,9,0.2,0.2,-2.4,x
1653397958211.8,-0.2,0.2,0.1,-0.6,4.9,8.7,2.5,1.5,-0.8,x
1653397958228.5,-0.2,0.2,0,-0.6,4.9,8.6,1.6,0.6,-0.3,x
1653397958245.1,-0.2,0.2,0.1,-0.6,4.9,8.7,-1,-2.2,0.4,x
1653397958261.8,-0.1,0.1,0.1,-0.5,4.8,8.7,-0.2,-1.3,1.1,x
1653397958278.4,-0.1,0,0,-0.5,4.7,8.6,2.1,1.9,0.6,x
1653397958295.1,-0.1,0,0,-0.5,4.7,8.6,2.4,2.1,0.7,x
1653397958314.7,0,0,-0.1,-0.4,4.7,8.5,1.2,0.4,1,x
1653397958330.9,0,0,-0.1,-0.4,4.7,8.5,0.1,-0.7,1.3,x
1653397958345.1,0,-0.1,-0.1,-0.4,4.6,8.5,-1,-1.7,0.8,x
1653397958362,-0.1,-0.1,-0.1,-0.5,4.6,8.5,-0.9,-0.8,0.1,x
1653397958378.5,-0.1,-0.1,-0.1,-0.5,4.6,8.5,-1,-0.8,0.4,x
1653397958407,-0.1,0,0,-0.6,4.7,8.6,-2.9,0.1,1.2,x
1653397958416.9,-0.2,0,0.1,-0.6,4.7,8.7,-3.7,-0.7,1.8,x
1653397958428.4,-0.1,0,0.2,-0.5,4.7,8.8,-3.3,-1,3.2,x
1653397958447.2,0.1,0.1,0.1,-0.4,4.8,8.7,-3.2,-0.2,2.8,x
1653397958461.7,0,0.2,0.3,-0.4,4.9,8.9,-2.7,0.9,1,x
1653397958478.4,-0.1,0.1,0.3,-0.5,4.8,8.9,-1.8,1.2,0.7,x
1653397958495.4,-0.1,0.1,0.2,-0.6,4.7,8.8,0.4,0.3,2.1,x
1653397958511.7,0.2,0,0.2,-0.3,4.7,8.8,-0.2,0.9,3.6,x
1653397958528.5,0.3,0,0.2,-0.2,4.6,8.8,0.7,0.5,2.3,x
1653397958545.6,0.3,0,0.1,-0.1,4.7,8.7,1.7,0.3,1.3,x
1653397958561.9,0.1,0,0,-0.3,4.7,8.6,2,0.4,-1,x
1653397958578.5,0,0,0,-0.4,4.7,8.6,0,0,-0.8,x
1653397958595.4,0,0,0.1,-0.4,4.7,8.7,-0.5,-0.6,-0.3,x
1653397958611.7,0,0,0.1,-0.4,4.7,8.7,0.1,-0.5,0,x
1653397958628.4,0,0,0,-0.4,4.7,8.6,1.2,0.1,-0.6,x
1653397958645,0,0,-0.1,-0.4,4.7,8.5,0.9,0,-0.6,x
1653397958661.7,0,0,-0.1,-0.4,4.7,8.5,-0.1,-0.7,-0.4,x
1653397958678.5,0,0,0,-0.4,4.7,8.6,-1.2,0.3,-0.4,x
1653397958695.1,-0.1,0,0.1,-0.5,4.7,8.7,-1.7,0.6,-0.5,x
1653397958711.7,-0.1,0,0.1,-0.5,4.7,8.8,-1.3,0.2,-0.4,x
1653397958728.5,0,0.1,0.2,-0.4,4.7,8.8,0.2,0.7,-0.5,x
1653397958745,0,0.1,0.2,-0.4,4.8,8.8,0.3,1,-0.6,x
1653397958761.9,-0.1,0.1,0.2,-0.6,4.8,8.8,-0.6,0.7,-0.3,x
1653397958778.4,-0.1,0.1,0.4,-0.6,4.8,8.9,-1.1,-0.4,0.2,x
1653397958795,0,0.1,0.4,-0.4,4.8,9,0.3,-2.9,2.1,x
1653397958813.8,0.2,0.1,0.1,-0.2,4.8,8.8,3.6,-2.3,1.3,x
1653397958831.4,0.1,0.1,-0.1,-0.3,4.8,8.5,5.3,0.6,-1.5,x
1653397958845.1,0,0,-0.2,-0.4,4.7,8.4,4.8,0.7,-1.4,x
1653397958861.8,0,0,-0.3,-0.4,4.6,8.3,2.8,-0.4,0.1,x
1653397958878.8,0.1,-0.1,-0.2,-0.3,4.6,8.4,0.7,-0.7,0.6,x
1653397958895.1,0.2,-0.1,-0.2,-0.3,4.6,8.4,0.2,0,0.3,x
1653397958911.8,0.1,-0.1,-0.2,-0.3,4.6,8.4,0,1.4,-0.6,x
1653397958928.9,0,-0.1,-0.1,-0.4,4.6,8.5,-1.3,0.8,-0.8,x
1653397958945,0,-0.1,-0.1,-0.4,4.6,8.5,-2.4,0.3,-1,x
1653397958961.8,0,0,0.1,-0.4,4.7,8.7,-3.5,-0.8,-1.2,x
1653397958979.5,0,0,0.2,-0.5,4.7,8.8,-2.5,-1,-1.3,x
1653397958995,0,0.1,0.2,-0.5,4.7,8.8,-2,-0.6,-1.3,x
1653397959011.7,-0.1,0.1,0.3,-0.5,4.8,8.9,-2,-0.7,-1.2,x
1653397959029.1,-0.1,0.1,0.3,-0.5,4.8,8.9,-1.1,-1,-0.9,x
1653397959045.1,0,0.1,0.3,-0.5,4.8,8.9,0.2,-1.4,-1.2,x
1653397959061.9,0,0.2,0.1,-0.5,4.8,8.7,3.1,-1.1,-1,x
1653397959078.9,0,0,-0.2,-0.4,4.7,8.4,3.5,-0.6,0.2,x
1653397959095.5,0,0,-0.2,-0.4,4.7,8.3,1.6,-0.3,0.6,x
1653397959111.8,0.1,-0.1,-0.1,-0.4,4.6,8.5,-1.5,-1.6,1.4,x
1653397959130,0.2,0,0,-0.2,4.6,8.6,-0.7,-1.1,0.9,x
1653397959145.5,0.2,-0.1,0,-0.2,4.6,8.6,0.2,-0.4,-0.3,x
1653397959161.7,0.1,0,-0.1,-0.3,4.6,8.5,0.8,0.1,-1.7,x
1653397959178.4,0,-0.1,-0.1,-0.4,4.6,8.5,0.2,-0.4,-2.1,x
1653397959195.6,-0.1,0,-0.1,-0.5,4.7,8.5,-2,-0.6,-1.9,x
1653397959211.7,-0.1,0,0,-0.5,4.7,8.7,-2.8,-1,-0.9,x
1653397959229.6,0,0.1,0,-0.4,4.7,8.6,-1.8,0,-1.2,x
1653397959245.6,0,0.1,0,-0.4,4.8,8.7,-1.8,0.5,-1.7,x
1653397959261.8,-0.1,0.1,0.1,-0.5,4.8,8.7,-2.1,1.1,-1.8,x
1653397959279.4,0,0.1,0.2,-0.4,4.7,8.8,-1.8,0.7,-0.3,x
1653397959295.4,0,0,0.2,-0.4,4.7,8.8,-1.4,0.2,0.1,x
1653397959311.7,0.1,0,0.1,-0.3,4.7,8.7,0.1,-0.4,-0.6,x
1653397959363.9,0,0,0,-0.4,4.6,8.6,-0.7,-1,0.8,x
1653397959378.4,0,-0.1,0,-0.4,4.6,8.6,-1,-0.6,0.8,x
1653397959395.4,0,0,0,-0.4,4.6,8.6,-1.8,-0.7,0.1,x
1653397959411.7,0.1,0,0,-0.3,4.6,8.6,-1.5,-2.2,-1,x
1653397959428.4,0,0.1,0,-0.4,4.7,8.6,-1.5,-0.6,-2.2,x
1653397959445.4,-0.1,0.1,0,-0.5,4.8,8.6,-1.8,1,-2.4,x
1653397959462,-0.2,0.1,0.1,-0.6,4.7,8.7,-2.2,1.7,-1,x
1653397959478.5,0,0.1,0.2,-0.4,4.7,8.8,-2,0.2,0.4,x
1653397959495.4,0,0.1,0.2,-0.4,4.7,8.9,-1.5,-0.4,0.5,x
1653397959511.7,0,0,0.2,-0.4,4.7,8.8,-0.8,-0.8,0.5,x
1653397959528.4,-0.1,0,0.1,-0.5,4.6,8.7,-0.7,-1.3,1.7,x
1653397959546,-0.1,0,0.1,-0.5,4.6,8.7,-1.2,-1,1.9,x
1653397959561.8,0,0,0.1,-0.4,4.6,8.8,-1.8,-0.9,2,x
1653397959578.5,0,0,0.1,-0.4,4.6,8.7,-0.5,-2.2,1.3,x
1653397959595.1,0,0,0,-0.4,4.6,8.7,0.7,-1.5,0.5,x
1653397959611.6,0,0,0,-0.4,4.6,8.6,1.7,0.5,-0.7,x
1653397959628.4,-0.1,0,0,-0.5,4.6,8.6,0.3,0.6,-0.2,x
1653397959645,0,0,0,-0.5,4.6,8.6,-0.3,-0.3,0.3,x
1653397959662.2,0.1,0.1,0,-0.3,4.7,8.7,-0.1,-1.3,0.8,x
1653397959678.5,0.1,0.1,0,-0.3,4.7,8.6,0.6,1.1,-0.3,x
1653397959695,0.1,0.1,0,-0.3,4.7,8.7,0.3,1.9,-0.5,x
1653397959711.7,0,0,0.1,-0.5,4.7,8.7,-0.6,2.2,-0.2,x
1653397959728.5,-0.1,0,0.3,-0.5,4.7,8.8,-1,1.2,0.3,x
1653397959745.1,0,0,0.2,-0.4,4.6,8.9,-0.1,-0.7,1.1,x
1653397959761.7,0.1,0,0.2,-0.3,4.6,8.8,1.3,-1.6,0.9,x
1653397959778.4,0.1,0,0,-0.3,4.6,8.6,2.6,-0.7,-0.9,x
1653397959795.1,0,0,-0.1,-0.4,4.6,8.5,2.3,0.1,-1.2,x
1653397959811.6,-0.1,0,-0.1,-0.4,4.6,8.5,0.7,1.1,-0.7,x
1653397959828.4,0,0,-0.1,-0.4,4.6,8.6,-0.4,0.7,0.6,x
1653397959845.1,0,0,-0.1,-0.4,4.6,8.6,-0.8,0.5,0.9,x
1653397959861.8,0.1,0,0.1,-0.3,4.7,8.7,-1.1,0.4,0.2,x
1653397959878.4,0.1,0,0.1,-0.3,4.6,8.7,-0.3,1.4,-0.6,x
1653397959895.1,0,0,0.1,-0.4,4.6,8.7,0,1.1,-1,x
1653397959911.7,0,0,0.1,-0.4,4.6,8.7,0.7,0.4,-1.1,x
1653397959928.4,0,0.1,0.1,-0.4,4.7,8.7,-0.1,0.4,-0.8,x
1653397959945,0,0,0.1,-0.4,4.7,8.7,-0.5,0.1,-0.6,x
1653397959961.7,0,0.1,0.1,-0.4,4.7,8.7,-0.3,-0.9,-0.2,x
1653397959978.8,0.1,0,0,-0.3,4.6,8.7,0.7,-1,-1,x
1653397959995.7,0,0,0,-0.4,4.7,8.6,0.7,-0.1,-1.2,x
1653397960011.7,-0.1,0,0,-0.5,4.7,8.7,-0.3,0.6,-1.1,x
1653397960028.3,0,0.1,0.1,-0.4,4.7,8.8,-0.7,0,0.3,x
1653397960044.9,0,0,0.1,-0.4,4.7,8.7,0,-0.3,0.3,x
1653397960061.7,0,0.1,0,-0.3,4.7,8.7,1,0,-1.1,x
1653397960078.3,-0.1,0.1,0,-0.5,4.7,8.6,0.4,0.4,-1.1,x
1653397960095.3,-0.1,0,0,-0.5,4.7,8.6,0.2,-0.6,-0.6,x
1653397960111.6,0,0,0,-0.4,4.7,8.6,-0.2,-1.6,0.8,x
1653397960128.3,0,-0.1,-0.1,-0.3,4.6,8.6,-0.3,-1.1,0.9,x
1653397960145,0,0,-0.1,-0.4,4.6,8.5,-0.1,-0.3,0.5,x
1653397960161.5,0,0,0,-0.4,4.6,8.7,-0.7,3.2,-0.4,x
1653397960178.4,0,0,0.1,-0.4,4.6,8.8,-1.4,2.9,0.4,x
