time,sensor_x0[undefined],sensor_y0[undefined],sensor_z0[undefined],sensor_x[undefined],sensor_y[undefined],sensor_z[undefined],sensor_alpha[undefined],sensor_beta[undefined],sensor_gamma[undefined],label_activities_standing
1658234589279.7,0,0.1,0.1,-0.2,3.1,9.4,-3.5,1.9,-7.3,x
1658234589293.4,0.1,0.1,0.1,-0.1,3.1,9.4,-1.1,0.4,-8.1,x
1658234589317.1,0,0.1,-0.1,-0.1,3.1,9.2,-1,-1.7,-10.6,x
1658234589325.1,0,0.1,-0.2,-0.2,3.1,9.2,-2.4,-2.6,-10.9,x
1658234589341.5,-0.1,0,0,-0.3,3,9.3,-4,-4.4,-10.2,x
1658234589358.4,0,0.1,0,-0.2,3.1,9.3,-3.6,-3.7,-9.7,x
1658234589375.1,0.1,0.1,-0.1,-0.1,3,9.3,-1.5,-1.3,-10.1,x
1658234589400.5,-0.1,0,-0.2,-0.3,3,9.1,-1.6,-2.2,-11.2,x
1658234589416.6,-0.1,0,-0.2,-0.3,3,9.1,-2.8,-4.1,-10.8,x
1658234589427.5,0,0.1,-0.1,-0.2,3.1,9.2,-3.4,-3.3,-9.3,x
1658234589441.6,0.1,0.1,-0.1,-0.1,3,9.3,-4.2,-3.6,-8.4,x
1658234589458.2,0.2,0,0,0,3,9.3,-4.7,-3.9,-8.4,x
1658234589475.4,0.2,-0.1,0.1,0,2.9,9.5,-4.3,-2.8,-9.3,x
1658234589491.8,0.2,-0.1,0.1,0,2.8,9.5,-3.8,-1.6,-9.9,x
1658234589508.7,0.1,-0.2,0.3,-0.1,2.8,9.6,-4.9,-3.7,-11.4,x
1658234589525.4,0,-0.2,0.4,-0.1,2.7,9.8,-4.7,-6.2,-12,x
1658234589541.7,0.1,-0.1,0.4,0,2.8,9.8,-3.8,-6.1,-12.4,x
1658234589559.8,0,-0.1,0.3,-0.1,2.7,9.7,-1,-3.4,-13.3,x
1658234589575.4,0,-0.1,0.3,-0.2,2.7,9.7,-1.2,-2,-13.6,x
1658234589592,-0.1,-0.1,0.4,-0.2,2.7,9.8,-2.3,-3.7,-14,x
1658234589608.7,-0.1,-0.1,0.5,-0.2,2.7,9.9,-1.7,-4.4,-14.2,x
1658234589625.1,-0.2,-0.1,0.4,-0.4,2.7,9.8,0.8,-4.3,-14.5,x
1658234589643.1,-0.3,-0.1,0.3,-0.4,2.7,9.7,2.6,-3.2,-14,x
1658234589658.7,-0.3,0,0.2,-0.5,2.8,9.6,2.8,-2.9,-13.5,x
1658234589675.4,-0.3,0,0,-0.4,2.8,9.4,3.1,-3,-12.1,x
1658234589691.9,-0.2,0,0,-0.4,2.8,9.4,3,-2.8,-11.7,x
1658234589708.7,-0.4,0,-0.2,-0.5,2.8,9.2,3,-2.3,-11,x
1658234589725.4,-0.4,0,-0.2,-0.5,2.9,9.2,1.8,-0.7,-8.5,x
1658234589741.9,-0.4,0,-0.2,-0.6,2.9,9.2,0.4,0.8,-7.4,x
1658234589758.7,-0.4,0,-0.1,-0.6,2.8,9.3,-1.4,1.2,-5.3,x
1658234589775.6,-0.4,-0.1,-0.1,-0.6,2.8,9.3,-2.3,-0.4,-3.5,x
1658234589792,-0.4,0,-0.1,-0.6,2.8,9.3,-2.6,-1.1,-2.6,x
1658234589808.9,-0.4,-0.1,-0.1,-0.5,2.8,9.3,-3.2,0.2,-0.7,x
1658234589825.5,-0.3,-0.1,-0.1,-0.5,2.7,9.3,-2.7,0.7,-0.2,x
1658234589842,-0.3,0,-0.1,-0.5,2.8,9.3,-1.9,1.9,0,x
1658234589858.8,-0.3,0,-0.2,-0.5,2.8,9.2,-2.2,2.8,0,x
1658234589875.5,-0.4,0,-0.2,-0.5,2.8,9.2,-3.3,2.7,1,x
1658234589891.8,-0.3,0,-0.2,-0.5,2.8,9.2,-4.2,2.4,2.1,x
1658234589908.4,-0.2,0,0,-0.4,2.8,9.4,-5.4,2.4,3.1,x
1658234589925.4,-0.2,0,0.1,-0.4,2.8,9.6,-6.7,4.2,3.2,x
1658234589942.2,-0.2,0,0.3,-0.4,2.7,9.7,-5.2,3,2.9,x
1658234589963.7,-0.2,0,0.3,-0.4,2.7,9.7,-2,1,2.7,x
1658234589975.4,-0.2,0,0.1,-0.5,2.7,9.5,-0.2,1.2,2.6,x
1658234589991.8,-0.2,0,0.2,-0.4,2.7,9.6,1.4,2.5,3.1,x
1658234590008.7,-0.1,0,0,-0.4,2.8,9.4,0.9,2.6,3.9,x
1658234590025.3,0.1,0.1,0,-0.2,2.8,9.4,-0.3,-0.7,4.9,x
1658234590042,0.1,0,0.1,-0.2,2.8,9.5,-1.7,-0.4,4.6,x
1658234590059.3,0.1,0,0.3,-0.2,2.7,9.7,-1.7,-0.2,4,x
1658234590075.4,0,-0.1,0.4,-0.2,2.6,9.8,-0.1,0.6,2.8,x
1658234590091.7,0,-0.1,0.4,-0.2,2.6,9.8,1.6,-0.1,2.4,x
1658234590108.4,-0.1,-0.2,0.3,-0.3,2.6,9.7,3,-0.5,2.3,x
1658234590125.2,-0.2,-0.3,0.2,-0.4,2.5,9.7,3,-1.5,2.1,x
1658234590141.8,-0.1,-0.2,0.2,-0.4,2.5,9.6,2.7,-2.6,2.4,x
1658234590160.1,-0.1,-0.2,0.1,-0.3,2.5,9.5,3.3,-5.2,2.9,x
1658234590175.4,0,-0.2,0,-0.2,2.5,9.4,3.3,-4.5,3.2,x
1658234590191.7,0,-0.3,-0.1,-0.2,2.5,9.3,0,-0.1,3.6,x
1658234590209.7,0,-0.3,-0.1,-0.1,2.5,9.3,-2,-0.3,4.1,x
1658234590225.5,0.2,-0.2,0.1,0,2.6,9.5,-2.8,-2.4,3.1,x
1658234590241.9,0.2,-0.1,0.1,0.1,2.6,9.5,-1.6,-2.7,2,x
1658234590260.3,0.2,0,-0.1,0.1,2.7,9.4,1.5,-1.7,-0.6,x
1658234590275.5,0.1,0.1,-0.1,-0.1,2.8,9.3,-0.1,0.4,-1.9,x
1658234590291.7,0,0.1,0,-0.2,2.8,9.5,-2.5,0.3,-1,x
1658234590328.4,-0.1,0,0.2,-0.2,2.7,9.6,-1.6,1,-3.2,x
1658234590379.2,0,0,0.1,-0.1,2.7,9.5,2.6,-2.1,-1.1,x
1658234590391.6,0,-0.1,0,-0.1,2.7,9.5,2.4,-2,-1.4,x
1658234590408.5,0,0,0.1,-0.1,2.7,9.5,1.1,-2.6,-2.1,x
1658234590425.1,0,0,0.2,-0.1,2.7,9.5,2.1,-3.1,-2.5,x
1658234590441.9,0,0,0.1,-0.1,2.7,9.5,3.7,-1,-2.9,x
1658234590458.5,0,0,0,-0.2,2.8,9.4,3.9,0.4,-3.3,x
1658234590476.2,-0.1,-0.1,-0.1,-0.2,2.7,9.3,3,-0.4,-3,x
1658234590492,-0.1,-0.1,-0.1,-0.2,2.7,9.3,1.7,-2.1,-2.5,x
1658234590508.6,0,0,0,-0.1,2.8,9.4,1.4,-1.5,-2.3,x
1658234590525.4,-0.1,0,0,-0.2,2.8,9.4,0.6,0.6,-2.2,x
1658234590541.8,-0.1,0,0,-0.3,2.7,9.4,-0.1,1.1,-2.2,x
1658234590559,-0.1,0,0.1,-0.3,2.7,9.5,-1,1,-1.8,x
1658234590575.4,-0.1,0,0.1,-0.3,2.8,9.6,-0.3,-0.6,-1.9,x
1658234590592.1,-0.1,0,0.1,-0.3,2.7,9.5,0.1,-1.2,-1.8,x
1658234590608.5,0,0,0.1,-0.1,2.8,9.5,0.6,-0.8,-1.9,x
1658234590625.4,0,0.1,0.1,-0.2,2.8,9.5,1.1,0.3,-3.3,x
1658234590642,0,0.1,0,-0.2,2.9,9.4,1.4,0.2,-4,x
1658234590658.8,-0.1,0.2,0,-0.3,3,9.4,2,-0.1,-5.5,x
1658234590675.5,-0.2,0.2,-0.1,-0.4,3,9.3,0.8,0.8,-4.6,x
1658234590692,-0.2,0.1,-0.1,-0.4,2.9,9.3,-0.3,2,-3.6,x
1658234590708.8,-0.2,0.1,0.1,-0.4,2.9,9.5,-2.1,0.9,-1.3,x
1658234590725.2,0.1,0.1,0.2,-0.2,2.9,9.6,-1,-1.1,0.4,x
1658234590741.8,0.2,0.1,0.2,-0.1,2.9,9.6,0.1,-1.2,-0.2,x
1658234590758.5,0.1,0.1,0.1,-0.2,2.9,9.5,3.2,0.7,-3.3,x
1658234590775.5,-0.1,0.1,0,-0.3,2.9,9.4,3.3,1.6,-3.2,x
1658234590792.5,-0.1,0.1,0,-0.3,2.9,9.3,2.1,-0.3,-1.6,x
1658234590808.8,0.1,0.1,0,-0.2,3,9.3,1.8,-1.5,-0.9,x
1658234590825.1,0.1,0.1,-0.1,-0.2,3,9.3,1.8,-1.5,-0.7,x
1658234590841.9,0.1,0,-0.1,-0.2,2.9,9.3,0.5,-0.8,-0.8,x
1658234590858.8,0.1,-0.1,0,-0.2,2.8,9.3,-0.1,-0.3,-0.8,x
1658234590875.3,0.1,-0.1,0.1,-0.2,2.8,9.5,-0.4,0,-0.8,x
1658234590892.1,0.1,-0.1,0.1,-0.1,2.8,9.5,0.4,0.5,-1,x
1658234590908.7,0.1,-0.1,0.1,-0.1,2.8,9.4,0.7,-0.1,-1.5,x
1658234590925.1,0.1,-0.1,0,-0.1,2.7,9.4,0.6,-0.8,-2.3,x
1658234590942.1,0.1,-0.1,0.1,-0.1,2.8,9.4,0.3,-0.3,-3.2,x
1658234590958.8,0,-0.1,0.1,-0.2,2.8,9.4,0.1,0.4,-3.5,x
1658234590975.7,0,0,0.1,-0.2,2.8,9.5,-0.2,-0.6,-3,x
1658234590991.8,0,0,0,-0.2,2.8,9.4,-0.1,-1.6,-2.6,x
1658234591008.8,0,0,0,-0.2,2.8,9.4,-0.5,-1.7,-2.9,x
1658234591025.4,0,0.1,0,-0.2,2.9,9.4,-1.6,-0.8,-3.6,x
1658234591041.8,-0.1,0,0,-0.3,2.9,9.4,-1.9,-1.1,-3.6,x
1658234591058.8,-0.1,0.1,0,-0.3,2.9,9.4,-1.7,-2.3,-3.5,x
1658234591075.2,0,0.1,0.1,-0.2,2.9,9.5,-1.3,-3.8,-3.6,x
1658234591091.8,0.1,0.2,0.1,-0.2,2.9,9.5,-0.1,-2.6,-5.1,x
1658234591108.8,-0.1,0.1,0.1,-0.3,2.9,9.4,0.6,-2.3,-5.8,x
1658234591125.2,-0.2,0,0.2,-0.4,2.9,9.6,-0.4,-3.4,-5,x
1658234591141.8,-0.1,0.1,0.4,-0.3,2.9,9.8,2.7,-5.6,-3.7,x
1658234591158.5,-0.1,0,0.3,-0.3,2.8,9.7,5.2,-8.1,-3.7,x
1658234591175.6,-0.1,-0.1,0.3,-0.3,2.8,9.6,9.8,-14.2,-5,x
1658234591191.8,0,-0.1,0.4,-0.2,2.7,9.8,11.2,-17.3,-5.7,x
1658234591208.7,0.3,-0.1,0.6,0.2,2.8,9.9,15,-24.7,-9.3,x
1658234591225.2,0.2,-0.2,0.1,0.2,2.7,9.4,20.1,-28.8,-16.6,x
1658234591241.8,0.3,-0.2,0.4,0.3,2.8,9.7,19,-40.2,-22.3,x
1658234591258.5,0.3,0,0.3,0.4,3.1,9.6,26.6,-32.6,-29.1,x
1658234591275.5,0.3,0.1,-0.3,0.5,3.3,9,30.3,-20.7,-28.7,x
1658234591309.5,0,0.2,-0.9,0.2,3.5,8.4,20,-15,-28,x
1658234591325.1,-0.2,0.1,-0.7,0,3.4,8.5,8.8,-19.1,-23.5,x
1658234591360,-0.2,0,-0.2,0.1,3.4,9,-3.5,-36.1,-16.3,x
1658234591375.9,0,0.1,0.1,0.4,3.5,9.3,-3.1,-33.4,-13.4,x
1658234591391.6,0.1,0.2,0.1,0.6,3.6,9.3,-0.5,-18.1,-11.6,x
1658234591409.1,0,0.2,0.1,0.6,3.6,9.3,0.9,-9.5,-11.2,x
1658234591425.2,-0.2,0.1,0.1,0.3,3.5,9.3,2.3,1.9,-10,x
1658234591441.7,-0.2,0.1,0.1,0.3,3.5,9.3,0.9,-5.7,-8.8,x
1658234591458.7,-0.1,0,0.1,0.4,3.3,9.3,0.5,-14.5,-9.5,x
1658234591477,-0.1,-0.1,0.1,0.5,3.3,9.3,0.2,-37.8,-14.3,x
1658234591493.1,-0.1,0.2,0.1,0.6,3.5,9.3,-0.8,-43.1,-15.7,x
1658234591508.7,0,0.3,0.2,0.7,3.7,9.4,-1.3,-36.7,-14.1,x
1658234591525.1,0,0.4,0.2,0.8,3.8,9.4,0.7,-11.6,-7.8,x
1658234591541.6,-0.1,0.3,0.1,0.8,3.7,9.3,5,-1.1,-4.4,x
1658234591559.7,-0.1,0.1,-0.2,0.7,3.4,8.9,6.5,0.2,-3.3,x
1658234591575.4,-0.1,0,-0.2,0.8,3.4,8.9,5.1,0.3,-2.1,x
1658234591591.7,-0.2,-0.2,0.4,0.7,3.2,9.6,3.2,-6.4,-0.4,x
1658234591608.3,-0.1,-0.1,0.5,0.8,3.3,9.7,5.4,-10.7,0.3,x
1658234591625,-0.1,-0.1,0.5,0.5,3.4,9.4,15.6,-13,-0.1,x
1658234591642,-0.7,-0.1,-0.1,0.2,3.4,9.1,16,-2.9,7.1,x
1658234591658.5,-0.6,-0.1,-0.4,0.3,3.5,8.7,11.7,-0.4,14,x
1658234591675.2,0.4,0.1,-0.1,1.3,3.7,9,1.4,-10.5,22.4,x
1658234591692.2,0.8,-0.1,0.4,1.8,3.4,9.5,-1.4,-23.5,17.2,x
1658234591708.4,0.7,-0.1,0.5,1.8,3.4,9.6,0.9,-25.5,11.1,x
1658234591725,0.1,0,0.4,1.3,3.6,9.5,9.2,-15.4,-1.7,x
1658234591741.5,-1,0.1,0.1,0.2,3.6,9.2,10.7,-6.3,1.6,x
1658234591758.1,-0.9,0.2,0,0.3,3.8,9,9.9,-7.8,8.7,x
1658234591775,0.1,0.4,-0.2,1.4,4,8.8,6.2,-12.6,20.9,x
1658234591792.6,1.2,0.3,0.1,2.5,3.9,9.1,5.3,-12.4,15.6,x
1658234591808.1,1.1,0.1,0.2,2.4,3.7,9.2,6.9,-11.6,7.6,x
1658234591825.2,0.4,0,-0.3,1.8,3.7,8.7,9.2,-7.8,-8.7,x
1658234591844.8,-0.2,0,-1.2,1.2,3.7,7.8,1.1,-7.2,-9.9,x
1658234591858,-0.1,0.1,-0.7,1.3,3.8,8.2,-8.3,-5,-6.4,x
1658234591874.6,0.2,-0.1,0.1,1.6,3.6,9,-15.2,-4.4,0.8,x
1658234591891.2,0.6,0,-0.2,2.1,3.7,8.8,-12,1.3,1.1,x
1658234591952.6,-0.1,-0.2,-0.1,1.2,3.2,8.9,-26.4,12.1,0.4,x
1658234591957.9,-0.1,-0.2,-0.1,1.2,3.2,8.9,-26.4,12.1,0.4,x
1658234591974.5,0.1,-0.2,0,1.4,3.2,9.1,-28.9,8.1,0,x
1658234591991.2,0.3,-0.2,0.7,1.5,3.1,9.8,-26.4,10,-4.2,x
1658234592007.8,0.2,-0.1,0.8,1.4,3.1,9.9,-18.9,11,-7.6,x
1658234592024.5,0.2,-0.1,0.7,1.2,3.1,9.9,-10.8,12.3,-10.8,x
1658234592041.2,-0.2,-0.1,0.3,1,3.1,9.6,-8.2,13.1,-11,x
1658234592057.9,-0.1,0,0.2,1,3.2,9.4,-8.4,13.5,-10.1,x
1658234592074.6,0,0.2,0.1,1,3.3,9.3,-10.4,16.3,-8.5,x
1658234592091.2,-0.2,0.2,0.1,0.8,3.3,9.3,-9.8,23,-8.8,x
1658234592107.9,-0.4,0.1,0.1,0.5,3.2,9.3,-8.9,23.8,-8.8,x
1658234592124.6,-0.7,0.2,0.1,0.2,3.2,9.4,-6.3,20.8,-4.8,x
1658234592141.2,-0.6,0.2,0,0.2,3.2,9.3,-4.3,15.8,1.8,x
1658234592157.9,-0.5,0.2,-0.1,0.3,3.2,9.2,-4.1,13.1,4.3,x
1658234592174.5,-0.1,0.2,-0.2,0.6,3.2,9.1,-5.4,12.3,6.9,x
1658234592191.2,0.1,0.2,-0.1,0.8,3.2,9.2,-8.5,19.8,4.7,x
1658234592207.9,0,0.1,0,0.7,3.1,9.4,-9,24.1,2.8,x
1658234592224.5,-0.1,0,0,0.5,3,9.4,-7.6,29.4,0.5,x
1658234592241.2,-0.4,-0.1,0,0.1,2.9,9.4,-8.7,31.1,-0.5,x
1658234592257.9,-0.6,-0.1,0.2,-0.1,2.8,9.5,-9.5,26.4,0.4,x
1658234592274.6,-0.4,-0.1,0.3,0,2.7,9.7,-8.9,12.1,4.7,x
1658234592291.4,0.1,-0.1,0.2,0.4,2.8,9.6,-5.9,3.9,6.6,
1658234592307.9,0.2,0,0.2,0.5,2.8,9.6,-4.9,4.9,5.5,
1658234592324.6,0.2,0,0.1,0.5,2.8,9.5,-5.5,13.6,2.8,
1658234592341.3,0.1,0,0.1,0.4,2.8,9.5,-5.3,19.2,0.6,
1658234592357.9,0.1,0,0,0.3,2.8,9.4,-4.5,18,-0.2,
1658234592374.6,0,-0.1,0.1,0.1,2.7,9.5,-3,16.7,-0.3,
1658234592391.5,0.1,0.1,0.1,0.3,2.8,9.5,-2.3,20.7,1,
1658234592408.7,0.2,0.1,0,0.3,2.8,9.4,-2.7,21.5,0.8,
