time,sensor_x0[undefined],sensor_y0[undefined],sensor_z0[undefined],sensor_x[undefined],sensor_y[undefined],sensor_z[undefined],sensor_alpha[undefined],sensor_beta[undefined],sensor_gamma[undefined],label_activities_standing
1658226518213.6,-0.2,0.1,-0.1,-0.5,3.5,9.1,0.7,0.6,0.9,x
1658226518230.2,-0.1,0,-0.1,-0.3,3.4,9.1,0.1,-0.1,2.1,x
1658226518246.8,-0.1,0,-0.1,-0.3,3.4,9.1,-1.2,2.1,2.7,x
1658226518266.2,0,-0.1,0.1,-0.3,3.4,9.2,-3.2,3.2,3.7,x
1658226518279.9,0.2,0,0.1,-0.1,3.4,9.3,-4.2,0.5,2.6,x
1658226518296.4,0.2,0,0.2,-0.1,3.4,9.4,-4,-0.3,1.1,x
1658226518313.3,0,-0.1,0.3,-0.3,3.3,9.5,-2.2,0.3,-1.9,x
1658226518339.7,-0.1,-0.1,0.2,-0.4,3.3,9.4,0.1,1.2,0.2,x
1658226518346.4,-0.1,-0.1,0.2,-0.4,3.3,9.4,0.1,1.2,0.2,x
1658226518363,0.1,0,0.1,-0.2,3.4,9.3,0.9,-1.6,0.4,x
1658226518379.6,0.1,0,0,-0.2,3.4,9.2,1.6,-2.7,-1.2,x
1658226518396.4,0,0.1,0,-0.3,3.5,9.2,1.4,0.4,-1.2,x
1658226518414.1,0,0.1,0,-0.3,3.5,9.2,1.1,1.6,-0.5,x
1658226518429.9,0,0.1,0,-0.3,3.5,9.2,-0.3,2,0.3,x
1658226518446.5,0,0.1,0,-0.3,3.5,9.2,-0.5,0.6,-0.3,x
1658226518464.4,0,0.1,0.1,-0.3,3.5,9.3,-0.1,-0.8,-0.7,x
1658226518479.9,-0.1,0,0.2,-0.4,3.4,9.3,0.6,1.1,0.3,x
1658226518496.8,-0.1,0,0.2,-0.4,3.4,9.4,0.2,2.5,1.1,x
1658226518514.6,0,0,0.1,-0.3,3.3,9.2,-0.2,1.3,2,x
1658226518530.2,0.1,-0.1,0,-0.2,3.3,9.2,0.1,-2.8,0.9,x
1658226518546.5,0.1,0,0,-0.2,3.4,9.2,0.6,-2.3,0.2,x
1658226518564.8,0,0,0.1,-0.3,3.4,9.3,1.5,1.5,-0.1,x
1658226518580.1,-0.1,0,0.2,-0.4,3.4,9.4,1.3,5.1,1.4,x
1658226518596.8,0,0,0.2,-0.3,3.4,9.4,1.1,4.8,2.1,x
1658226518614.4,0.1,-0.1,0.1,-0.2,3.3,9.3,2.2,0.4,0.9,x
1658226518629.9,0,-0.1,0,-0.3,3.3,9.2,3.9,-1.9,-0.9,x
1658226518646.6,0,0,0,-0.3,3.4,9.2,3.9,-1.1,-0.7,x
1658226518663.4,0,0.1,-0.1,-0.3,3.5,9.1,2.1,0.8,0.8,x
1658226518682.1,0.1,0,-0.1,-0.2,3.5,9.1,0.2,-1.4,1.1,x
1658226518696.7,0.1,0.1,-0.1,-0.2,3.5,9.1,-0.6,-2,0.8,x
1658226518714.3,0,0.1,0,-0.3,3.5,9.2,-2,-1.1,-0.3,x
1658226518729.8,-0.1,0.1,0,-0.5,3.5,9.2,-2.8,1.2,0.7,x
1658226518746.5,-0.1,0.1,0,-0.4,3.5,9.2,-2.7,0.8,1.6,x
1658226518766.6,-0.1,0,0.1,-0.4,3.4,9.3,-1.9,-0.3,2.7,x
1658226518780.3,-0.1,0,0.1,-0.3,3.4,9.3,-0.7,-0.3,2.6,x
1658226518796.5,0,0,0,-0.3,3.4,9.2,-0.2,-0.3,2.7,x
1658226518813.5,0,0,0,-0.2,3.4,9.2,-0.1,1,2.9,x
1658226518830.7,0,0,0,-0.2,3.4,9.2,-1,0.5,2.4,x
1658226518846.5,0,-0.1,0,-0.2,3.3,9.2,-1.7,-0.1,2.3,x
1658226518863.5,0.1,0,0,-0.2,3.4,9.2,-2.9,0.1,2.4,x
1658226518880.2,0.2,0,0.1,-0.1,3.4,9.3,-2.4,0.9,1.6,x
1658226518897.3,0.2,-0.1,0.1,-0.1,3.3,9.3,-1.4,1.9,1.1,x
1658226518913.3,0.1,-0.1,0,-0.2,3.3,9.2,1.9,3.8,-0.3,x
1658226518930.2,-0.1,-0.1,0.1,-0.4,3.3,9.3,2.8,3.7,-0.2,x
1658226518946.4,-0.2,0,0,-0.4,3.4,9.2,1.4,4.7,1,x
1658226518963.6,-0.1,0.1,0.1,-0.4,3.4,9.3,-2.2,3.1,2,x
1658226518982.9,-0.1,0,0.1,-0.3,3.4,9.3,-3.7,0.3,1.6,x
1658226518996.7,0,0,0.1,-0.3,3.4,9.3,-4.5,-0.8,0.1,x
1658226519014.9,-0.1,0.1,0.1,-0.4,3.4,9.4,-4.2,-1.7,-1.4,x
1658226519029.9,-0.2,0.1,0.1,-0.5,3.4,9.3,-2.3,-1.9,0,x
1658226519046.7,-0.1,0.1,0.1,-0.4,3.4,9.3,-1.4,-1.4,1.2,x
1658226519063.9,0.1,0.1,0,-0.2,3.4,9.3,-0.2,0.5,2.6,x
1658226519079.9,0.1,0.1,0,-0.2,3.4,9.2,0.8,-0.5,0.9,x
1658226519097.7,-0.1,0.1,0,-0.4,3.4,9.2,0.7,-1.8,-0.7,x
1658226519113.7,-0.1,0.1,0,-0.4,3.4,9.2,0.3,-1.6,0,x
1658226519129.9,-0.1,0,0,-0.4,3.3,9.2,-1.2,-0.4,2.8,x
1658226519146.9,0.1,-0.1,0,-0.2,3.3,9.2,-2.8,-0.6,3.7,x
1658226519163.2,0.2,-0.1,-0.1,-0.1,3.2,9.2,-3.2,-1.5,2.7,x
1658226519179.6,0.1,-0.1,0,-0.1,3.2,9.2,-3.1,-3,-0.4,x
1658226519197.7,-0.1,0,0.1,-0.3,3.3,9.3,-1.7,-1.6,-1.8,x
1658226519213.4,-0.1,0.1,0.2,-0.4,3.3,9.4,-0.9,-0.3,-0.7,x
1658226519229.9,0,0.1,0.2,-0.3,3.4,9.4,1,1.9,1.4,x
1658226519246.5,0.1,0,0.1,-0.2,3.3,9.4,2.1,2.2,1.3,x
1658226519300.5,-0.1,0,0.2,-0.4,3.3,9.5,2.3,-1.6,-1.1,x
1658226519313,-0.1,0,0.2,-0.4,3.3,9.5,2.3,-1.6,-1.1,x
1658226519329.7,0,0,0.1,-0.3,3.4,9.3,2.6,-1.9,-0.3,x
1658226519346.6,-0.1,0.1,0,-0.3,3.4,9.3,2.8,-1.1,-0.4,x
1658226519363.7,0,0.1,0,-0.3,3.5,9.2,2.8,-0.7,-0.5,x
1658226519379.8,-0.1,0.1,-0.1,-0.3,3.5,9.1,2.7,-2.3,-0.2,x
1658226519398,-0.1,0.1,0,-0.4,3.4,9.2,1.5,-0.9,0.1,x
1658226519413.2,-0.2,0.1,0,-0.4,3.4,9.2,0.6,0.8,0.4,x
1658226519429.9,-0.2,0,0,-0.4,3.4,9.2,-0.7,1.4,1.9,x
1658226519446.7,-0.1,0,0,-0.3,3.4,9.2,-1,0.2,2.3,x
1658226519463.5,0.1,0,-0.1,-0.2,3.4,9.1,-0.6,-1.8,1.3,x
1658226519483.1,-0.1,0,0,-0.3,3.3,9.2,0.5,-0.9,0,x
1658226519497.3,0,0,0,-0.3,3.4,9.2,0.4,2.8,2.3,x
1658226519513.5,0,0,0,-0.3,3.4,9.2,-0.3,3.6,2.7,x
1658226519529.8,0.1,-0.1,0,-0.2,3.3,9.2,-2.1,0.9,1.1,x
1658226519546.7,0.1,-0.1,0,-0.2,3.3,9.3,-2.8,-0.7,0.2,x
1658226519563.7,0,0,0.1,-0.2,3.3,9.3,-3.3,-0.8,-0.9,x
1658226519579.9,0,0,0.2,-0.3,3.3,9.4,-1.5,-0.3,-0.4,x
1658226519601.3,0,0,0.1,-0.2,3.4,9.3,0.4,0.6,0.2,x
1658226519621.4,0,0,0.1,-0.2,3.4,9.3,1.6,-0.7,-0.8,x
1658226519630,0,0.1,0.1,-0.2,3.4,9.3,1.8,-0.7,-1.1,x
1658226519646.4,-0.1,0.1,0,-0.3,3.4,9.2,1.9,-0.4,-1.4,x
1658226519663.1,-0.1,0.1,0,-0.4,3.4,9.3,1.1,-0.6,-0.7,x
1658226519679.6,0,0.1,0.1,-0.3,3.4,9.3,-0.5,-0.5,0.7,x
1658226519696.4,0,0,0,-0.3,3.4,9.2,-1.2,-0.6,0,x
1658226519713.4,0,0,0.1,-0.3,3.4,9.3,-1,-1.2,-0.4,x
1658226519729.9,-0.1,0,0.1,-0.3,3.3,9.3,-0.4,0.3,-0.7,x
1658226519746.3,-0.1,0,0.1,-0.3,3.3,9.3,0.2,0.4,-0.7,x
1658226519764.3,0,0,0,-0.3,3.3,9.2,1.4,0.2,-0.1,x
1658226519780.3,0,0,0,-0.3,3.4,9.2,2.1,0.6,0.4,x
1658226519797.3,0.1,0,-0.1,-0.2,3.4,9.1,1.7,0.1,-0.2,x
1658226519813.4,0.1,0,-0.1,-0.2,3.4,9.1,1.4,-0.5,-0.4,x
1658226519829.9,0,0,-0.1,-0.3,3.4,9.1,0.7,0,-0.3,x
1658226519846.5,-0.1,0,0,-0.3,3.4,9.2,0.3,1.3,-0.1,x
1658226519863.1,0,0,0.1,-0.3,3.4,9.4,-1.2,3,0.6,x
1658226519879.8,0.1,0,0.2,-0.2,3.4,9.4,-2.5,1,-0.3,x
1658226519897,0,0,0.2,-0.3,3.4,9.4,-2.2,-0.4,-1.2,x
1658226519913.2,0,0,0.3,-0.3,3.3,9.5,-1.1,-1.2,-2.2,x
1658226519930.1,-0.1,0.1,0.1,-0.4,3.4,9.3,0.1,1.7,-2.1,x
1658226519946.5,-0.1,0.1,0.1,-0.4,3.4,9.3,2.1,-1.7,-0.8,x
1658226519963.4,0.1,0.1,0,-0.2,3.4,9.2,2.5,-1.9,-0.4,x
1658226519980,0,0,-0.2,-0.3,3.4,9.1,2.4,-1.5,-1.5,x
1658226519997.1,0,0,-0.1,-0.3,3.4,9.1,1.6,-0.7,-1.6,x
1658226520013.4,0,0.1,0,-0.3,3.5,9.2,-0.6,1.2,-0.8,x
1658226520029.9,0,0.1,0,-0.3,3.5,9.2,-2.1,0,-1.2,x
1658226520046.6,-0.1,0,0,-0.3,3.4,9.2,-2.2,-1,-1.6,x
1658226520063.5,-0.2,0,0,-0.5,3.4,9.2,-1.6,-1.4,-0.7,x
1658226520080,-0.1,-0.1,0,-0.4,3.3,9.2,-1,0.3,1,x
1658226520096.5,0,-0.1,0,-0.4,3.3,9.2,-1,1,1.4,x
1658226520113.4,0.2,0,0,-0.1,3.4,9.2,-1.1,1,0.8,x
1658226520129.9,0.1,0,0,-0.2,3.4,9.2,-0.5,-0.1,-1.9,x
1658226520146.6,0,0,0.1,-0.3,3.4,9.3,0,0.1,-2.8,x
1658226520163.4,-0.1,0.1,0.1,-0.4,3.4,9.3,1.5,3.9,-1.3,x
1658226520179.9,-0.1,0,0,-0.4,3.3,9.2,2.4,3.3,1.1,x
1658226520197.3,0,0,0,-0.3,3.4,9.2,1,2.9,0.6,x
1658226520230.9,-0.1,0,0.1,-0.4,3.4,9.3,-1.5,0.9,-1.1,x
1658226520257.1,0,0.1,0.2,-0.3,3.4,9.4,-3.7,-3,0,x
1658226520263,0,0.1,0.2,-0.3,3.4,9.4,-3.7,-3,0,x
1658226520279.7,0.1,0,0.2,-0.3,3.4,9.4,-2,-1.8,-0.5,x
1658226520296.2,-0.1,0.1,0.2,-0.5,3.4,9.4,1.1,0.3,-0.9,x
1658226520313.9,-0.1,0.1,0.1,-0.4,3.4,9.4,2,-1,-0.4,x
1658226520330.4,0,0.1,0,-0.3,3.4,9.2,2.8,-2.8,0.5,x
1658226520346.3,0.1,0,-0.1,-0.2,3.4,9.1,2.7,-2.6,0.5,x
1658226520364.3,0,0,-0.1,-0.3,3.3,9.1,0.7,0.8,-0.6,x
1658226520380,-0.1,0,0,-0.4,3.3,9.2,-1.6,0.9,-0.3,x
1658226520396.5,0,0,0.1,-0.3,3.4,9.3,-2.3,0,0.4,x
1658226520414.2,0.1,0,0,-0.2,3.4,9.2,-2.3,-1.5,0.1,x
1658226520430.9,0.1,0,0,-0.3,3.3,9.2,-0.6,-2.1,-1.9,x
1658226520446.5,-0.1,0,0,-0.4,3.3,9.3,1.1,1.7,-1.2,x
1658226520463.4,-0.1,0.1,0,-0.4,3.4,9.2,1.5,2.9,-0.4,x
1658226520479.9,0,0,0,-0.4,3.4,9.2,1.5,2.6,0.2,x
1658226520496.5,0.1,0,-0.1,-0.2,3.4,9.1,0.6,0.7,0.3,x
1658226520514.2,0,0,0,-0.4,3.3,9.2,-1.1,-0.9,-1.1,x
1658226520530.1,0.1,0.1,0.1,-0.2,3.4,9.3,-3.4,0.5,-0.4,x
1658226520546.4,0.1,0,0.1,-0.2,3.4,9.3,-3.8,0.4,-0.3,x
1658226520564.3,0.1,-0.1,0.2,-0.2,3.3,9.4,-3.1,-0.4,-0.9,x
1658226520581.1,0.1,0,0.3,-0.3,3.4,9.5,-2.3,0.9,-1.8,x
1658226520596.4,0,0,0.3,-0.3,3.4,9.5,-1.3,0.9,-2.2,x
1658226520614.4,-0.1,0,0.3,-0.4,3.3,9.5,0.7,-0.5,-1.6,x
1658226520630.2,0,0,0.2,-0.3,3.4,9.4,1.6,-0.8,-1,x
1658226520646.8,0,0,0.1,-0.3,3.4,9.3,3.4,-1.6,-1.3,x
1658226520665,-0.1,0,-0.1,-0.4,3.4,9.1,3.2,-1.8,-1.4,x
1658226520680.1,-0.1,0.1,-0.1,-0.3,3.4,9.1,1.8,-1.7,-1,x
1658226520696.5,-0.1,0,-0.1,-0.4,3.4,9.1,1,-1,-0.9,x
1658226520714.4,-0.2,0,-0.1,-0.5,3.4,9.1,-0.4,-0.3,-0.5,x
1658226520730,-0.1,0,-0.1,-0.4,3.4,9.1,-0.7,-2.2,0.1,x
1658226520746.4,-0.1,0,-0.1,-0.4,3.4,9.1,-0.7,-2.1,0.5,x
1658226520763.4,-0.1,0.1,-0.1,-0.4,3.5,9.1,-0.8,-0.3,0.7,x
1658226520779.8,-0.1,0.1,-0.1,-0.4,3.4,9.1,-0.6,1.7,1.7,x
1658226520796.8,-0.1,0.1,0,-0.4,3.5,9.2,-0.9,2.5,2.1,x
1658226520813.5,-0.1,0.1,0.1,-0.4,3.4,9.3,-2.2,3.3,2.1,x
1658226520830,0,0,0.2,-0.4,3.4,9.4,-2.9,1.6,2.5,x
1658226520846.7,0,0,0.3,-0.3,3.3,9.5,-2.7,0.6,2.7,x
1658226520863.2,0.1,-0.1,0.3,-0.2,3.3,9.5,-1.4,0.1,2.5,x
1658226520880.1,0.2,-0.1,0.3,-0.1,3.3,9.5,0.6,0.4,1.4,x
1658226520896.4,0.2,-0.1,0.2,-0.1,3.2,9.4,3,-0.2,0.5,x
1658226520913.3,0.1,-0.1,0.1,-0.2,3.2,9.3,3.9,-0.6,-0.1,x
1658226520929.8,0.1,0,0,-0.2,3.3,9.2,4,-1.4,-0.2,x
1658226520946,0.1,-0.1,-0.1,-0.2,3.3,9.2,3.5,-1.6,0.1,x
1658226520963.4,0.2,-0.1,-0.1,-0.1,3.2,9.1,1.6,-0.3,0,x
1658226520980,0.1,-0.1,-0.1,-0.2,3.3,9.1,0,-1.1,-2.4,x
1658226520997.2,-0.1,0.1,0,-0.3,3.3,9.2,-1.1,-2.1,-3.9,x
1658226521013.4,-0.1,0.1,0,-0.4,3.5,9.2,-1.2,-2.1,-3.7,x
1658226521029.8,-0.2,0.1,-0.1,-0.5,3.4,9.1,-0.5,-1.6,-1.3,x
1658226521046.7,-0.1,0.1,-0.1,-0.4,3.4,9.1,-0.3,-0.8,-0.1,x
1658226521063.4,0,0.1,-0.1,-0.2,3.4,9.1,-1.2,1.4,0.5,x
1658226521080.1,0.1,0.1,-0.1,-0.2,3.4,9.1,-2.1,1,-1.4,x
1658226521096.8,0,0.1,0.1,-0.3,3.4,9.2,-2.1,-1,-2.4,x
1658226521113.6,-0.1,0.1,0.2,-0.4,3.4,9.4,-2.3,-0.4,-2,x
1658226521129.8,-0.1,0.1,0.2,-0.4,3.5,9.5,-2.9,1.7,0.5,x
1658226521146.6,0,0,0.2,-0.4,3.4,9.5,-2.5,0.8,1,x
1658226521180,0.1,0,0.2,-0.3,3.4,9.4,-0.1,-1.7,-0.2,x
1658226521197.6,0,0,0.2,-0.3,3.3,9.4,2.1,-1,-0.8,x
1658226521213.5,0,0,0.1,-0.3,3.3,9.4,3.1,0.3,0.4,x
1658226521229.6,0.1,0,0,-0.2,3.3,9.3,2.3,-0.2,0.6,x
1658226521259.2,0,0,0,-0.3,3.3,9.2,1,-1.4,-1.1,x
1658226521262.7,0,0,0,-0.3,3.3,9.2,1,-1.4,-1.1,x
1658226521279.3,0,0,0,-0.3,3.4,9.2,0.5,-2.1,-1.2,x
1658226521296.2,0,0,0,-0.3,3.3,9.2,0.3,-0.3,-0.7,x
1658226521313,0,0,0,-0.3,3.3,9.3,0.2,1.1,-0.7,x
1658226521330.5,0,0,0,-0.3,3.4,9.2,0.1,1.3,-0.2,x
1658226521346.4,0,0,0,-0.3,3.4,9.2,0.5,-0.2,-0.5,x
1658226521363.5,0,0,0.1,-0.3,3.4,9.3,0.8,0,-0.7,x
1658226521379.8,0,0.1,0,-0.3,3.5,9.2,0.7,2.3,-0.7,x
1658226521396.4,-0.1,0,-0.1,-0.4,3.4,9.2,0.8,1.5,-0.7,x
1658226521413.5,-0.1,0,0.1,-0.4,3.3,9.3,-0.4,2,1.1,x
1658226521430.1,0.1,0.1,0.1,-0.2,3.4,9.3,-1.5,1.5,0.5,x
1658226521446.5,0.1,0,0,-0.2,3.4,9.2,-1.4,-0.3,-0.3,x
1658226521463.5,0,0,0,-0.3,3.3,9.2,-0.1,-1.7,-1.1,x
1658226521479.8,0,0.1,0.2,-0.4,3.4,9.4,-0.1,2.5,0.3,x
1658226521496.4,0,0,0.1,-0.3,3.5,9.4,-0.6,1.6,0.9,x
1658226521513.4,0.1,0,0.1,-0.3,3.3,9.3,-0.4,-1.9,0.1,x
1658226521529.8,0.1,0.1,0.1,-0.2,3.4,9.3,-0.1,-2.6,-1.4,x
1658226521547.2,-0.1,0,0.1,-0.3,3.4,9.3,0.4,-1,-2.1,x
1658226521563.5,-0.1,0,0.1,-0.4,3.4,9.3,1.1,2,-0.4,x
1658226521579.8,0,0,0,-0.3,3.4,9.2,1.1,1.5,0.9,x
1658226521596.8,0.1,0,0,-0.2,3.4,9.2,1.1,-0.4,0.2,x
1658226521613.5,0,0.1,0.1,-0.3,3.4,9.3,0.2,-0.6,-1.6,x
1658226521630,-0.2,0,0,-0.5,3.4,9.2,0,0.4,-1.4,x
1658226521646.5,-0.2,0,0.1,-0.5,3.4,9.3,-0.2,0.4,-0.5,x
1658226521663.6,0,0.1,0,-0.3,3.4,9.3,-0.5,0.9,1.1,x
1658226521679.8,0,0,0,-0.3,3.3,9.3,0,-0.1,0.5,x
1658226521696.4,0,0,0,-0.3,3.3,9.2,0.1,0,-0.3,x
1658226521714.3,-0.1,0,0.1,-0.4,3.4,9.3,0.6,0.1,-0.9,x
1658226521730,-0.1,0.1,0.1,-0.4,3.4,9.3,0,0.9,0.6,x
1658226521746.4,0,0,0,-0.4,3.4,9.2,-0.4,0.9,1,x
1658226521764.8,0,0,0.1,-0.3,3.4,9.3,-1,0.1,0.3,x
1658226521780.4,0,0,0.1,-0.4,3.3,9.3,-1,-0.5,-0.4,x
1658226521796.4,0,0,0.2,-0.4,3.3,9.4,0,-0.9,-0.4,x
1658226521813.4,0.1,0,0.2,-0.3,3.3,9.4,3,-1.1,-0.9,x
1658226521829.8,0,-0.1,0.2,-0.4,3.2,9.4,7.4,-3.8,-1.8,x
1658226521846.3,-0.1,-0.1,0.1,-0.4,3.3,9.3,9,-5.2,-2.3,x
1658226521863.9,0,0.1,0,-0.3,3.5,9.2,9.6,-2.3,-0.4,x
1658226521879.8,0,0.1,-0.3,-0.3,3.5,8.9,7.1,0,0.1,x
1658226521896.5,0,0,-0.4,-0.3,3.5,8.8,3.4,-0.2,-0.1,x
1658226521913.1,0,0.1,-0.3,-0.3,3.5,8.9,-2.5,0.3,-0.2,x
1658226521929.8,0,0.1,-0.1,-0.3,3.5,9.1,-6.5,0.7,-0.4,x
1658226521946.4,0,0.1,0,-0.3,3.5,9.1,-7,0.5,-0.5,x
1658226521963.3,-0.1,0.1,0.1,-0.4,3.5,9.3,-6.1,0.2,-0.3,x
1658226521979.8,-0.1,0,0.2,-0.4,3.4,9.4,-3.5,0.8,0.7,x
1658226521996.4,0.1,0,0.1,-0.3,3.4,9.4,-1.5,2,2.8,x
1658226522013.4,0.2,-0.1,0.1,-0.1,3.3,9.3,-1.2,2.1,2.4,x
1658226522029.8,0.2,-0.1,0.2,-0.1,3.3,9.4,-2,1.8,-0.2,x
1658226522046.6,0.1,-0.1,0.1,-0.2,3.3,9.3,-2.4,0.9,-1.7,x
1658226522063.3,0,-0.1,0.2,-0.4,3.3,9.4,-2.2,-2.3,-3.2,x
1658226522080.2,0,0,0.2,-0.4,3.4,9.4,-0.4,-1.5,-1.5,x
1658226522096.8,-0.1,0,0.1,-0.4,3.3,9.3,0.7,-0.7,-1.1,x
1658226522128.4,-0.1,0,0,-0.4,3.4,9.2,2.6,-1.4,-0.2,x
1658226522130.1,-0.1,0.1,-0.1,-0.4,3.4,9.2,2.6,-1.4,-0.2,x
1658226522146.2,-0.1,0.1,-0.1,-0.4,3.4,9.1,2.4,-1.6,-0.1,x
1658226522164.5,-0.2,0.1,-0.1,-0.5,3.5,9.1,1.2,0,0.3,x
1658226522184.4,-0.1,0.1,0,-0.4,3.5,9.2,-0.9,2.8,2.9,x
1658226522197.8,-0.1,0,0,-0.4,3.4,9.2,-3.1,0.9,1.7,x
1658226522213,-0.1,0,0.1,-0.5,3.4,9.3,-4,-0.3,1,x
1658226522229.5,-0.1,0,0.1,-0.4,3.4,9.3,-4.5,-0.9,0.8,x
1658226522249.6,0,0,0.2,-0.4,3.4,9.4,-3.1,0.1,1.7,x
1658226522262.9,0,0,0.2,-0.4,3.3,9.4,-2.1,1.2,2.1,x
1658226522279.6,0,0,0.1,-0.3,3.3,9.3,0.4,1.8,2.2,x
1658226522296.9,0.1,0,0.1,-0.2,3.3,9.3,1.5,0.6,1.6,x
1658226522313.1,0.1,0,0,-0.2,3.4,9.2,1.5,0.6,1.3,x
1658226522329.6,0.1,0.1,0,-0.2,3.4,9.2,1,1.2,1.1,x
1658226522347.2,0.1,0,0,-0.3,3.3,9.2,0.1,0.5,0.9,x
1658226522363.1,0.1,0,0.1,-0.3,3.3,9.3,-0.7,0.5,1.1,x
1658226522379.7,0.1,0,0.1,-0.2,3.3,9.3,-2.4,-0.1,0.5,x
1658226522397.3,0.1,-0.1,0.1,-0.2,3.3,9.3,-2.2,-1.8,-0.2,x
1658226522413.3,0.1,-0.1,0.1,-0.3,3.3,9.3,-1.7,-1.9,-0.5,x
1658226522429.8,0,0,0.1,-0.3,3.3,9.3,-0.3,-1.3,-1,x
1658226522447.7,0,0,0.1,-0.3,3.3,9.3,1.1,0.4,-0.7,x
1658226522463.3,-0.1,0,0.1,-0.4,3.3,9.3,1.4,0.9,-0.6,x
1658226522479.7,-0.1,0.1,0,-0.4,3.4,9.2,1,0,-0.4,x
1658226522496.5,-0.1,0.1,0,-0.4,3.4,9.2,0.6,-0.9,-0.4,x
1658226522513.4,-0.1,0.1,-0.1,-0.4,3.4,9.2,-0.5,-1.2,-0.3,x
1658226522529.7,-0.1,0.1,0,-0.4,3.4,9.2,-1.3,0,0,x
1658226522547.2,-0.1,0.1,0,-0.4,3.4,9.2,-1.6,1.3,1.1,x
1658226522563.3,-0.1,0.1,0,-0.4,3.4,9.2,-1.6,0.7,1.4,x
1658226522580,0,0,0.1,-0.4,3.4,9.3,-1.4,-0.5,2,x
1658226522596.3,0,0,0.2,-0.3,3.4,9.4,-1.6,1.4,2.3,x
1658226522613.5,0.1,0,0.1,-0.3,3.4,9.3,-1.4,1.6,2.2,x
1658226522629.7,0.2,0,0.1,-0.2,3.3,9.3,-0.6,-0.3,1.7,x
1658226522646.2,0.1,-0.1,0.1,-0.2,3.3,9.3,0.2,-0.6,0.8,x
1658226522662.9,0,0,0.1,-0.3,3.3,9.3,0,0.9,0.5,x
1658226522679.5,0.1,0,0.1,-0.3,3.3,9.3,-0.6,1.2,1.3,x
1658226522696.4,0.1,0,0.1,-0.2,3.3,9.3,-1,0.3,1.7,x
1658226522713.3,0.2,0,0.1,-0.1,3.3,9.3,-1.3,-2.2,0.2,x
1658226522751.3,0,0,0.1,-0.3,3.3,9.4,-0.1,-1.6,-1.4,x
1658226522769.4,-0.4,0.3,-1.4,-0.7,3.6,7.8,-1.3,-0.9,0.3,x
1658226522781.4,-0.2,0.3,-0.8,-0.5,3.6,8.4,-10.8,-0.6,2.2,x
1658226522796.1,0,-0.1,0.6,-0.2,3.1,9.9,-16.7,4.2,-1.2,x
1658226522852.4,-0.1,0,0.1,-0.4,3.3,9.4,13.8,3.9,2.3,x
1658226522916.8,-0.1,0.1,-0.1,-0.3,3.4,9.1,-9.2,-2.4,-3,x
1658226522935.7,0,0,0.2,-0.2,3.3,9.5,-10.8,0.2,0.6,x
1658226522955.2,0.2,-0.1,0.4,-0.1,3.1,9.6,-6.6,1,0.6,x
1658226522969.6,0.2,-0.1,0.4,-0.1,3.1,9.6,-3.7,0,-1.4,x
1658226522985.1,0.1,-0.1,0.3,-0.2,3.1,9.6,2,-2.5,-4.9,x
1658226523001.8,0,0,0.3,-0.2,3.2,9.5,4.1,-2.9,-5.4,x
1658226523017.6,0,0,0.1,-0.3,3.3,9.4,6.1,-2.5,-5.1,x
1658226523033.8,-0.1,0,0,-0.3,3.3,9.3,5.8,-1.1,-4.4,x
1658226523049.8,0,0,0,-0.3,3.3,9.2,1.8,0.2,-4.3,x
1658226523068.7,-0.1,0,0,-0.4,3.3,9.2,-1.3,-3.3,-6,x
1658226523079.3,-0.2,0,0,-0.5,3.3,9.2,-2.4,-4.2,-6.4,x
1658226523096,-0.2,0.1,0.1,-0.5,3.3,9.3,-2.7,-3,-5.6,x
1658226523112.7,-0.2,0.1,0.1,-0.5,3.3,9.3,-2,-1.5,-4.7,x
1658226523129.2,0,0.1,0,-0.3,3.3,9.2,0.7,-0.8,-3.2,
1658226523145.9,0.1,0,-0.1,-0.2,3.3,9.1,3,-0.7,-3.7,
1658226523162.6,0,0,-0.1,-0.2,3.3,9.2,2.6,0.4,-4.4,
1658226523179.3,0,0.1,0,-0.3,3.3,9.3,-0.2,2.6,-4.7,
1658226523195.9,0,-0.1,0.1,-0.3,3.2,9.4,-3,-0.4,-4.3,
1658226523212.8,0,-0.1,0.2,-0.3,3.2,9.5,-4,-1.9,-4.5,
1658226523229.5,-0.1,-0.1,0.3,-0.3,3.1,9.5,-4.1,-3,-6.3,
1658226523246,-0.1,-0.1,0.2,-0.4,3.2,9.5,-0.6,-2.3,-7.3,
1658226523262.5,-0.1,-0.1,0.2,-0.4,3.1,9.4,1.5,-2.4,-7.1,
1658226523279.2,0,0,0.2,-0.3,3.2,9.4,4.5,-0.8,-6.6,
1658226523302.3,-0.1,0,0,-0.4,3.2,9.3,5.4,0.1,-7.1,
1658226523312.7,-0.2,0,0,-0.5,3.3,9.3,5,-0.5,-7.1,
1658226523332.9,-0.3,0,0,-0.6,3.2,9.3,2.3,-1.6,-6.1,
1658226523346.2,-0.2,0,0,-0.5,3.2,9.2,0.4,-1.7,-5.6,
1658226523363,-0.3,-0.1,0,-0.5,3.2,9.2,0.2,-2.1,-5.7,
1658226523380.5,-0.3,0,-0.1,-0.6,3.2,9.2,1,-2.3,-5.3,
1658226523396.3,-0.3,0,-0.1,-0.6,3.3,9.1,2.1,-1.4,-4,
1658226523415.4,-0.3,0,-0.1,-0.6,3.3,9.1,2.1,-1.4,-4,
